game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
2914,GA-Original,LOOK-A3-simple-stack,6954,1,75,3.999,3,0,8,5
2915,GA-Original,LOOK-A3-simple-stack,6955,-1,56,3.882,0,3,5,8
2924,GA-Original,LOOK-A3-simple-stack,6964,-1,66,4.412,0,6,2,8
2925,GA-Original,LOOK-A3-simple-stack,6965,-1,64,1.92,0,7,1,8
2926,GA-Original,LOOK-A3-simple-stack,6966,1,85,5.235,2,0,8,6
2927,GA-Original,LOOK-A3-simple-stack,6967,-1,82,1.706,0,7,1,8
2920,GA-Original,LOOK-A3-simple-stack,6960,-1,62,2.088,0,5,3,8
2921,GA-Original,LOOK-A3-simple-stack,6961,-1,62,2.963,0,4,4,8
2922,GA-Original,LOOK-A3-simple-stack,6962,1,87,4.515,5,0,8,3
2923,GA-Original,LOOK-A3-simple-stack,6963,-1,62,5.462,0,8,0,8
2932,GA-Original,LOOK-A3-simple-stack,6972,1,111,1.573,1,0,8,7
2933,GA-Original,LOOK-A3-simple-stack,6973,1,55,4.064,7,0,8,1
2934,GA-Original,LOOK-A3-simple-stack,6974,1,59,3.06,4,0,8,4
2935,GA-Original,LOOK-A3-simple-stack,6975,1,91,5.202,6,0,8,2
2936,GA-Original,LOOK-A3-simple-stack,6976,1,133,4.595,1,0,8,7
2937,GA-Original,LOOK-A3-simple-stack,6977,1,89,4.795,5,0,8,3
2938,GA-Original,LOOK-A3-simple-stack,6978,-1,146,3.511,0,1,7,8
2939,GA-Original,LOOK-A3-simple-stack,6979,1,51,3.585,7,0,8,1
2964,GA-Original,LOOK-A3-simple-stack,7004,-1,84,5.301,0,1,7,8
2965,GA-Original,LOOK-A3-simple-stack,7005,1,93,3.312,3,0,8,5
2966,GA-Original,LOOK-A3-simple-stack,7006,-1,60,0.545,0,8,0,8
2967,GA-Original,LOOK-A3-simple-stack,7007,-1,70,2.376,0,5,3,8
2948,GA-Original,LOOK-A3-simple-stack,6988,1,53,2.901,6,0,8,2
2949,GA-Original,LOOK-A3-simple-stack,6989,-1,50,8.92,0,6,2,8
2950,GA-Original,LOOK-A3-simple-stack,6990,-1,62,1.3,0,6,2,8
2951,GA-Original,LOOK-A3-simple-stack,6991,1,51,1.725,7,0,8,1
2952,GA-Original,LOOK-A3-simple-stack,6992,-1,104,3.335,0,3,5,8
2953,GA-Original,LOOK-A3-simple-stack,6993,-1,80,2.5,0,3,5,8
2954,GA-Original,LOOK-A3-simple-stack,6994,1,221,4.507,2,0,8,6
2955,GA-Original,LOOK-A3-simple-stack,6995,-1,56,3.097,0,4,4,8
2972,GA-Original,LOOK-A3-simple-stack,7012,-1,62,2.759,0,6,2,8
2973,GA-Original,LOOK-A3-simple-stack,7013,1,55,3.845,6,0,8,2
2974,GA-Original,LOOK-A3-simple-stack,7014,-1,78,2.071,0,6,2,8
2975,GA-Original,LOOK-A3-simple-stack,7015,-1,108,2.642,0,3,5,8
2944,GA-Original,LOOK-A3-simple-stack,6984,-1,30,3.285,0,6,2,8
2945,GA-Original,LOOK-A3-simple-stack,6985,1,87,5.143,1,0,8,7
2946,GA-Original,LOOK-A3-simple-stack,6986,1,69,4.351,5,0,8,3
2947,GA-Original,LOOK-A3-simple-stack,6987,-1,90,3.819,0,4,4,8
2956,GA-Original,LOOK-A3-simple-stack,6996,1,41,2.83,7,0,8,1
2957,GA-Original,LOOK-A3-simple-stack,6997,-1,48,1.3,0,7,1,8
2958,GA-Original,LOOK-A3-simple-stack,6998,1,93,4.897,5,0,8,3
2959,GA-Original,LOOK-A3-simple-stack,6999,1,81,5.063,6,0,8,2
2984,GA-Original,LOOK-A3-simple-stack,7024,-1,54,2.042,0,4,4,8
2985,GA-Original,LOOK-A3-simple-stack,7025,1,73,3.775,3,0,8,5
2986,GA-Original,LOOK-A3-simple-stack,7026,-1,82,1.36,0,7,1,8
2987,GA-Original,LOOK-A3-simple-stack,7027,1,61,2.28,6,0,8,2
2940,GA-Original,LOOK-A3-simple-stack,6980,1,83,4.383,4,0,8,4
2941,GA-Original,LOOK-A3-simple-stack,6981,1,65,4.982,4,0,8,4
2942,GA-Original,LOOK-A3-simple-stack,6982,1,117,6.047,2,0,8,6
2943,GA-Original,LOOK-A3-simple-stack,6983,1,49,2.433,5,0,8,3
2968,GA-Original,LOOK-A3-simple-stack,7008,-1,56,2.709,0,3,5,8
2969,GA-Original,LOOK-A3-simple-stack,7009,-1,52,1.023,0,6,2,8
2970,GA-Original,LOOK-A3-simple-stack,7010,-1,116,5.374,0,1,7,8
2971,GA-Original,LOOK-A3-simple-stack,7011,1,57,4.766,3,0,8,5
2960,GA-Original,LOOK-A3-simple-stack,7000,-1,150,2.425,0,3,5,8
2961,GA-Original,LOOK-A3-simple-stack,7001,1,135,4.383,1,0,8,7
2962,GA-Original,LOOK-A3-simple-stack,7002,-1,92,5.277,0,2,6,8
2963,GA-Original,LOOK-A3-simple-stack,7003,1,117,3.567,1,0,8,7
2976,GA-Original,LOOK-A3-simple-stack,7016,-1,72,2.68,0,5,3,8
2977,GA-Original,LOOK-A3-simple-stack,7017,1,51,3.557,5,0,8,3
2978,GA-Original,LOOK-A3-simple-stack,7018,-1,138,7.005,0,1,7,8
2979,GA-Original,LOOK-A3-simple-stack,7019,-1,56,2.54,0,4,4,8
2980,GA-Original,LOOK-A3-simple-stack,7020,1,61,4.193,5,0,8,3
2981,GA-Original,LOOK-A3-simple-stack,7021,-1,110,5.046,0,2,6,8
2982,GA-Original,LOOK-A3-simple-stack,7022,-1,60,2.29,0,2,6,8
2983,GA-Original,LOOK-A3-simple-stack,7023,-1,118,4.555,0,3,5,8
2988,GA-Original,LOOK-A3-simple-stack,7028,1,51,2.793,4,0,8,4
2989,GA-Original,LOOK-A3-simple-stack,7029,1,139,5.1,2,0,8,6
2990,GA-Original,LOOK-A3-simple-stack,7030,-1,110,4.358,0,3,5,8
2991,GA-Original,LOOK-A3-simple-stack,7031,1,59,3.208,6,0,8,2
3008,LOOK-A3-simple-stack,GA-Expert,7048,-1,64,4.193,0,6,2,8
3009,LOOK-A3-simple-stack,GA-Expert,7049,1,93,2.729,2,0,8,6
3010,LOOK-A3-simple-stack,GA-Expert,7050,1,71,1.48,4,0,8,4
3011,LOOK-A3-simple-stack,GA-Expert,7051,1,77,0.987,7,0,8,1
3000,LOOK-A3-simple-stack,GA-Expert,7040,1,209,1.608,3,0,8,5
3001,LOOK-A3-simple-stack,GA-Expert,7041,-1,188,5.031,0,1,7,8
3002,LOOK-A3-simple-stack,GA-Expert,7042,1,49,1.199,6,0,8,2
3003,LOOK-A3-simple-stack,GA-Expert,7043,-1,58,4.063,0,7,1,8
3004,LOOK-A3-simple-stack,GA-Expert,7044,1,51,2.378,3,0,8,5
3005,LOOK-A3-simple-stack,GA-Expert,7045,-1,68,3.508,0,3,5,8
3006,LOOK-A3-simple-stack,GA-Expert,7046,1,87,1.971,6,0,8,2
3007,LOOK-A3-simple-stack,GA-Expert,7047,-1,86,5.895,0,3,5,8
3012,LOOK-A3-simple-stack,GA-Expert,7052,1,41,0.895,8,0,8,0
3013,LOOK-A3-simple-stack,GA-Expert,7053,-1,72,3.966,0,5,3,8
3014,LOOK-A3-simple-stack,GA-Expert,7054,-1,54,3.421,0,4,4,8
3015,LOOK-A3-simple-stack,GA-Expert,7055,1,163,6.924,1,0,8,7
2992,GA-Original,LOOK-A3-simple-stack,7032,-1,60,2.414,0,6,2,8
2993,GA-Original,LOOK-A3-simple-stack,7033,1,161,6.69,2,0,8,6
2994,GA-Original,LOOK-A3-simple-stack,7034,1,69,4.868,4,0,8,4
2995,GA-Original,LOOK-A3-simple-stack,7035,1,97,3.943,3,0,8,5
3024,LOOK-A3-simple-stack,GA-Expert,7064,1,55,2.556,5,0,8,3
3025,LOOK-A3-simple-stack,GA-Expert,7065,1,105,4.083,1,0,8,7
3026,LOOK-A3-simple-stack,GA-Expert,7066,1,75,2.741,5,0,8,3
3027,LOOK-A3-simple-stack,GA-Expert,7067,1,99,5.177,3,0,8,5
3028,LOOK-A3-simple-stack,GA-Expert,7068,1,69,2.129,6,0,8,2
3029,LOOK-A3-simple-stack,GA-Expert,7069,-1,56,3.663,0,5,3,8
3030,LOOK-A3-simple-stack,GA-Expert,7070,1,89,4.312,3,0,8,5
3031,LOOK-A3-simple-stack,GA-Expert,7071,1,115,5.013,1,0,8,7
3040,LOOK-A3-simple-stack,GA-Expert,7080,1,59,2.116,1,0,8,7
3041,LOOK-A3-simple-stack,GA-Expert,7081,1,81,4.032,4,0,8,4
3042,LOOK-A3-simple-stack,GA-Expert,7082,1,59,4.1,8,0,8,0
3043,LOOK-A3-simple-stack,GA-Expert,7083,1,71,0.242,6,0,8,2
3016,LOOK-A3-simple-stack,GA-Expert,7056,1,63,1.112,6,0,8,2
3017,LOOK-A3-simple-stack,GA-Expert,7057,-1,68,2.834,0,4,4,8
3018,LOOK-A3-simple-stack,GA-Expert,7058,-1,168,6.698,0,2,6,8
3019,LOOK-A3-simple-stack,GA-Expert,7059,-1,86,5.941,0,3,5,8
3032,LOOK-A3-simple-stack,GA-Expert,7072,1,45,1.929,6,0,8,2
3033,LOOK-A3-simple-stack,GA-Expert,7073,-1,108,5.004,0,2,6,8
3034,LOOK-A3-simple-stack,GA-Expert,7074,-1,154,6.524,0,2,6,8
3035,LOOK-A3-simple-stack,GA-Expert,7075,1,45,2.811,4,0,8,4
2996,GA-Original,LOOK-A3-simple-stack,7036,1,55,3.549,8,0,8,0
2997,GA-Original,LOOK-A3-simple-stack,7037,-1,138,5.543,0,3,5,8
2998,GA-Original,LOOK-A3-simple-stack,7038,1,45,2.685,7,0,8,1
2999,GA-Original,LOOK-A3-simple-stack,7039,1,37,8.58,4,0,8,4
3020,LOOK-A3-simple-stack,GA-Expert,7060,-1,90,4.59,0,3,5,8
3021,LOOK-A3-simple-stack,GA-Expert,7061,-1,72,5.363,0,6,2,8
3022,LOOK-A3-simple-stack,GA-Expert,7062,-1,156,5.786,0,2,6,8
3023,LOOK-A3-simple-stack,GA-Expert,7063,-1,70,5.277,0,7,1,8
3044,LOOK-A3-simple-stack,GA-Expert,7084,1,79,3.886,4,0,8,4
3045,LOOK-A3-simple-stack,GA-Expert,7085,1,79,4.025,4,0,8,4
3046,LOOK-A3-simple-stack,GA-Expert,7086,1,81,2.508,1,0,8,7
3047,LOOK-A3-simple-stack,GA-Expert,7087,-1,68,3.689,0,3,5,8
3036,LOOK-A3-simple-stack,GA-Expert,7076,-1,52,3.929,0,6,2,8
3037,LOOK-A3-simple-stack,GA-Expert,7077,1,133,4.793,1,0,8,7
3038,LOOK-A3-simple-stack,GA-Expert,7078,-1,42,2.566,0,5,3,8
3039,LOOK-A3-simple-stack,GA-Expert,7079,-1,52,4.992,0,5,3,8
3048,LOOK-A3-simple-stack,GA-Expert,7088,-1,102,1.168,0,1,7,8
3049,LOOK-A3-simple-stack,GA-Expert,7089,1,103,3.861,3,0,8,5
3050,LOOK-A3-simple-stack,GA-Expert,7090,-1,190,4.198,0,1,7,8
3051,LOOK-A3-simple-stack,GA-Expert,7091,-1,72,4.952,0,4,4,8
3056,LOOK-A3-simple-stack,GA-Expert,7096,1,59,2.108,1,0,8,7
3057,LOOK-A3-simple-stack,GA-Expert,7097,-1,94,2.223,0,2,6,8
3058,LOOK-A3-simple-stack,GA-Expert,7098,-1,98,4.066,0,4,4,8
3059,LOOK-A3-simple-stack,GA-Expert,7099,-1,60,3.116,0,4,4,8
3052,LOOK-A3-simple-stack,GA-Expert,7092,-1,40,3.228,0,8,0,8
3053,LOOK-A3-simple-stack,GA-Expert,7093,-1,62,4.65,0,8,0,8
3054,LOOK-A3-simple-stack,GA-Expert,7094,1,69,3.929,5,0,8,3
3055,LOOK-A3-simple-stack,GA-Expert,7095,1,85,3.128,6,0,8,2
3084,LOOK-A3-simple-stack,GA-Expert,7124,1,133,2.693,3,0,8,5
3085,LOOK-A3-simple-stack,GA-Expert,7125,-1,186,2.374,0,2,6,8
3086,LOOK-A3-simple-stack,GA-Expert,7126,-1,76,2.655,0,5,3,8
3087,LOOK-A3-simple-stack,GA-Expert,7127,1,51,0.776,7,0,8,1
3064,LOOK-A3-simple-stack,GA-Expert,7104,-1,82,5.388,0,5,3,8
3065,LOOK-A3-simple-stack,GA-Expert,7105,-1,76,3.025,0,3,5,8
3066,LOOK-A3-simple-stack,GA-Expert,7106,1,45,1.159,5,0,8,3
3067,LOOK-A3-simple-stack,GA-Expert,7107,1,119,2.218,3,0,8,5
3060,LOOK-A3-simple-stack,GA-Expert,7100,1,127,8.253,1,0,8,7
3061,LOOK-A3-simple-stack,GA-Expert,7101,1,55,0.494,6,0,8,2
3062,LOOK-A3-simple-stack,GA-Expert,7102,-1,110,2.431,0,2,6,8
3063,LOOK-A3-simple-stack,GA-Expert,7103,-1,52,2.552,0,8,0,8
3088,LOOK-A3-simple-stack,GA-Expert,7128,-1,76,1.995,0,3,5,8
3089,LOOK-A3-simple-stack,GA-Expert,7129,1,49,1.307,7,0,8,1
3090,LOOK-A3-simple-stack,GA-Expert,7130,1,95,3.534,2,0,8,6
3091,LOOK-A3-simple-stack,GA-Expert,7131,-1,108,3.914,0,2,6,8
3072,LOOK-A3-simple-stack,GA-Expert,7112,-1,54,3.072,0,8,0,8
3073,LOOK-A3-simple-stack,GA-Expert,7113,1,75,2.42,3,0,8,5
3074,LOOK-A3-simple-stack,GA-Expert,7114,-1,136,4.352,0,2,6,8
3075,LOOK-A3-simple-stack,GA-Expert,7115,1,51,4.259,6,0,8,2
3076,LOOK-A3-simple-stack,GA-Expert,7116,-1,72,3.099,0,1,7,8
3077,LOOK-A3-simple-stack,GA-Expert,7117,1,149,4.635,4,0,8,4
3078,LOOK-A3-simple-stack,GA-Expert,7118,1,43,5.384,4,0,8,4
3079,LOOK-A3-simple-stack,GA-Expert,7119,1,49,2.185,4,0,8,4
3068,LOOK-A3-simple-stack,GA-Expert,7108,1,63,1.736,6,0,8,2
3069,LOOK-A3-simple-stack,GA-Expert,7109,1,137,4.503,1,0,8,7
3070,LOOK-A3-simple-stack,GA-Expert,7110,1,49,2.708,5,0,8,3
3071,LOOK-A3-simple-stack,GA-Expert,7111,-1,64,8.152,0,5,3,8
3080,LOOK-A3-simple-stack,GA-Expert,7120,1,117,2.879,3,0,8,5
3081,LOOK-A3-simple-stack,GA-Expert,7121,-1,46,2.792,0,4,4,8
3082,LOOK-A3-simple-stack,GA-Expert,7122,-1,108,6.571,0,1,7,8
3083,LOOK-A3-simple-stack,GA-Expert,7123,1,77,5.322,3,0,8,5
3096,LOOK-A3-simple-stack,GA-Expert,7136,1,87,3.875,2,0,8,6
3097,LOOK-A3-simple-stack,GA-Expert,7137,1,87,4.312,1,0,8,7
3098,LOOK-A3-simple-stack,GA-Expert,7138,1,59,1.684,7,0,8,1
3099,LOOK-A3-simple-stack,GA-Expert,7139,-1,70,3.496,0,3,5,8
3104,LOOK-A3-simple-stack,GA-Expert,7144,-1,78,4.563,0,5,3,8
3105,LOOK-A3-simple-stack,GA-Expert,7145,-1,86,5.476,0,4,4,8
3106,LOOK-A3-simple-stack,GA-Expert,7146,1,95,2.377,4,0,8,4
3107,LOOK-A3-simple-stack,GA-Expert,7147,-1,52,1.908,0,5,3,8
3112,LOOK-A3-simple-stack,GA-Expert,7152,-1,78,3.232,0,4,4,8
3113,LOOK-A3-simple-stack,GA-Expert,7153,1,95,3.549,1,0,8,7
3114,LOOK-A3-simple-stack,GA-Expert,7154,-1,38,2.869,0,3,5,8
3115,LOOK-A3-simple-stack,GA-Expert,7155,1,73,2.759,4,0,8,4
3100,LOOK-A3-simple-stack,GA-Expert,7140,1,179,4.655,3,0,8,5
3101,LOOK-A3-simple-stack,GA-Expert,7141,-1,50,2.667,0,8,0,8
3102,LOOK-A3-simple-stack,GA-Expert,7142,-1,206,3.896,0,2,6,8
3103,LOOK-A3-simple-stack,GA-Expert,7143,1,99,4.431,2,0,8,6
3116,LOOK-A3-simple-stack,GA-Expert,7156,1,77,3.037,4,0,8,4
3117,LOOK-A3-simple-stack,GA-Expert,7157,-1,60,2.453,0,6,2,8
3118,LOOK-A3-simple-stack,GA-Expert,7158,-1,70,3.996,0,5,3,8
3119,LOOK-A3-simple-stack,GA-Expert,7159,1,111,3.377,1,0,8,7
3108,LOOK-A3-simple-stack,GA-Expert,7148,-1,60,2.498,0,3,5,8
3109,LOOK-A3-simple-stack,GA-Expert,7149,1,109,3.791,7,0,8,1
3110,LOOK-A3-simple-stack,GA-Expert,7150,1,59,3.443,7,0,8,1
3111,LOOK-A3-simple-stack,GA-Expert,7151,-1,96,5.977,0,4,4,8
3136,LOOK-A3-simple-stack,GA-Expert,7176,1,65,2.484,3,0,8,5
3137,LOOK-A3-simple-stack,GA-Expert,7177,-1,64,2.028,0,3,5,8
3138,LOOK-A3-simple-stack,GA-Expert,7178,1,73,1.887,3,0,8,5
3139,LOOK-A3-simple-stack,GA-Expert,7179,1,83,1.702,4,0,8,4
3092,LOOK-A3-simple-stack,GA-Expert,7132,1,111,3.366,2,0,8,6
3093,LOOK-A3-simple-stack,GA-Expert,7133,-1,64,4.034,0,7,1,8
3094,LOOK-A3-simple-stack,GA-Expert,7134,1,135,6.447,3,0,8,5
3095,LOOK-A3-simple-stack,GA-Expert,7135,-1,96,4.863,0,1,7,8
3120,LOOK-A3-simple-stack,GA-Expert,7160,1,53,2.066,7,0,8,1
3121,LOOK-A3-simple-stack,GA-Expert,7161,1,91,3.34,6,0,8,2
3122,LOOK-A3-simple-stack,GA-Expert,7162,1,81,3.22,4,0,8,4
3123,LOOK-A3-simple-stack,GA-Expert,7163,-1,122,7.337,0,1,7,8
3132,LOOK-A3-simple-stack,GA-Expert,7172,-1,56,3.123,0,3,5,8
3133,LOOK-A3-simple-stack,GA-Expert,7173,-1,118,3.577,0,1,7,8
3134,LOOK-A3-simple-stack,GA-Expert,7174,1,63,4.995,4,0,8,4
3135,LOOK-A3-simple-stack,GA-Expert,7175,1,89,3.471,4,0,8,4
3128,LOOK-A3-simple-stack,GA-Expert,7168,-1,90,3.194,0,1,7,8
3129,LOOK-A3-simple-stack,GA-Expert,7169,1,91,4.888,1,0,8,7
3130,LOOK-A3-simple-stack,GA-Expert,7170,-1,54,4.005,0,4,4,8
3131,LOOK-A3-simple-stack,GA-Expert,7171,-1,130,4.029,0,3,5,8
3140,LOOK-A3-simple-stack,GA-Expert,7180,-1,66,3.328,0,3,5,8
3141,LOOK-A3-simple-stack,GA-Expert,7181,-1,128,3.777,0,2,6,8
3142,LOOK-A3-simple-stack,GA-Expert,7182,-1,106,4.162,0,1,7,8
3143,LOOK-A3-simple-stack,GA-Expert,7183,1,57,2.865,6,0,8,2
3124,LOOK-A3-simple-stack,GA-Expert,7164,1,135,5.89,1,0,8,7
3125,LOOK-A3-simple-stack,GA-Expert,7165,1,55,4.403,4,0,8,4
3126,LOOK-A3-simple-stack,GA-Expert,7166,1,55,2.647,6,0,8,2
3127,LOOK-A3-simple-stack,GA-Expert,7167,-1,116,5.804,0,3,5,8
3144,LOOK-A3-simple-stack,GA-Expert,7184,-1,134,3.87,0,2,6,8
3145,LOOK-A3-simple-stack,GA-Expert,7185,-1,94,4.098,0,2,6,8
3146,LOOK-A3-simple-stack,GA-Expert,7186,-1,86,2.93,0,5,3,8
3147,LOOK-A3-simple-stack,GA-Expert,7187,-1,86,2.333,0,2,6,8
3176,LOOK-A3-simple-stack,GA-Expert,7216,-1,106,2.92,0,2,6,8
3177,LOOK-A3-simple-stack,GA-Expert,7217,1,53,1.219,6,0,8,2
3178,LOOK-A3-simple-stack,GA-Expert,7218,1,71,1.749,4,0,8,4
3179,LOOK-A3-simple-stack,GA-Expert,7219,1,87,3.505,5,0,8,3
3164,LOOK-A3-simple-stack,GA-Expert,7204,-1,76,2.842,0,3,5,8
3165,LOOK-A3-simple-stack,GA-Expert,7205,1,67,2.336,5,0,8,3
3166,LOOK-A3-simple-stack,GA-Expert,7206,-1,56,3.879,0,6,2,8
3167,LOOK-A3-simple-stack,GA-Expert,7207,1,51,1.599,5,0,8,3
3156,LOOK-A3-simple-stack,GA-Expert,7196,1,65,2.118,6,0,8,2
3157,LOOK-A3-simple-stack,GA-Expert,7197,-1,118,3.803,0,1,7,8
3158,LOOK-A3-simple-stack,GA-Expert,7198,-1,90,4.884,0,1,7,8
3159,LOOK-A3-simple-stack,GA-Expert,7199,1,71,2.109,6,0,8,2
3148,LOOK-A3-simple-stack,GA-Expert,7188,-1,92,2.992,0,2,6,8
3149,LOOK-A3-simple-stack,GA-Expert,7189,-1,56,3.575,0,3,5,8
3150,LOOK-A3-simple-stack,GA-Expert,7190,1,183,4.276,1,0,8,7
3151,LOOK-A3-simple-stack,GA-Expert,7191,-1,72,4.681,0,5,3,8
3168,LOOK-A3-simple-stack,GA-Expert,7208,1,65,2.372,4,0,8,4
3169,LOOK-A3-simple-stack,GA-Expert,7209,1,127,3.186,4,0,8,4
3170,LOOK-A3-simple-stack,GA-Expert,7210,1,77,4.8,3,0,8,5
3171,LOOK-A3-simple-stack,GA-Expert,7211,1,83,2.38,3,0,8,5
3152,LOOK-A3-simple-stack,GA-Expert,7192,-1,58,3.492,0,6,2,8
3153,LOOK-A3-simple-stack,GA-Expert,7193,-1,82,5.889,0,3,5,8
3154,LOOK-A3-simple-stack,GA-Expert,7194,1,79,3.49,3,0,8,5
3155,LOOK-A3-simple-stack,GA-Expert,7195,-1,104,3.129,0,1,7,8
3172,LOOK-A3-simple-stack,GA-Expert,7212,-1,122,2.324,0,2,6,8
3173,LOOK-A3-simple-stack,GA-Expert,7213,-1,134,4.61,0,1,7,8
3174,LOOK-A3-simple-stack,GA-Expert,7214,1,41,1.731,7,0,8,1
3175,LOOK-A3-simple-stack,GA-Expert,7215,-1,62,4.723,0,4,4,8
3160,LOOK-A3-simple-stack,GA-Expert,7200,1,83,3.999,2,0,8,6
3161,LOOK-A3-simple-stack,GA-Expert,7201,-1,136,5.429,0,1,7,8
3162,LOOK-A3-simple-stack,GA-Expert,7202,-1,66,3.911,0,2,6,8
3163,LOOK-A3-simple-stack,GA-Expert,7203,-1,46,2.621,0,6,2,8
3184,LOOK-A3-simple-stack,GA-Expert,7224,1,55,4.838,7,0,8,1
3185,LOOK-A3-simple-stack,GA-Expert,7225,-1,66,2.359,0,4,4,8
3186,LOOK-A3-simple-stack,GA-Expert,7226,1,103,2.368,5,0,8,3
3187,LOOK-A3-simple-stack,GA-Expert,7227,1,69,1.754,2,0,8,6
3188,LOOK-A3-simple-stack,GA-Expert,7228,-1,122,6.03,0,3,5,8
3189,LOOK-A3-simple-stack,GA-Expert,7229,-1,44,1.167,0,3,5,8
3190,LOOK-A3-simple-stack,GA-Expert,7230,-1,138,2.72,0,2,6,8
3191,LOOK-A3-simple-stack,GA-Expert,7231,1,63,2.765,4,0,8,4
3200,LOOK-A3-simple-stack,GA-Expert,7240,-1,78,2.983,0,8,0,8
3201,LOOK-A3-simple-stack,GA-Expert,7241,-1,80,3.582,0,5,3,8
3202,LOOK-A3-simple-stack,GA-Expert,7242,1,69,3.372,3,0,8,5
3203,LOOK-A3-simple-stack,GA-Expert,7243,-1,132,2.138,0,1,7,8
3192,LOOK-A3-simple-stack,GA-Expert,7232,-1,58,4.044,0,3,5,8
3193,LOOK-A3-simple-stack,GA-Expert,7233,1,75,1.437,3,0,8,5
3194,LOOK-A3-simple-stack,GA-Expert,7234,1,143,5.228,2,0,8,6
3195,LOOK-A3-simple-stack,GA-Expert,7235,1,49,3.326,5,0,8,3
3196,LOOK-A3-simple-stack,GA-Expert,7236,1,107,5.405,3,0,8,5
3197,LOOK-A3-simple-stack,GA-Expert,7237,1,71,1.821,4,0,8,4
3198,LOOK-A3-simple-stack,GA-Expert,7238,1,71,3.61,1,0,8,7
3199,LOOK-A3-simple-stack,GA-Expert,7239,-1,44,2.551,0,5,3,8
3228,LOOK-A3-simple-stack,GA-Expert,7268,1,53,0.543,8,0,8,0
3229,LOOK-A3-simple-stack,GA-Expert,7269,1,135,1.757,4,0,8,4
3230,LOOK-A3-simple-stack,GA-Expert,7270,1,123,1.837,2,0,8,6
3231,LOOK-A3-simple-stack,GA-Expert,7271,-1,116,3.847,0,1,7,8
3180,LOOK-A3-simple-stack,GA-Expert,7220,-1,60,4.686,0,5,3,8
3181,LOOK-A3-simple-stack,GA-Expert,7221,-1,88,6.688,0,6,2,8
3182,LOOK-A3-simple-stack,GA-Expert,7222,-1,58,4.895,0,4,4,8
3183,LOOK-A3-simple-stack,GA-Expert,7223,-1,114,3.443,0,1,7,8
3212,LOOK-A3-simple-stack,GA-Expert,7252,1,73,2.939,5,0,8,3
3213,LOOK-A3-simple-stack,GA-Expert,7253,1,43,1.997,6,0,8,2
3214,LOOK-A3-simple-stack,GA-Expert,7254,1,97,3.473,2,0,8,6
3215,LOOK-A3-simple-stack,GA-Expert,7255,-1,50,3.829,0,6,2,8
3204,LOOK-A3-simple-stack,GA-Expert,7244,1,179,3.734,1,0,8,7
3205,LOOK-A3-simple-stack,GA-Expert,7245,-1,88,5.029,0,2,6,8
3206,LOOK-A3-simple-stack,GA-Expert,7246,-1,90,4.031,0,2,6,8
3207,LOOK-A3-simple-stack,GA-Expert,7247,1,43,1.043,6,0,8,2
3208,LOOK-A3-simple-stack,GA-Expert,7248,1,73,2.144,2,0,8,6
3209,LOOK-A3-simple-stack,GA-Expert,7249,-1,80,6.246,0,3,5,8
3210,LOOK-A3-simple-stack,GA-Expert,7250,1,85,4.262,2,0,8,6
3211,LOOK-A3-simple-stack,GA-Expert,7251,1,71,2.591,6,0,8,2
3224,LOOK-A3-simple-stack,GA-Expert,7264,1,35,0.597,8,0,8,0
3225,LOOK-A3-simple-stack,GA-Expert,7265,-1,112,5.888,0,4,4,8
3226,LOOK-A3-simple-stack,GA-Expert,7266,1,47,2.544,6,0,8,2
3227,LOOK-A3-simple-stack,GA-Expert,7267,-1,80,4.373,0,2,6,8
3216,LOOK-A3-simple-stack,GA-Expert,7256,1,73,2.681,5,0,8,3
3217,LOOK-A3-simple-stack,GA-Expert,7257,-1,76,5.42,0,5,3,8
3218,LOOK-A3-simple-stack,GA-Expert,7258,-1,58,4.547,0,4,4,8
3219,LOOK-A3-simple-stack,GA-Expert,7259,1,115,3.733,2,0,8,6
3220,LOOK-A3-simple-stack,GA-Expert,7260,-1,84,4.961,0,4,4,8
3221,LOOK-A3-simple-stack,GA-Expert,7261,-1,44,3.329,0,4,4,8
3222,LOOK-A3-simple-stack,GA-Expert,7262,-1,56,3.252,0,6,2,8
3223,LOOK-A3-simple-stack,GA-Expert,7263,1,125,2.931,1,0,8,7
3252,LOOK-A3-simple-stack,GA-Expert,7292,-1,120,2.837,0,2,6,8
3253,LOOK-A3-simple-stack,GA-Expert,7293,-1,38,1.402,0,8,0,8
3254,LOOK-A3-simple-stack,GA-Expert,7294,1,65,0.879,8,0,8,0
3255,LOOK-A3-simple-stack,GA-Expert,7295,-1,90,2.11,0,1,7,8
3232,LOOK-A3-simple-stack,GA-Expert,7272,1,71,1.165,4,0,8,4
3233,LOOK-A3-simple-stack,GA-Expert,7273,1,133,4.997,4,0,8,4
3234,LOOK-A3-simple-stack,GA-Expert,7274,-1,74,4.781,0,6,2,8
3235,LOOK-A3-simple-stack,GA-Expert,7275,1,85,4.516,3,0,8,5
3236,LOOK-A3-simple-stack,GA-Expert,7276,1,63,1.414,8,0,8,0
3237,LOOK-A3-simple-stack,GA-Expert,7277,1,69,3.319,3,0,8,5
3238,LOOK-A3-simple-stack,GA-Expert,7278,1,53,5.085,6,0,8,2
3239,LOOK-A3-simple-stack,GA-Expert,7279,1,55,4.005,7,0,8,1
