game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
1550,TLA-NN,GA-Expert,28732,-1,48,26.013,0,5,3,8
1551,TLA-NN,GA-Expert,28733,-1,116,29.829,0,1,7,8
1380,GA-Original,TLA-NN,28562,1,95,7.733,7,0,8,1
1381,GA-Original,TLA-NN,28563,-1,38,56.633,0,7,1,8
1382,GA-Original,TLA-NN,28564,1,71,63.504,4,0,8,4
1383,GA-Original,TLA-NN,28565,-1,58,64.316,0,5,3,8
1696,GA-Expert,TLA-NN,28878,-1,48,2.789,0,4,4,8
1697,GA-Expert,TLA-NN,28879,1,115,4.888,3,0,8,5
1698,GA-Expert,TLA-NN,28880,-1,68,2.28,0,4,4,8
1699,GA-Expert,TLA-NN,28881,-1,54,2.741,0,4,4,8
1412,GA-Original,TLA-NN,28594,1,81,9.837,5,0,8,3
1413,GA-Original,TLA-NN,28595,1,101,48.313,1,0,8,7
1414,GA-Original,TLA-NN,28596,-1,66,57.67,0,7,1,8
1415,GA-Original,TLA-NN,28597,1,63,53.057,4,0,8,4
1464,GA-Original,TLA-NN,28646,-1,86,29.558,0,2,6,8
1465,GA-Original,TLA-NN,28647,1,55,15.568,7,0,8,1
1466,GA-Original,TLA-NN,28648,1,135,38.348,2,0,8,6
1467,GA-Original,TLA-NN,28649,-1,78,62.465,0,2,6,8
1704,GA-Expert,TLA-NN,28886,-1,64,3.433,0,6,2,8
1705,GA-Expert,TLA-NN,28887,-1,96,3.47,0,2,6,8
1706,GA-Expert,TLA-NN,28888,-1,62,3.802,0,2,6,8
1707,GA-Expert,TLA-NN,28889,1,69,4.021,7,0,8,1
1528,TLA-NN,GA-Expert,28710,-1,70,15.003,0,5,3,8
1529,TLA-NN,GA-Expert,28711,1,59,23.426,6,0,8,2
1530,TLA-NN,GA-Expert,28712,-1,50,25.095,0,4,4,8
1531,TLA-NN,GA-Expert,28713,1,57,54.745,2,0,8,6
1448,GA-Original,TLA-NN,28630,-1,64,28.981,0,5,3,8
1449,GA-Original,TLA-NN,28631,-1,66,38.738,0,4,4,8
1450,GA-Original,TLA-NN,28632,-1,62,48.183,0,3,5,8
1451,GA-Original,TLA-NN,28633,-1,106,45.726,0,1,7,8
1720,GA-Expert,TLA-NN,28902,1,147,4.433,1,0,8,7
1721,GA-Expert,TLA-NN,28903,1,57,3.138,6,0,8,2
1722,GA-Expert,TLA-NN,28904,-1,114,2.952,0,3,5,8
1723,GA-Expert,TLA-NN,28905,-1,104,3.433,0,2,6,8
1732,GA-Expert,TLA-NN,28914,1,59,3.435,5,0,8,3
1733,GA-Expert,TLA-NN,28915,1,53,3.477,5,0,8,3
1734,GA-Expert,TLA-NN,28916,-1,116,3.525,0,3,5,8
1735,GA-Expert,TLA-NN,28917,-1,64,2.702,0,6,2,8
1492,GA-Original,TLA-NN,28674,1,55,14.188,7,0,8,1
1493,GA-Original,TLA-NN,28675,-1,62,66.689,0,7,1,8
1494,GA-Original,TLA-NN,28676,1,75,41.896,4,0,8,4
1495,GA-Original,TLA-NN,28677,1,61,33.927,5,0,8,3
1408,GA-Original,TLA-NN,28590,-1,146,37.839,0,3,5,8
1409,GA-Original,TLA-NN,28591,1,67,37.373,4,0,8,4
1410,GA-Original,TLA-NN,28592,-1,78,71.081,0,4,4,8
1411,GA-Original,TLA-NN,28593,-1,54,48.559,0,6,2,8
1484,GA-Original,TLA-NN,28666,1,155,37.314,1,0,8,7
1485,GA-Original,TLA-NN,28667,1,109,35.317,1,0,8,7
1486,GA-Original,TLA-NN,28668,-1,52,41.529,0,7,1,8
1487,GA-Original,TLA-NN,28669,-1,64,47.944,0,7,1,8
1744,GA-Expert,TLA-NN,28926,1,51,2.735,6,0,8,2
1745,GA-Expert,TLA-NN,28927,-1,80,3.433,0,2,6,8
1746,GA-Expert,TLA-NN,28928,1,53,2.036,6,0,8,2
1747,GA-Expert,TLA-NN,28929,-1,48,2.589,0,6,2,8
1576,TLA-NN,GA-Expert,28758,1,157,34.32,1,0,8,7
1577,TLA-NN,GA-Expert,28759,-1,56,9.946,0,5,3,8
1578,TLA-NN,GA-Expert,28760,-1,122,25.669,0,1,7,8
1579,TLA-NN,GA-Expert,28761,1,95,39.089,1,0,8,7
1468,GA-Original,TLA-NN,28650,-1,100,73.819,0,7,1,8
1469,GA-Original,TLA-NN,28651,1,63,8.156,7,0,8,1
1470,GA-Original,TLA-NN,28652,-1,64,56.955,0,8,0,8
1471,GA-Original,TLA-NN,28653,1,97,32.005,3,0,8,5
1748,GA-Expert,TLA-NN,28930,-1,140,2.036,0,4,4,8
1749,GA-Expert,TLA-NN,28931,1,75,4.278,3,0,8,5
1750,GA-Expert,TLA-NN,28932,1,101,4.345,5,0,8,3
1751,GA-Expert,TLA-NN,28933,-1,114,1.99,0,3,5,8
1764,GA-Expert,TLA-NN,28946,1,75,3.362,2,0,8,6
1765,GA-Expert,TLA-NN,28947,1,53,3.09,7,0,8,1
1766,GA-Expert,TLA-NN,28948,-1,44,1.466,0,7,1,8
1767,GA-Expert,TLA-NN,28949,-1,60,2.871,0,3,5,8
1612,TLA-NN,GA-Expert,28794,-1,42,9.592,0,5,3,8
1613,TLA-NN,GA-Expert,28795,-1,58,32.457,0,4,4,8
1614,TLA-NN,GA-Expert,28796,-1,64,47.711,0,2,6,8
1615,TLA-NN,GA-Expert,28797,-1,80,14.391,0,7,1,8
1568,TLA-NN,GA-Expert,28750,-1,50,9.538,0,7,1,8
1569,TLA-NN,GA-Expert,28751,-1,62,10.545,0,6,2,8
1570,TLA-NN,GA-Expert,28752,1,81,57.574,3,0,8,5
1571,TLA-NN,GA-Expert,28753,-1,100,47.268,0,4,4,8
1432,GA-Original,TLA-NN,28614,-1,58,59.798,0,7,1,8
1433,GA-Original,TLA-NN,28615,-1,60,63.206,0,4,4,8
1434,GA-Original,TLA-NN,28616,1,47,19.811,4,0,8,4
1435,GA-Original,TLA-NN,28617,-1,106,57.085,0,3,5,8
1776,GA-Expert,TLA-NN,28958,-1,56,1.933,0,6,2,8
1777,GA-Expert,TLA-NN,28959,1,129,2.938,1,0,8,7
1778,GA-Expert,TLA-NN,28960,1,97,3.189,3,0,8,5
1779,GA-Expert,TLA-NN,28961,1,131,5.708,2,0,8,6
1536,TLA-NN,GA-Expert,28718,-1,136,11.322,0,5,3,8
1537,TLA-NN,GA-Expert,28719,-1,66,44.583,0,2,6,8
1538,TLA-NN,GA-Expert,28720,1,95,54.625,2,0,8,6
1539,TLA-NN,GA-Expert,28721,-1,52,39.517,0,6,2,8
1780,GA-Expert,TLA-NN,28962,1,95,4.378,3,0,8,5
1781,GA-Expert,TLA-NN,28963,1,51,2.476,3,0,8,5
1782,GA-Expert,TLA-NN,28964,-1,58,2.068,0,3,5,8
1783,GA-Expert,TLA-NN,28965,-1,66,2.962,0,4,4,8
1476,GA-Original,TLA-NN,28658,-1,88,46.928,0,4,4,8
1477,GA-Original,TLA-NN,28659,-1,70,43.015,0,4,4,8
1478,GA-Original,TLA-NN,28660,-1,70,53.661,0,5,3,8
1479,GA-Original,TLA-NN,28661,1,145,49.357,3,0,8,5
1804,TLA-NN,PSA,28986,1,57,1.331,6,0,8,2
1805,TLA-NN,PSA,28987,1,81,1.063,8,0,8,0
1806,TLA-NN,PSA,28988,1,71,1.247,6,0,8,2
1807,TLA-NN,PSA,28989,1,83,1.156,2,0,8,6
1628,TLA-NN,GA-Expert,28810,-1,96,21.473,0,1,7,8
1629,TLA-NN,GA-Expert,28811,1,123,36.215,1,0,8,7
1630,TLA-NN,GA-Expert,28812,-1,98,47.305,0,2,6,8
1631,TLA-NN,GA-Expert,28813,-1,42,4.291,0,7,1,8
1796,GA-Expert,TLA-NN,28978,1,83,3.371,1,0,8,7
1797,GA-Expert,TLA-NN,28979,-1,48,1.743,0,6,2,8
1798,GA-Expert,TLA-NN,28980,-1,84,2.415,0,3,5,8
1799,GA-Expert,TLA-NN,28981,1,71,3.851,4,0,8,4
1812,TLA-NN,PSA,28994,-1,136,0.442,0,1,7,8
1813,TLA-NN,PSA,28995,-1,90,1.451,0,1,7,8
1814,TLA-NN,PSA,28996,1,63,1.114,5,0,8,3
1815,TLA-NN,PSA,28997,1,47,1.031,4,0,8,4
1824,TLA-NN,PSA,29006,1,65,0.962,3,0,8,5
1825,TLA-NN,PSA,29007,-1,50,0.173,0,6,2,8
1826,TLA-NN,PSA,29008,-1,58,0.312,0,4,4,8
1827,TLA-NN,PSA,29009,-1,74,0.202,0,7,1,8
1820,TLA-NN,PSA,29002,1,63,0.634,3,0,8,5
1821,TLA-NN,PSA,29003,1,59,0.853,5,0,8,3
1822,TLA-NN,PSA,29004,1,61,0.843,3,0,8,5
1823,TLA-NN,PSA,29005,1,93,0.931,4,0,8,4
1508,TLA-NN,GA-Expert,28690,1,133,46.238,2,0,8,6
1509,TLA-NN,GA-Expert,28691,-1,58,23.967,0,4,4,8
1510,TLA-NN,GA-Expert,28692,1,101,56.974,6,0,8,2
1511,TLA-NN,GA-Expert,28693,-1,62,60.983,0,5,3,8
1388,GA-Original,TLA-NN,28570,-1,78,101.081,0,7,1,8
1389,GA-Original,TLA-NN,28571,1,67,34.442,4,0,8,4
1390,GA-Original,TLA-NN,28572,1,81,69.655,3,0,8,5
1391,GA-Original,TLA-NN,28573,1,115,43.664,4,0,8,4
1828,TLA-NN,PSA,29010,1,111,1.445,2,0,8,6
1829,TLA-NN,PSA,29011,1,65,0.929,4,0,8,4
1830,TLA-NN,PSA,29012,1,89,1.41,5,0,8,3
1831,TLA-NN,PSA,29013,1,51,0.728,7,0,8,1
1832,TLA-NN,PSA,29014,1,55,0.949,4,0,8,4
1833,TLA-NN,PSA,29015,1,69,1.02,4,0,8,4
1834,TLA-NN,PSA,29016,-1,188,1.156,0,2,6,8
1835,TLA-NN,PSA,29017,1,85,0.704,3,0,8,5
1500,TLA-NN,GA-Expert,28682,1,79,56.421,2,0,8,6
1501,TLA-NN,GA-Expert,28683,1,45,62.581,6,0,8,2
1502,TLA-NN,GA-Expert,28684,1,99,34.988,3,0,8,5
1503,TLA-NN,GA-Expert,28685,1,55,40.029,7,0,8,1
1504,TLA-NN,GA-Expert,28686,-1,70,52.73,0,1,7,8
1505,TLA-NN,GA-Expert,28687,1,109,58.012,1,0,8,7
1506,TLA-NN,GA-Expert,28688,1,55,54.589,4,0,8,4
1507,TLA-NN,GA-Expert,28689,-1,48,29.86,0,7,1,8
1848,TLA-NN,PSA,29030,1,69,0.944,6,0,8,2
1849,TLA-NN,PSA,29031,-1,100,0.698,0,3,5,8
1850,TLA-NN,PSA,29032,-1,72,0.497,0,7,1,8
1851,TLA-NN,PSA,29033,1,57,1.083,3,0,8,5
1572,TLA-NN,GA-Expert,28754,1,79,31.4,3,0,8,5
1573,TLA-NN,GA-Expert,28755,1,63,58.777,6,0,8,2
1574,TLA-NN,GA-Expert,28756,-1,64,11.72,0,6,2,8
1575,TLA-NN,GA-Expert,28757,1,47,48.43,6,0,8,2
1844,TLA-NN,PSA,29026,1,75,1.429,4,0,8,4
1845,TLA-NN,PSA,29027,1,75,1.43,4,0,8,4
1846,TLA-NN,PSA,29028,1,57,1.063,6,0,8,2
1847,TLA-NN,PSA,29029,-1,114,0.94,0,3,5,8
1584,TLA-NN,GA-Expert,28766,1,61,52.718,3,0,8,5
1585,TLA-NN,GA-Expert,28767,1,47,67.082,7,0,8,1
1586,TLA-NN,GA-Expert,28768,-1,58,9.37,0,7,1,8
1587,TLA-NN,GA-Expert,28769,-1,60,18.398,0,3,5,8
1472,GA-Original,TLA-NN,28654,-1,64,58.08,0,6,2,8
1473,GA-Original,TLA-NN,28655,-1,64,58.526,0,5,3,8
1474,GA-Original,TLA-NN,28656,-1,52,39.386,0,5,3,8
1475,GA-Original,TLA-NN,28657,-1,144,54.519,0,3,5,8
1564,TLA-NN,GA-Expert,28746,-1,62,7.132,0,7,1,8
1565,TLA-NN,GA-Expert,28747,1,97,67.302,3,0,8,5
1566,TLA-NN,GA-Expert,28748,-1,114,47.132,0,1,7,8
1567,TLA-NN,GA-Expert,28749,1,53,36.898,7,0,8,1
1860,TLA-NN,PSA,29042,1,71,0.844,4,0,8,4
1861,TLA-NN,PSA,29043,1,81,0.902,1,0,8,7
1862,TLA-NN,PSA,29044,1,87,0.793,2,0,8,6
1863,TLA-NN,PSA,29045,1,97,1.233,3,0,8,5
1516,TLA-NN,GA-Expert,28698,-1,54,22.789,0,4,4,8
1517,TLA-NN,GA-Expert,28699,1,85,64.546,3,0,8,5
1518,TLA-NN,GA-Expert,28700,1,63,69.126,4,0,8,4
1519,TLA-NN,GA-Expert,28701,1,81,32.112,3,0,8,5
1868,TLA-NN,PSA,29050,1,89,1.482,1,0,8,7
1869,TLA-NN,PSA,29051,1,95,0.981,2,0,8,6
1870,TLA-NN,PSA,29052,-1,86,0.637,0,4,4,8
1871,TLA-NN,PSA,29053,1,71,0.782,3,0,8,5
1552,TLA-NN,GA-Expert,28734,1,85,57.005,2,0,8,6
1553,TLA-NN,GA-Expert,28735,-1,72,36.528,0,4,4,8
1554,TLA-NN,GA-Expert,28736,-1,68,25.935,0,4,4,8
1555,TLA-NN,GA-Expert,28737,-1,108,46.027,0,1,7,8
1420,GA-Original,TLA-NN,28602,1,109,37.737,1,0,8,7
1421,GA-Original,TLA-NN,28603,-1,118,51.388,0,2,6,8
1422,GA-Original,TLA-NN,28604,1,121,99.991,1,0,8,7
1423,GA-Original,TLA-NN,28605,1,123,49.884,2,0,8,6
1884,TLA-NN,PSA,29066,-1,126,1.006,0,2,6,8
1885,TLA-NN,PSA,29067,1,61,0.932,8,0,8,0
1886,TLA-NN,PSA,29068,-1,62,0.512,0,5,3,8
1887,TLA-NN,PSA,29069,-1,84,0.435,0,4,4,8
1892,TLA-NN,PSA,29074,1,45,0.981,5,0,8,3
1893,TLA-NN,PSA,29075,-1,90,0.92,0,1,7,8
1894,TLA-NN,PSA,29076,1,45,0.881,7,0,8,1
1895,TLA-NN,PSA,29077,1,83,0.728,4,0,8,4
1480,GA-Original,TLA-NN,28662,-1,68,50.784,0,8,0,8
1481,GA-Original,TLA-NN,28663,-1,94,49.595,0,1,7,8
1482,GA-Original,TLA-NN,28664,-1,54,56.502,0,7,1,8
1483,GA-Original,TLA-NN,28665,-1,48,59.724,0,6,2,8
1904,TLA-NN,PSA,29086,1,71,0.805,4,0,8,4
1905,TLA-NN,PSA,29087,1,61,0.799,7,0,8,1
1906,TLA-NN,PSA,29088,1,61,1.203,7,0,8,1
1907,TLA-NN,PSA,29089,1,87,1.043,2,0,8,6
1908,TLA-NN,PSA,29090,1,59,0.736,4,0,8,4
1909,TLA-NN,PSA,29091,1,89,0.992,3,0,8,5
1910,TLA-NN,PSA,29092,1,97,1.29,3,0,8,5
1911,TLA-NN,PSA,29093,1,67,1.047,4,0,8,4
1916,TLA-NN,PSA,29098,-1,64,0.686,0,5,3,8
1917,TLA-NN,PSA,29099,1,75,1.504,6,0,8,2
1918,TLA-NN,PSA,29100,1,95,0.524,3,0,8,5
1919,TLA-NN,PSA,29101,-1,74,0.626,0,3,5,8
1920,TLA-NN,PSA,29102,-1,60,0.499,0,2,6,8
1921,TLA-NN,PSA,29103,1,75,0.944,3,0,8,5
1922,TLA-NN,PSA,29104,1,95,0.923,6,0,8,2
1923,TLA-NN,PSA,29105,1,73,0.964,6,0,8,2
1924,TLA-NN,PSA,29106,1,61,0.685,4,0,8,4
1925,TLA-NN,PSA,29107,1,49,0.689,7,0,8,1
1926,TLA-NN,PSA,29108,-1,72,0.221,0,5,3,8
1927,TLA-NN,PSA,29109,1,103,1.084,4,0,8,4
1644,TLA-NN,GA-Expert,28826,1,81,53.118,6,0,8,2
1645,TLA-NN,GA-Expert,28827,-1,124,31.12,0,2,6,8
1646,TLA-NN,GA-Expert,28828,-1,72,14.02,0,7,1,8
1647,TLA-NN,GA-Expert,28829,-1,112,32.583,0,1,7,8
1816,TLA-NN,PSA,28998,-1,50,7.88,0,7,1,8
1817,TLA-NN,PSA,28999,1,105,20.63,2,0,8,6
1818,TLA-NN,PSA,29000,-1,120,0.749,0,3,5,8
1819,TLA-NN,PSA,29001,1,69,1.274,5,0,8,3
1608,TLA-NN,GA-Expert,28790,1,53,45.511,7,0,8,1
1609,TLA-NN,GA-Expert,28791,1,63,56.029,5,0,8,3
1610,TLA-NN,GA-Expert,28792,-1,44,9.397,0,8,0,8
1611,TLA-NN,GA-Expert,28793,1,61,39.104,6,0,8,2
1932,TLA-NN,PSA,29114,-1,106,0.702,0,2,6,8
1933,TLA-NN,PSA,29115,-1,60,0.828,0,5,3,8
1934,TLA-NN,PSA,29116,-1,140,1.214,0,1,7,8
1935,TLA-NN,PSA,29117,1,103,1.227,3,0,8,5
1580,TLA-NN,GA-Expert,28762,1,59,29.076,4,0,8,4
1581,TLA-NN,GA-Expert,28763,1,87,74.897,2,0,8,6
1582,TLA-NN,GA-Expert,28764,1,143,48.885,2,0,8,6
1583,TLA-NN,GA-Expert,28765,-1,52,15.36,0,3,5,8
1928,TLA-NN,PSA,29110,1,81,1.186,4,0,8,4
1929,TLA-NN,PSA,29111,1,53,1.379,5,0,8,3
1930,TLA-NN,PSA,29112,-1,64,1.036,0,5,3,8
1931,TLA-NN,PSA,29113,1,57,1.052,6,0,8,2
1204,TLA-NN,GA-Original,28386,1,141,54.363,1,0,8,7
1205,TLA-NN,GA-Original,28387,1,51,81.223,7,0,8,1
1206,TLA-NN,GA-Original,28388,1,77,103.793,6,0,8,2
1207,TLA-NN,GA-Original,28389,1,59,101.337,6,0,8,2
1940,TLA-NN,PSA,29122,1,59,0.845,5,0,8,3
1941,TLA-NN,PSA,29123,1,87,1.097,5,0,8,3
1942,TLA-NN,PSA,29124,1,61,1.2,7,0,8,1
1943,TLA-NN,PSA,29125,1,75,1.125,4,0,8,4
1948,TLA-NN,PSA,29130,-1,56,0.791,0,6,2,8
1949,TLA-NN,PSA,29131,1,59,0.779,3,0,8,5
1950,PSA,TLA-NN,29132,-1,74,0.829,0,5,3,8
1951,PSA,TLA-NN,29133,-1,74,0.896,0,4,4,8
1956,PSA,TLA-NN,29138,-1,70,0.368,0,1,7,8
1957,PSA,TLA-NN,29139,-1,66,1.035,0,5,3,8
1958,PSA,TLA-NN,29140,1,71,1.048,4,0,8,4
1959,PSA,TLA-NN,29141,-1,82,0.723,0,3,5,8
1616,TLA-NN,GA-Expert,28798,1,57,32.54,4,0,8,4
1617,TLA-NN,GA-Expert,28799,1,89,44.943,4,0,8,4
1618,TLA-NN,GA-Expert,28800,-1,146,51.064,0,1,7,8
1619,TLA-NN,GA-Expert,28801,1,51,26.231,8,0,8,0
1968,PSA,TLA-NN,29150,-1,88,1.289,0,6,2,8
1969,PSA,TLA-NN,29151,1,89,0.244,5,0,8,3
1970,PSA,TLA-NN,29152,-1,54,0.916,0,5,3,8
1971,PSA,TLA-NN,29153,-1,78,1.094,0,2,6,8
1684,GA-Expert,TLA-NN,28866,-1,88,50.549,0,1,7,8
1685,GA-Expert,TLA-NN,28867,-1,84,40.424,0,2,6,8
1686,GA-Expert,TLA-NN,28868,1,67,11.064,7,0,8,1
1687,GA-Expert,TLA-NN,28869,1,75,8.972,6,0,8,2
1656,GA-Expert,TLA-NN,28838,1,95,26.439,2,0,8,6
1657,GA-Expert,TLA-NN,28839,1,61,9.392,5,0,8,3
1658,GA-Expert,TLA-NN,28840,-1,40,49.731,0,6,2,8
1659,GA-Expert,TLA-NN,28841,-1,56,43.149,0,3,5,8
1972,PSA,TLA-NN,29154,-1,78,1.067,0,2,6,8
1973,PSA,TLA-NN,29155,-1,50,1.049,0,6,2,8
1974,PSA,TLA-NN,29156,-1,58,1.035,0,3,5,8
1975,PSA,TLA-NN,29157,-1,58,1.055,0,3,5,8
1964,PSA,TLA-NN,29146,-1,66,1.166,0,3,5,8
1965,PSA,TLA-NN,29147,-1,100,1.048,0,4,4,8
1966,PSA,TLA-NN,29148,1,95,1.492,1,0,8,7
1967,PSA,TLA-NN,29149,-1,98,1.43,0,3,5,8
1596,TLA-NN,GA-Expert,28778,1,97,75.805,3,0,8,5
1597,TLA-NN,GA-Expert,28779,-1,112,17.59,0,2,6,8
1598,TLA-NN,GA-Expert,28780,-1,46,39.256,0,4,4,8
1599,TLA-NN,GA-Expert,28781,1,83,39.271,1,0,8,7
1712,GA-Expert,TLA-NN,28894,1,49,28.916,3,0,8,5
1713,GA-Expert,TLA-NN,28895,1,69,38.133,5,0,8,3
1714,GA-Expert,TLA-NN,28896,1,83,24.629,5,0,8,3
1715,GA-Expert,TLA-NN,28897,1,55,12.081,6,0,8,2
1980,PSA,TLA-NN,29162,-1,60,1.016,0,3,5,8
1981,PSA,TLA-NN,29163,-1,70,0.965,0,3,5,8
1982,PSA,TLA-NN,29164,1,103,0.832,2,0,8,6
1983,PSA,TLA-NN,29165,-1,130,1.229,0,2,6,8
1992,PSA,TLA-NN,29174,1,81,1.124,2,0,8,6
1993,PSA,TLA-NN,29175,-1,86,1.368,0,3,5,8
1994,PSA,TLA-NN,29176,1,95,0.314,6,0,8,2
1995,PSA,TLA-NN,29177,1,69,1.005,3,0,8,5
1660,GA-Expert,TLA-NN,28842,1,53,4.955,7,0,8,1
1661,GA-Expert,TLA-NN,28843,1,141,29.854,2,0,8,6
1662,GA-Expert,TLA-NN,28844,-1,68,58.912,0,5,3,8
1663,GA-Expert,TLA-NN,28845,-1,74,36.71,0,3,5,8
1996,PSA,TLA-NN,29178,-1,72,1.217,0,5,3,8
1997,PSA,TLA-NN,29179,-1,68,0.626,0,4,4,8
1998,PSA,TLA-NN,29180,-1,78,1.278,0,5,3,8
1999,PSA,TLA-NN,29181,-1,62,1.535,0,5,3,8
1640,TLA-NN,GA-Expert,28822,-1,118,42.606,0,1,7,8
1641,TLA-NN,GA-Expert,28823,-1,38,11.983,0,7,1,8
1642,TLA-NN,GA-Expert,28824,1,75,48.095,3,0,8,5
1643,TLA-NN,GA-Expert,28825,1,81,47.724,6,0,8,2
2008,PSA,TLA-NN,29190,1,53,0.733,4,0,8,4
2009,PSA,TLA-NN,29191,-1,90,1.348,0,7,1,8
2010,PSA,TLA-NN,29192,1,69,0.591,4,0,8,4
2011,PSA,TLA-NN,29193,1,149,1.023,2,0,8,6
1768,GA-Expert,TLA-NN,28950,1,59,24.116,5,0,8,3
1769,GA-Expert,TLA-NN,28951,1,109,15.105,5,0,8,3
1770,GA-Expert,TLA-NN,28952,1,57,15.137,4,0,8,4
1771,GA-Expert,TLA-NN,28953,1,77,21.773,2,0,8,6
2020,PSA,TLA-NN,29202,-1,118,1.101,0,1,7,8
2021,PSA,TLA-NN,29203,1,45,0.532,8,0,8,0
2022,PSA,TLA-NN,29204,1,51,0.344,5,0,8,3
2023,PSA,TLA-NN,29205,-1,70,0.924,0,3,5,8
2012,PSA,TLA-NN,29194,-1,150,0.939,0,1,7,8
2013,PSA,TLA-NN,29195,-1,74,1.824,0,3,5,8
2014,PSA,TLA-NN,29196,1,67,0.87,4,0,8,4
2015,PSA,TLA-NN,29197,-1,64,1.035,0,4,4,8
2036,PSA,TLA-NN,29218,1,69,0.283,5,0,8,3
2037,PSA,TLA-NN,29219,1,61,1.253,4,0,8,4
2038,PSA,TLA-NN,29220,1,131,0.765,3,0,8,5
2039,PSA,TLA-NN,29221,-1,64,0.742,0,4,4,8
2028,PSA,TLA-NN,29210,-1,100,1.04,0,4,4,8
2029,PSA,TLA-NN,29211,-1,78,1.364,0,4,4,8
2030,PSA,TLA-NN,29212,-1,168,0.696,0,1,7,8
2031,PSA,TLA-NN,29213,-1,112,1.69,0,3,5,8
2040,PSA,TLA-NN,29222,1,119,1.114,1,0,8,7
2041,PSA,TLA-NN,29223,1,81,1.261,2,0,8,6
2042,PSA,TLA-NN,29224,-1,164,1.246,0,1,7,8
2043,PSA,TLA-NN,29225,-1,58,0.955,0,2,6,8
1672,GA-Expert,TLA-NN,28854,1,71,29.503,3,0,8,5
1673,GA-Expert,TLA-NN,28855,-1,62,60.203,0,4,4,8
1674,GA-Expert,TLA-NN,28856,-1,60,30.072,0,3,5,8
1675,GA-Expert,TLA-NN,28857,-1,74,15.382,0,3,5,8
2044,PSA,TLA-NN,29226,1,205,1.669,1,0,8,7
2045,PSA,TLA-NN,29227,-1,78,1.515,0,6,2,8
2046,PSA,TLA-NN,29228,-1,88,0.388,0,3,5,8
2047,PSA,TLA-NN,29229,1,73,0.996,5,0,8,3
2048,PSA,TLA-NN,29230,1,89,0.919,3,0,8,5
2049,PSA,TLA-NN,29231,-1,54,0.977,0,6,2,8
2050,PSA,TLA-NN,29232,-1,74,1.346,0,4,4,8
2051,PSA,TLA-NN,29233,-1,88,1.047,0,3,5,8
2052,PSA,TLA-NN,29234,-1,52,0.845,0,3,5,8
2053,PSA,TLA-NN,29235,-1,54,1.451,0,8,0,8
2054,PSA,TLA-NN,29236,-1,64,0.902,0,4,4,8
2055,PSA,TLA-NN,29237,1,61,0.523,5,0,8,3
2060,PSA,TLA-NN,29242,-1,50,1.007,0,6,2,8
2061,PSA,TLA-NN,29243,1,55,0.247,6,0,8,2
2062,PSA,TLA-NN,29244,1,147,0.654,1,0,8,7
2063,PSA,TLA-NN,29245,1,89,1.233,2,0,8,6
1680,GA-Expert,TLA-NN,28862,-1,86,42.221,0,3,5,8
1681,GA-Expert,TLA-NN,28863,1,97,27.789,7,0,8,1
1682,GA-Expert,TLA-NN,28864,-1,54,29.125,0,5,3,8
1683,GA-Expert,TLA-NN,28865,-1,68,32.418,0,6,2,8
2068,PSA,TLA-NN,29250,-1,96,1.037,0,3,5,8
2069,PSA,TLA-NN,29251,1,91,0.432,3,0,8,5
2070,PSA,TLA-NN,29252,1,101,0.901,4,0,8,4
2071,PSA,TLA-NN,29253,-1,58,1.169,0,7,1,8
1636,TLA-NN,GA-Expert,28818,-1,112,73.606,0,2,6,8
1637,TLA-NN,GA-Expert,28819,1,57,51.11,5,0,8,3
1638,TLA-NN,GA-Expert,28820,1,81,31.208,5,0,8,3
1639,TLA-NN,GA-Expert,28821,-1,112,12.915,0,5,3,8
2064,PSA,TLA-NN,29246,-1,64,1.127,0,5,3,8
2065,PSA,TLA-NN,29247,1,81,1.244,1,0,8,7
2066,PSA,TLA-NN,29248,-1,56,1.395,0,5,3,8
2067,PSA,TLA-NN,29249,-1,174,1.545,0,1,7,8
2072,PSA,TLA-NN,29254,-1,72,0.949,0,6,2,8
2073,PSA,TLA-NN,29255,1,89,1.132,2,0,8,6
2074,PSA,TLA-NN,29256,-1,46,1.088,0,8,0,8
2075,PSA,TLA-NN,29257,1,51,0.462,5,0,8,3
1792,GA-Expert,TLA-NN,28974,1,93,35.413,1,0,8,7
1793,GA-Expert,TLA-NN,28975,1,85,10.213,5,0,8,3
1794,GA-Expert,TLA-NN,28976,1,125,18.906,1,0,8,7
1795,GA-Expert,TLA-NN,28977,1,47,10.79,5,0,8,3
2080,PSA,TLA-NN,29262,1,81,0.815,3,0,8,5
2081,PSA,TLA-NN,29263,1,37,0.684,8,0,8,0
2082,PSA,TLA-NN,29264,-1,48,0.984,0,6,2,8
2083,PSA,TLA-NN,29265,-1,70,1.082,0,7,1,8
2088,PSA,TLA-NN,29270,-1,106,1.024,0,2,6,8
2089,PSA,TLA-NN,29271,-1,56,0.82,0,7,1,8
2090,PSA,TLA-NN,29272,1,113,0.929,2,0,8,6
2091,PSA,TLA-NN,29273,-1,90,1.269,0,6,2,8
1700,GA-Expert,TLA-NN,28882,1,77,16.39,3,0,8,5
1701,GA-Expert,TLA-NN,28883,-1,82,58.28,0,4,4,8
1702,GA-Expert,TLA-NN,28884,-1,52,35.699,0,8,0,8
1703,GA-Expert,TLA-NN,28885,1,47,19.948,5,0,8,3
