game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
42433,BM-TLAG-1,BM-GA-2,51523,-1,78,0.794,0,3,5,8
42434,BM-TLAG-1,BM-GA-2,51524,-1,74,0.972,0,4,4,8
42435,BM-TLAG-1,BM-GA-2,51525,1,71,0.466,4,0,8,4
42448,BM-TLAG-1,BM-GA-2,51538,1,99,0.599,2,0,8,6
42449,BM-TLAG-1,BM-GA-2,51539,1,93,0.516,1,0,8,7
42450,BM-TLAG-1,BM-GA-2,51540,-1,122,1.093,0,3,5,8
42451,BM-TLAG-1,BM-GA-2,51541,1,45,0.391,2,0,8,6
42488,BM-TLAG-1,BM-GA-2,51578,1,83,0.231,6,0,8,2
42489,BM-TLAG-1,BM-GA-2,51579,-1,46,0.407,0,5,3,8
42490,BM-TLAG-1,BM-GA-2,51580,-1,52,0.733,0,3,5,8
42491,BM-TLAG-1,BM-GA-2,51581,-1,60,0.731,0,7,1,8
42480,BM-TLAG-1,BM-GA-2,51570,1,91,0.506,3,0,8,5
42481,BM-TLAG-1,BM-GA-2,51571,1,81,0.705,4,0,8,4
42482,BM-TLAG-1,BM-GA-2,51572,-1,180,0.703,0,1,7,8
42483,BM-TLAG-1,BM-GA-2,51573,1,35,0.416,6,0,8,2
42540,BM-GA-2,BM-TLAG-1,51630,-1,60,0.066,0,5,3,8
42541,BM-GA-2,BM-TLAG-1,51631,-1,86,0.269,0,3,5,8
42542,BM-GA-2,BM-TLAG-1,51632,1,75,0.386,2,0,8,6
42543,BM-GA-2,BM-TLAG-1,51633,1,105,0.498,2,0,8,6
37940,BM-GA-4,BM-TLA-4,47030,1,63,9.724,3,0,8,5
37941,BM-GA-4,BM-TLA-4,47031,1,121,19.31,2,0,8,6
37942,BM-GA-4,BM-TLA-4,47032,-1,74,7.45,0,4,4,8
37943,BM-GA-4,BM-TLA-4,47033,1,61,13.143,4,0,8,4
42504,BM-GA-2,BM-TLAG-1,51594,1,49,0.354,7,0,8,1
42505,BM-GA-2,BM-TLAG-1,51595,-1,106,0.484,0,2,6,8
42506,BM-GA-2,BM-TLAG-1,51596,1,73,0.861,5,0,8,3
42507,BM-GA-2,BM-TLAG-1,51597,1,79,0.645,7,0,8,1
42500,BM-GA-2,BM-TLAG-1,51590,1,127,0.555,4,0,8,4
42501,BM-GA-2,BM-TLAG-1,51591,-1,78,0.597,0,2,6,8
42502,BM-GA-2,BM-TLAG-1,51592,1,73,0.798,2,0,8,6
42503,BM-GA-2,BM-TLAG-1,51593,1,55,0.625,3,0,8,5
42508,BM-GA-2,BM-TLAG-1,51598,1,71,0.789,5,0,8,3
42509,BM-GA-2,BM-TLAG-1,51599,1,111,0.409,1,0,8,7
42510,BM-GA-2,BM-TLAG-1,51600,-1,118,0.893,0,1,7,8
42511,BM-GA-2,BM-TLAG-1,51601,-1,122,0.453,0,2,6,8
42524,BM-GA-2,BM-TLAG-1,51614,1,95,0.532,2,0,8,6
42525,BM-GA-2,BM-TLAG-1,51615,-1,122,0.578,0,1,7,8
42526,BM-GA-2,BM-TLAG-1,51616,-1,52,0.463,0,4,4,8
42527,BM-GA-2,BM-TLAG-1,51617,-1,102,0.666,0,1,7,8
42464,BM-TLAG-1,BM-GA-2,51554,-1,104,1.097,0,3,5,8
42465,BM-TLAG-1,BM-GA-2,51555,1,91,0.432,3,0,8,5
42466,BM-TLAG-1,BM-GA-2,51556,-1,108,0.865,0,1,7,8
42467,BM-TLAG-1,BM-GA-2,51557,1,59,0.671,7,0,8,1
42520,BM-GA-2,BM-TLAG-1,51610,-1,116,0.572,0,2,6,8
42521,BM-GA-2,BM-TLAG-1,51611,1,101,0.517,1,0,8,7
42522,BM-GA-2,BM-TLAG-1,51612,-1,84,0.369,0,3,5,8
42523,BM-GA-2,BM-TLAG-1,51613,1,125,0.896,4,0,8,4
42472,BM-TLAG-1,BM-GA-2,51562,-1,76,1.025,0,4,4,8
42473,BM-TLAG-1,BM-GA-2,51563,-1,74,0.775,0,3,5,8
42474,BM-TLAG-1,BM-GA-2,51564,1,95,0.538,1,0,8,7
42475,BM-TLAG-1,BM-GA-2,51565,-1,100,0.738,0,1,7,8
42528,BM-GA-2,BM-TLAG-1,51618,1,165,1.128,1,0,8,7
42529,BM-GA-2,BM-TLAG-1,51619,-1,110,0.734,0,2,6,8
42530,BM-GA-2,BM-TLAG-1,51620,-1,72,0.205,0,5,3,8
42531,BM-GA-2,BM-TLAG-1,51621,1,67,0.307,4,0,8,4
42512,BM-GA-2,BM-TLAG-1,51602,-1,86,1.107,0,1,7,8
42513,BM-GA-2,BM-TLAG-1,51603,1,53,0.516,3,0,8,5
42514,BM-GA-2,BM-TLAG-1,51604,-1,80,0.676,0,2,6,8
42515,BM-GA-2,BM-TLAG-1,51605,-1,94,0.389,0,5,3,8
42536,BM-GA-2,BM-TLAG-1,51626,1,95,0.479,2,0,8,6
42537,BM-GA-2,BM-TLAG-1,51627,1,157,0.569,1,0,8,7
42538,BM-GA-2,BM-TLAG-1,51628,-1,88,0.514,0,4,4,8
42539,BM-GA-2,BM-TLAG-1,51629,1,87,0.471,5,0,8,3
42560,BM-GA-2,BM-TLAG-1,51650,1,121,0.371,1,0,8,7
42561,BM-GA-2,BM-TLAG-1,51651,-1,116,0.496,0,1,7,8
42562,BM-GA-2,BM-TLAG-1,51652,1,45,0.369,4,0,8,4
42563,BM-GA-2,BM-TLAG-1,51653,1,97,0.319,1,0,8,7
42496,BM-TLAG-1,BM-GA-2,51586,-1,104,1.054,0,4,4,8
42497,BM-TLAG-1,BM-GA-2,51587,1,63,0.255,7,0,8,1
42498,BM-TLAG-1,BM-GA-2,51588,-1,106,1.079,0,1,7,8
42499,BM-TLAG-1,BM-GA-2,51589,1,67,0.734,6,0,8,2
42516,BM-GA-2,BM-TLAG-1,51606,-1,86,0.665,0,1,7,8
42517,BM-GA-2,BM-TLAG-1,51607,1,65,0.918,5,0,8,3
42518,BM-GA-2,BM-TLAG-1,51608,1,47,0.696,5,0,8,3
42519,BM-GA-2,BM-TLAG-1,51609,1,137,0.703,1,0,8,7
37824,BM-GA-4,BM-TLA-4,46914,-1,108,21.406,0,2,6,8
37825,BM-GA-4,BM-TLA-4,46915,-1,74,12.427,0,2,6,8
37826,BM-GA-4,BM-TLA-4,46916,1,45,12.352,5,0,8,3
37827,BM-GA-4,BM-TLA-4,46917,-1,120,42.608,0,3,5,8
42552,BM-GA-2,BM-TLAG-1,51642,-1,82,0.62,0,3,5,8
42553,BM-GA-2,BM-TLAG-1,51643,-1,80,0.742,0,3,5,8
42554,BM-GA-2,BM-TLAG-1,51644,1,53,0.587,7,0,8,1
42555,BM-GA-2,BM-TLAG-1,51645,-1,70,0.279,0,4,4,8
37836,BM-GA-4,BM-TLA-4,46926,1,109,22.812,2,0,8,6
37837,BM-GA-4,BM-TLA-4,46927,1,85,19.862,6,0,8,2
37838,BM-GA-4,BM-TLA-4,46928,-1,50,36.683,0,7,1,8
37839,BM-GA-4,BM-TLA-4,46929,-1,122,6.722,0,2,6,8
42492,BM-TLAG-1,BM-GA-2,51582,1,175,1.257,1,0,8,7
42493,BM-TLAG-1,BM-GA-2,51583,-1,48,0.694,0,7,1,8
42494,BM-TLAG-1,BM-GA-2,51584,-1,98,0.942,0,2,6,8
42495,BM-TLAG-1,BM-GA-2,51585,-1,62,0.819,0,6,2,8
42568,BM-GA-2,BM-TLAG-1,51658,1,45,0.536,5,0,8,3
42569,BM-GA-2,BM-TLAG-1,51659,1,73,0.628,2,0,8,6
42570,BM-GA-2,BM-TLAG-1,51660,-1,96,0.301,0,2,6,8
42571,BM-GA-2,BM-TLAG-1,51661,1,127,0.695,6,0,8,2
42596,BM-GA-2,BM-TLAG-1,51686,1,69,0.413,3,0,8,5
42597,BM-GA-2,BM-TLAG-1,51687,1,61,0.255,3,0,8,5
42598,BM-GA-2,BM-TLAG-1,51688,1,217,0.549,2,0,8,6
42599,BM-GA-2,BM-TLAG-1,51689,1,81,0.393,3,0,8,5
42584,BM-GA-2,BM-TLAG-1,51674,-1,144,0.876,0,2,6,8
42585,BM-GA-2,BM-TLAG-1,51675,-1,70,0.348,0,6,2,8
42586,BM-GA-2,BM-TLAG-1,51676,-1,76,0.408,0,1,7,8
42587,BM-GA-2,BM-TLAG-1,51677,-1,102,0.35,0,4,4,8
42548,BM-GA-2,BM-TLAG-1,51638,1,107,0.544,1,0,8,7
42549,BM-GA-2,BM-TLAG-1,51639,1,51,0.72,5,0,8,3
42550,BM-GA-2,BM-TLAG-1,51640,1,165,0.592,1,0,8,7
42551,BM-GA-2,BM-TLAG-1,51641,1,89,0.862,3,0,8,5
42580,BM-GA-2,BM-TLAG-1,51670,-1,50,0.324,0,6,2,8
42581,BM-GA-2,BM-TLAG-1,51671,-1,90,0.284,0,5,3,8
42582,BM-GA-2,BM-TLAG-1,51672,1,55,0.758,5,0,8,3
42583,BM-GA-2,BM-TLAG-1,51673,1,87,0.767,4,0,8,4
42632,BM-GA-2,BM-TLAG-1,51722,1,63,0.602,1,0,8,7
42633,BM-GA-2,BM-TLAG-1,51723,-1,78,0.08,0,7,1,8
42634,BM-GA-2,BM-TLAG-1,51724,-1,70,0.239,0,3,5,8
42635,BM-GA-2,BM-TLAG-1,51725,1,55,0.323,2,0,8,6
42564,BM-GA-2,BM-TLAG-1,51654,1,65,0.933,7,0,8,1
42565,BM-GA-2,BM-TLAG-1,51655,-1,134,0.471,0,1,7,8
42566,BM-GA-2,BM-TLAG-1,51656,-1,76,0.605,0,5,3,8
42567,BM-GA-2,BM-TLAG-1,51657,1,67,0.721,6,0,8,2
42616,BM-GA-2,BM-TLAG-1,51706,1,65,0.372,4,0,8,4
42617,BM-GA-2,BM-TLAG-1,51707,1,65,0.389,4,0,8,4
42618,BM-GA-2,BM-TLAG-1,51708,-1,82,0.252,0,2,6,8
42619,BM-GA-2,BM-TLAG-1,51709,1,121,0.624,3,0,8,5
42604,BM-GA-2,BM-TLAG-1,51694,1,79,0.445,4,0,8,4
42605,BM-GA-2,BM-TLAG-1,51695,1,77,0.412,1,0,8,7
42606,BM-GA-2,BM-TLAG-1,51696,1,43,0.596,8,0,8,0
42607,BM-GA-2,BM-TLAG-1,51697,-1,84,0.475,0,2,6,8
42532,BM-GA-2,BM-TLAG-1,51622,-1,200,1.369,0,1,7,8
42533,BM-GA-2,BM-TLAG-1,51623,1,95,0.982,5,0,8,3
42534,BM-GA-2,BM-TLAG-1,51624,1,125,0.823,2,0,8,6
42535,BM-GA-2,BM-TLAG-1,51625,-1,68,0.46,0,6,2,8
42544,BM-GA-2,BM-TLAG-1,51634,-1,66,0.686,0,2,6,8
42545,BM-GA-2,BM-TLAG-1,51635,1,109,0.819,2,0,8,6
42546,BM-GA-2,BM-TLAG-1,51636,1,77,0.845,7,0,8,1
42547,BM-GA-2,BM-TLAG-1,51637,1,71,1.067,7,0,8,1
42592,BM-GA-2,BM-TLAG-1,51682,1,83,0.829,1,0,8,7
42593,BM-GA-2,BM-TLAG-1,51683,-1,90,0.38,0,3,5,8
42594,BM-GA-2,BM-TLAG-1,51684,1,69,0.505,8,0,8,0
42595,BM-GA-2,BM-TLAG-1,51685,-1,98,0.704,0,2,6,8
37984,BM-GA-4,BM-TLA-4,47074,-1,120,17.242,0,2,6,8
37985,BM-GA-4,BM-TLA-4,47075,-1,56,5.746,0,6,2,8
37986,BM-GA-4,BM-TLA-4,47076,-1,140,10.607,0,4,4,8
37987,BM-GA-4,BM-TLA-4,47077,1,87,10.097,2,0,8,6
42676,BM-GA-2,BM-TLAG-1,51766,1,175,0.285,1,0,8,7
42677,BM-GA-2,BM-TLAG-1,51767,-1,62,0.143,0,6,2,8
42678,BM-GA-2,BM-TLAG-1,51768,1,43,0.333,5,0,8,3
42679,BM-GA-2,BM-TLAG-1,51769,-1,54,0.103,0,6,2,8
42640,BM-GA-2,BM-TLAG-1,51730,1,71,0.553,4,0,8,4
42641,BM-GA-2,BM-TLAG-1,51731,1,65,0.433,4,0,8,4
42642,BM-GA-2,BM-TLAG-1,51732,1,95,0.665,2,0,8,6
42643,BM-GA-2,BM-TLAG-1,51733,1,111,0.346,2,0,8,6
37944,BM-GA-4,BM-TLA-4,47034,1,79,12.057,4,0,8,4
37945,BM-GA-4,BM-TLA-4,47035,-1,74,8.008,0,7,1,8
37946,BM-GA-4,BM-TLA-4,47036,-1,92,21.496,0,6,2,8
37947,BM-GA-4,BM-TLA-4,47037,1,53,8.577,7,0,8,1
42556,BM-GA-2,BM-TLAG-1,51646,1,75,0.843,2,0,8,6
42557,BM-GA-2,BM-TLAG-1,51647,1,107,0.8,3,0,8,5
42558,BM-GA-2,BM-TLAG-1,51648,1,69,0.9,5,0,8,3
42559,BM-GA-2,BM-TLAG-1,51649,1,83,1.094,2,0,8,6
42572,BM-GA-2,BM-TLAG-1,51662,1,61,0.656,5,0,8,3
42573,BM-GA-2,BM-TLAG-1,51663,1,87,1.107,6,0,8,2
42574,BM-GA-2,BM-TLAG-1,51664,1,139,0.731,2,0,8,6
42575,BM-GA-2,BM-TLAG-1,51665,1,119,0.971,2,0,8,6
42576,BM-GA-2,BM-TLAG-1,51666,-1,156,1.396,0,1,7,8
42577,BM-GA-2,BM-TLAG-1,51667,1,105,0.845,1,0,8,7
42578,BM-GA-2,BM-TLAG-1,51668,-1,64,0.403,0,3,5,8
42579,BM-GA-2,BM-TLAG-1,51669,1,79,0.939,6,0,8,2
37936,BM-GA-4,BM-TLA-4,47026,1,75,9.552,2,0,8,6
37937,BM-GA-4,BM-TLA-4,47027,1,77,15.724,7,0,8,1
37938,BM-GA-4,BM-TLA-4,47028,1,71,18.049,7,0,8,1
37939,BM-GA-4,BM-TLA-4,47029,-1,50,11.782,0,6,2,8
42588,BM-GA-2,BM-TLAG-1,51678,-1,82,0.862,0,3,5,8
42589,BM-GA-2,BM-TLAG-1,51679,1,119,0.919,1,0,8,7
42590,BM-GA-2,BM-TLAG-1,51680,1,85,0.915,5,0,8,3
42591,BM-GA-2,BM-TLAG-1,51681,1,129,0.971,3,0,8,5
42664,BM-GA-2,BM-TLAG-1,51754,-1,110,0.427,0,1,7,8
42665,BM-GA-2,BM-TLAG-1,51755,1,91,0.308,3,0,8,5
42666,BM-GA-2,BM-TLAG-1,51756,1,163,0.752,2,0,8,6
42667,BM-GA-2,BM-TLAG-1,51757,-1,82,0.564,0,3,5,8
42660,BM-GA-2,BM-TLAG-1,51750,-1,114,1.033,0,1,7,8
42661,BM-GA-2,BM-TLAG-1,51751,1,63,0.475,3,0,8,5
42662,BM-GA-2,BM-TLAG-1,51752,-1,86,0.268,0,3,5,8
42663,BM-GA-2,BM-TLAG-1,51753,1,97,0.43,4,0,8,4
42636,BM-GA-2,BM-TLAG-1,51726,1,99,0.986,4,0,8,4
42637,BM-GA-2,BM-TLAG-1,51727,1,77,0.8,1,0,8,7
42638,BM-GA-2,BM-TLAG-1,51728,1,51,0.414,4,0,8,4
42639,BM-GA-2,BM-TLAG-1,51729,1,95,0.753,2,0,8,6
42684,BM-GA-2,BM-TLAG-1,51774,1,61,0.839,5,0,8,3
42685,BM-GA-2,BM-TLAG-1,51775,-1,76,0.453,0,3,5,8
42686,BM-GA-2,BM-TLAG-1,51776,-1,68,0.357,0,2,6,8
42687,BM-GA-2,BM-TLAG-1,51777,1,117,0.309,1,0,8,7
42600,BM-GA-2,BM-TLAG-1,51690,1,123,0.734,1,0,8,7
42601,BM-GA-2,BM-TLAG-1,51691,1,77,0.897,1,0,8,7
42602,BM-GA-2,BM-TLAG-1,51692,1,77,1.076,7,0,8,1
42603,BM-GA-2,BM-TLAG-1,51693,-1,106,0.869,0,1,7,8
42608,BM-GA-2,BM-TLAG-1,51698,-1,56,0.36,0,5,3,8
42609,BM-GA-2,BM-TLAG-1,51699,1,95,1.074,2,0,8,6
42610,BM-GA-2,BM-TLAG-1,51700,1,71,0.757,6,0,8,2
42611,BM-GA-2,BM-TLAG-1,51701,1,107,1.192,7,0,8,1
42620,BM-GA-2,BM-TLAG-1,51710,1,71,0.988,6,0,8,2
42621,BM-GA-2,BM-TLAG-1,51711,1,89,0.923,2,0,8,6
42622,BM-GA-2,BM-TLAG-1,51712,1,69,0.546,1,0,8,7
42623,BM-GA-2,BM-TLAG-1,51713,1,89,0.885,3,0,8,5
42624,BM-GA-2,BM-TLAG-1,51714,1,147,0.841,2,0,8,6
42625,BM-GA-2,BM-TLAG-1,51715,-1,42,0.388,0,6,2,8
42626,BM-GA-2,BM-TLAG-1,51716,1,81,1.058,3,0,8,5
42627,BM-GA-2,BM-TLAG-1,51717,1,83,1.042,2,0,8,6
42680,BM-GA-2,BM-TLAG-1,51770,1,51,0.305,6,0,8,2
42681,BM-GA-2,BM-TLAG-1,51771,1,121,0.406,2,0,8,6
42682,BM-GA-2,BM-TLAG-1,51772,1,107,0.57,3,0,8,5
42683,BM-GA-2,BM-TLAG-1,51773,1,107,0.98,1,0,8,7
42628,BM-GA-2,BM-TLAG-1,51718,-1,108,0.501,0,3,5,8
42629,BM-GA-2,BM-TLAG-1,51719,1,89,1.235,6,0,8,2
42630,BM-GA-2,BM-TLAG-1,51720,1,85,1.162,7,0,8,1
42631,BM-GA-2,BM-TLAG-1,51721,-1,86,0.516,0,3,5,8
42720,BM-GA-2,BM-TLAG-1,51810,-1,78,0.539,0,1,7,8
42721,BM-GA-2,BM-TLAG-1,51811,1,53,0.337,3,0,8,5
42722,BM-GA-2,BM-TLAG-1,51812,1,69,0.565,2,0,8,6
42723,BM-GA-2,BM-TLAG-1,51813,-1,84,0.295,0,2,6,8
37924,BM-GA-4,BM-TLA-4,47014,-1,126,17.287,0,1,7,8
37925,BM-GA-4,BM-TLA-4,47015,1,45,11.572,5,0,8,3
37926,BM-GA-4,BM-TLA-4,47016,-1,106,18.315,0,1,7,8
37927,BM-GA-4,BM-TLA-4,47017,1,53,11.456,8,0,8,0
37896,BM-GA-4,BM-TLA-4,46986,1,89,17.896,4,0,8,4
37897,BM-GA-4,BM-TLA-4,46987,-1,58,20.128,0,8,0,8
37898,BM-GA-4,BM-TLA-4,46988,1,67,21.92,4,0,8,4
37899,BM-GA-4,BM-TLA-4,46989,-1,60,7.75,0,5,3,8
42672,BM-GA-2,BM-TLAG-1,51762,1,89,0.434,3,0,8,5
42673,BM-GA-2,BM-TLAG-1,51763,1,145,0.641,1,0,8,7
42674,BM-GA-2,BM-TLAG-1,51764,1,101,0.888,2,0,8,6
42675,BM-GA-2,BM-TLAG-1,51765,1,125,0.793,2,0,8,6
37948,BM-GA-4,BM-TLA-4,47038,-1,132,17.718,0,4,4,8
37949,BM-GA-4,BM-TLA-4,47039,1,77,17.874,6,0,8,2
37950,BM-GA-4,BM-TLA-4,47040,1,103,8.857,1,0,8,7
37951,BM-GA-4,BM-TLA-4,47041,-1,148,6.596,0,2,6,8
42648,BM-GA-2,BM-TLAG-1,51738,1,143,1.056,2,0,8,6
42649,BM-GA-2,BM-TLAG-1,51739,1,69,0.848,4,0,8,4
42650,BM-GA-2,BM-TLAG-1,51740,1,133,0.688,1,0,8,7
42651,BM-GA-2,BM-TLAG-1,51741,1,69,0.961,8,0,8,0
42696,BM-GA-2,BM-TLAG-1,51786,1,85,0.733,2,0,8,6
42697,BM-GA-2,BM-TLAG-1,51787,1,73,0.713,5,0,8,3
42698,BM-GA-2,BM-TLAG-1,51788,1,73,0.932,2,0,8,6
42699,BM-GA-2,BM-TLAG-1,51789,-1,46,0.069,0,7,1,8
42612,BM-GA-2,BM-TLAG-1,51702,-1,76,0.855,0,3,5,8
42613,BM-GA-2,BM-TLAG-1,51703,1,101,1.195,2,0,8,6
42614,BM-GA-2,BM-TLAG-1,51704,1,53,0.715,8,0,8,0
42615,BM-GA-2,BM-TLAG-1,51705,1,121,1.271,4,0,8,4
42644,BM-GA-2,BM-TLAG-1,51734,1,91,0.335,2,0,8,6
42645,BM-GA-2,BM-TLAG-1,51735,1,111,1.054,3,0,8,5
42646,BM-GA-2,BM-TLAG-1,51736,1,89,1.15,2,0,8,6
42647,BM-GA-2,BM-TLAG-1,51737,1,95,1.193,3,0,8,5
42692,BM-GA-2,BM-TLAG-1,51782,1,57,0.441,7,0,8,1
42693,BM-GA-2,BM-TLAG-1,51783,1,73,0.287,4,0,8,4
42694,BM-GA-2,BM-TLAG-1,51784,1,75,0.968,6,0,8,2
42695,BM-GA-2,BM-TLAG-1,51785,1,65,0.949,6,0,8,2
42732,BM-GA-2,BM-TLAG-1,51822,-1,82,0.038,0,8,0,8
42733,BM-GA-2,BM-TLAG-1,51823,1,61,0.643,3,0,8,5
42734,BM-GA-2,BM-TLAG-1,51824,1,47,0.427,8,0,8,0
42735,BM-GA-2,BM-TLAG-1,51825,1,91,0.656,3,0,8,5
42656,BM-GA-2,BM-TLAG-1,51746,1,69,0.763,4,0,8,4
42657,BM-GA-2,BM-TLAG-1,51747,1,125,0.666,1,0,8,7
42658,BM-GA-2,BM-TLAG-1,51748,1,89,1.005,3,0,8,5
42659,BM-GA-2,BM-TLAG-1,51749,1,91,0.932,1,0,8,7
42748,BM-GA-2,BM-TLAG-1,51838,1,79,0.34,2,0,8,6
42749,BM-GA-2,BM-TLAG-1,51839,-1,70,0.192,0,7,1,8
42750,BM-GA-2,BM-TLAG-1,51840,1,83,0.495,3,0,8,5
42751,BM-GA-2,BM-TLAG-1,51841,-1,72,0.376,0,2,6,8
42724,BM-GA-2,BM-TLAG-1,51814,1,83,0.21,1,0,8,7
42725,BM-GA-2,BM-TLAG-1,51815,-1,162,0.361,0,1,7,8
42726,BM-GA-2,BM-TLAG-1,51816,1,119,1.051,2,0,8,6
42727,BM-GA-2,BM-TLAG-1,51817,-1,70,0.556,0,3,5,8
42760,BM-GA-2,BM-TLAG-1,51850,1,71,0.46,4,0,8,4
42761,BM-GA-2,BM-TLAG-1,51851,-1,94,0.244,0,3,5,8
42762,BM-GA-2,BM-TLAG-1,51852,-1,60,0.119,0,4,4,8
42763,BM-GA-2,BM-TLAG-1,51853,-1,52,0.258,0,5,3,8
42668,BM-GA-2,BM-TLAG-1,51758,1,199,0.889,2,0,8,6
42669,BM-GA-2,BM-TLAG-1,51759,-1,120,0.814,0,1,7,8
42670,BM-GA-2,BM-TLAG-1,51760,1,79,0.791,4,0,8,4
42671,BM-GA-2,BM-TLAG-1,51761,1,65,0.726,6,0,8,2
42740,BM-GA-2,BM-TLAG-1,51830,1,61,0.272,5,0,8,3
42741,BM-GA-2,BM-TLAG-1,51831,-1,88,0.205,0,4,4,8
42742,BM-GA-2,BM-TLAG-1,51832,-1,88,0.519,0,6,2,8
42743,BM-GA-2,BM-TLAG-1,51833,1,55,0.801,6,0,8,2
42704,BM-GA-2,BM-TLAG-1,51794,1,49,0.292,5,0,8,3
42705,BM-GA-2,BM-TLAG-1,51795,1,113,0.725,3,0,8,5
42706,BM-GA-2,BM-TLAG-1,51796,1,143,1.209,2,0,8,6
42707,BM-GA-2,BM-TLAG-1,51797,-1,70,0.388,0,6,2,8
42652,BM-GA-2,BM-TLAG-1,51742,1,75,0.893,4,0,8,4
42653,BM-GA-2,BM-TLAG-1,51743,1,87,1.061,3,0,8,5
42654,BM-GA-2,BM-TLAG-1,51744,1,95,1.191,3,0,8,5
42655,BM-GA-2,BM-TLAG-1,51745,1,83,0.661,1,0,8,7
42700,BM-GA-2,BM-TLAG-1,51790,1,89,0.492,2,0,8,6
42701,BM-GA-2,BM-TLAG-1,51791,1,79,0.813,4,0,8,4
42702,BM-GA-2,BM-TLAG-1,51792,1,67,0.784,2,0,8,6
42703,BM-GA-2,BM-TLAG-1,51793,1,59,0.776,8,0,8,0
42728,BM-GA-2,BM-TLAG-1,51818,1,107,0.706,1,0,8,7
42729,BM-GA-2,BM-TLAG-1,51819,1,95,1.054,7,0,8,1
42730,BM-GA-2,BM-TLAG-1,51820,-1,124,0.053,0,3,5,8
42731,BM-GA-2,BM-TLAG-1,51821,1,111,0.447,2,0,8,6
42708,BM-GA-2,BM-TLAG-1,51798,1,77,1.045,6,0,8,2
42709,BM-GA-2,BM-TLAG-1,51799,1,117,0.712,2,0,8,6
42710,BM-GA-2,BM-TLAG-1,51800,1,79,0.988,3,0,8,5
42711,BM-GA-2,BM-TLAG-1,51801,-1,66,0.161,0,7,1,8
42768,BM-GA-2,BM-TLAG-1,51858,-1,74,0.516,0,1,7,8
42769,BM-GA-2,BM-TLAG-1,51859,-1,58,0.202,0,4,4,8
42770,BM-GA-2,BM-TLAG-1,51860,1,63,0.443,4,0,8,4
42771,BM-GA-2,BM-TLAG-1,51861,-1,82,0.32,0,3,5,8
42688,BM-GA-2,BM-TLAG-1,51778,-1,138,1.24,0,1,7,8
42689,BM-GA-2,BM-TLAG-1,51779,-1,88,0.587,0,1,7,8
42690,BM-GA-2,BM-TLAG-1,51780,-1,64,0.293,0,5,3,8
42691,BM-GA-2,BM-TLAG-1,51781,1,145,1.218,5,0,8,3
42716,BM-GA-2,BM-TLAG-1,51806,1,67,0.621,7,0,8,1
42717,BM-GA-2,BM-TLAG-1,51807,-1,124,0.885,0,3,5,8
42718,BM-GA-2,BM-TLAG-1,51808,1,49,0.631,7,0,8,1
42719,BM-GA-2,BM-TLAG-1,51809,1,69,0.788,2,0,8,6
42712,BM-GA-2,BM-TLAG-1,51802,-1,96,0.451,0,4,4,8
42713,BM-GA-2,BM-TLAG-1,51803,1,67,0.915,4,0,8,4
42714,BM-GA-2,BM-TLAG-1,51804,1,79,0.875,2,0,8,6
42715,BM-GA-2,BM-TLAG-1,51805,1,55,0.713,7,0,8,1
42800,BM-GA-2,BM-TLAG-1,51890,-1,84,0.07,0,8,0,8
42801,BM-GA-2,BM-TLAG-1,51891,-1,136,0.28,0,1,7,8
42802,BM-GA-2,BM-TLAG-1,51892,1,57,0.437,3,0,8,5
42803,BM-GA-2,BM-TLAG-1,51893,-1,66,0.411,0,4,4,8
42780,BM-GA-2,BM-TLAG-1,51870,-1,142,0.639,0,5,3,8
42781,BM-GA-2,BM-TLAG-1,51871,1,115,0.363,1,0,8,7
42782,BM-GA-2,BM-TLAG-1,51872,-1,52,0.111,0,6,2,8
42783,BM-GA-2,BM-TLAG-1,51873,1,89,0.743,3,0,8,5
42844,BM-GA-2,BM-TLAG-1,51934,1,85,0.406,5,0,8,3
42845,BM-GA-2,BM-TLAG-1,51935,-1,80,0.114,0,5,3,8
42846,BM-GA-2,BM-TLAG-1,51936,1,109,0.421,1,0,8,7
42847,BM-GA-2,BM-TLAG-1,51937,1,49,0.318,7,0,8,1
37960,BM-GA-4,BM-TLA-4,47050,1,83,10.807,2,0,8,6
37961,BM-GA-4,BM-TLA-4,47051,-1,66,3.242,0,4,4,8
37962,BM-GA-4,BM-TLA-4,47052,1,83,12.902,3,0,8,5
37963,BM-GA-4,BM-TLA-4,47053,-1,122,24.503,0,1,7,8
42796,BM-GA-2,BM-TLAG-1,51886,1,73,0.423,3,0,8,5
42797,BM-GA-2,BM-TLAG-1,51887,1,53,0.292,5,0,8,3
42798,BM-GA-2,BM-TLAG-1,51888,1,181,0.557,2,0,8,6
42799,BM-GA-2,BM-TLAG-1,51889,1,61,0.677,4,0,8,4
42772,BM-GA-2,BM-TLAG-1,51862,1,47,0.509,7,0,8,1
42773,BM-GA-2,BM-TLAG-1,51863,-1,98,0.741,0,2,6,8
42774,BM-GA-2,BM-TLAG-1,51864,-1,52,0.32,0,6,2,8
42775,BM-GA-2,BM-TLAG-1,51865,-1,160,0.763,0,1,7,8
42736,BM-GA-2,BM-TLAG-1,51826,1,75,0.88,3,0,8,5
42737,BM-GA-2,BM-TLAG-1,51827,1,69,0.926,5,0,8,3
42738,BM-GA-2,BM-TLAG-1,51828,1,87,0.636,1,0,8,7
