game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
2521,GA-Original,LOOK-A3-simple-stack,6561,-1,156,5.979,0,1,7,8
2522,GA-Original,LOOK-A3-simple-stack,6562,-1,94,5.802,0,4,4,8
2523,GA-Original,LOOK-A3-simple-stack,6563,1,95,5.223,2,0,8,6
2536,GA-Original,LOOK-A3-simple-stack,6576,1,153,6.405,1,0,8,7
2537,GA-Original,LOOK-A3-simple-stack,6577,-1,108,5.084,0,6,2,8
2538,GA-Original,LOOK-A3-simple-stack,6578,-1,48,6.244,0,8,0,8
2539,GA-Original,LOOK-A3-simple-stack,6579,-1,156,4.832,0,6,2,8
2556,GA-Original,LOOK-A3-simple-stack,6596,1,159,4.899,3,0,8,5
2557,GA-Original,LOOK-A3-simple-stack,6597,-1,66,3.141,0,7,1,8
2558,GA-Original,LOOK-A3-simple-stack,6598,-1,84,2.774,0,4,4,8
2559,GA-Original,LOOK-A3-simple-stack,6599,-1,88,3.14,0,1,7,8
2552,GA-Original,LOOK-A3-simple-stack,6592,1,137,3.94,2,0,8,6
2553,GA-Original,LOOK-A3-simple-stack,6593,-1,120,5.336,0,2,6,8
2554,GA-Original,LOOK-A3-simple-stack,6594,1,185,5.13,2,0,8,6
2555,GA-Original,LOOK-A3-simple-stack,6595,-1,102,4.029,0,2,6,8
2544,GA-Original,LOOK-A3-simple-stack,6584,-1,216,6.988,0,1,7,8
2545,GA-Original,LOOK-A3-simple-stack,6585,-1,62,2.797,0,9,-1,8
2546,GA-Original,LOOK-A3-simple-stack,6586,1,83,5.332,4,0,8,4
2547,GA-Original,LOOK-A3-simple-stack,6587,1,211,6.923,2,0,8,6
2524,GA-Original,LOOK-A3-simple-stack,6564,-1,102,6.815,0,5,3,8
2525,GA-Original,LOOK-A3-simple-stack,6565,-1,80,12.606,0,4,4,8
2526,GA-Original,LOOK-A3-simple-stack,6566,-1,106,4.632,0,5,3,8
2527,GA-Original,LOOK-A3-simple-stack,6567,-1,82,4.173,0,6,2,8
2548,GA-Original,LOOK-A3-simple-stack,6588,-1,78,4.05,0,5,3,8
2549,GA-Original,LOOK-A3-simple-stack,6589,1,103,8.447,3,0,8,5
2550,GA-Original,LOOK-A3-simple-stack,6590,-1,70,3.692,0,7,1,8
2551,GA-Original,LOOK-A3-simple-stack,6591,-1,96,4.827,0,2,6,8
2532,GA-Original,LOOK-A3-simple-stack,6572,-1,102,3.882,0,2,6,8
2533,GA-Original,LOOK-A3-simple-stack,6573,-1,126,13.612,0,2,6,8
2534,GA-Original,LOOK-A3-simple-stack,6574,1,219,7.609,1,0,8,7
2535,GA-Original,LOOK-A3-simple-stack,6575,1,83,2.842,5,0,8,3
2564,GA-Original,LOOK-A3-simple-stack,6604,-1,98,2.79,0,3,5,8
2565,GA-Original,LOOK-A3-simple-stack,6605,1,85,2.752,4,0,8,4
2566,GA-Original,LOOK-A3-simple-stack,6606,1,93,6.272,4,0,8,4
2567,GA-Original,LOOK-A3-simple-stack,6607,-1,182,6.119,0,1,7,8
2568,GA-Original,LOOK-A3-simple-stack,6608,-1,178,4.309,0,5,3,8
2569,GA-Original,LOOK-A3-simple-stack,6609,1,79,5.227,5,0,8,3
2570,GA-Original,LOOK-A3-simple-stack,6610,-1,108,4.896,0,4,4,8
2571,GA-Original,LOOK-A3-simple-stack,6611,-1,106,3.576,0,5,3,8
2560,GA-Original,LOOK-A3-simple-stack,6600,-1,124,5.797,0,2,6,8
2561,GA-Original,LOOK-A3-simple-stack,6601,1,123,6.236,2,0,8,6
2562,GA-Original,LOOK-A3-simple-stack,6602,-1,92,6.156,0,7,1,8
2563,GA-Original,LOOK-A3-simple-stack,6603,1,85,5.294,5,0,8,3
2592,GA-Original,LOOK-A3-simple-stack,6632,-1,90,1.677,0,6,2,8
2593,GA-Original,LOOK-A3-simple-stack,6633,-1,84,3.336,0,3,5,8
2594,GA-Original,LOOK-A3-simple-stack,6634,-1,132,5.792,0,2,6,8
2595,GA-Original,LOOK-A3-simple-stack,6635,1,101,5.78,2,0,8,6
2576,GA-Original,LOOK-A3-simple-stack,6616,-1,166,7.029,0,2,6,8
2577,GA-Original,LOOK-A3-simple-stack,6617,1,85,5.13,3,0,8,5
2578,GA-Original,LOOK-A3-simple-stack,6618,-1,70,2.024,0,6,2,8
2579,GA-Original,LOOK-A3-simple-stack,6619,-1,120,5.918,0,2,6,8
2588,GA-Original,LOOK-A3-simple-stack,6628,1,83,4.331,2,0,8,6
2589,GA-Original,LOOK-A3-simple-stack,6629,1,197,7.742,1,0,8,7
2590,GA-Original,LOOK-A3-simple-stack,6630,1,85,3.156,2,0,8,6
2591,GA-Original,LOOK-A3-simple-stack,6631,-1,64,3.065,0,6,2,8
2572,GA-Original,LOOK-A3-simple-stack,6612,-1,120,5.99,0,5,3,8
2573,GA-Original,LOOK-A3-simple-stack,6613,-1,92,3.705,0,3,5,8
2574,GA-Original,LOOK-A3-simple-stack,6614,-1,90,3.508,0,6,2,8
2575,GA-Original,LOOK-A3-simple-stack,6615,1,127,7.9,2,0,8,6
2604,GA-Original,LOOK-A3-simple-stack,6644,1,75,3.49,8,0,8,0
2605,GA-Original,LOOK-A3-simple-stack,6645,-1,90,5.162,0,7,1,8
2606,GA-Original,LOOK-A3-simple-stack,6646,-1,142,3.964,0,3,5,8
2607,GA-Original,LOOK-A3-simple-stack,6647,-1,86,3.983,0,3,5,8
2596,GA-Original,LOOK-A3-simple-stack,6636,1,57,4.161,7,0,8,1
2597,GA-Original,LOOK-A3-simple-stack,6637,-1,172,5.99,0,4,4,8
2598,GA-Original,LOOK-A3-simple-stack,6638,-1,172,3.406,0,4,4,8
2599,GA-Original,LOOK-A3-simple-stack,6639,-1,106,5.043,0,1,7,8
2584,GA-Original,LOOK-A3-simple-stack,6624,-1,78,6.418,0,5,3,8
2585,GA-Original,LOOK-A3-simple-stack,6625,-1,84,4.229,0,7,1,8
2586,GA-Original,LOOK-A3-simple-stack,6626,-1,104,4.9,0,2,6,8
2587,GA-Original,LOOK-A3-simple-stack,6627,-1,84,6.247,0,6,2,8
2608,GA-Original,LOOK-A3-simple-stack,6648,1,85,6.317,7,0,8,1
2609,GA-Original,LOOK-A3-simple-stack,6649,-1,118,4.412,0,2,6,8
2610,GA-Original,LOOK-A3-simple-stack,6650,-1,70,1.876,0,5,3,8
2611,GA-Original,LOOK-A3-simple-stack,6651,1,125,6.591,4,0,8,4
2600,GA-Original,LOOK-A3-simple-stack,6640,1,185,6.068,3,0,8,5
2601,GA-Original,LOOK-A3-simple-stack,6641,-1,238,7.013,0,1,7,8
2602,GA-Original,LOOK-A3-simple-stack,6642,1,171,7.391,1,0,8,7
2603,GA-Original,LOOK-A3-simple-stack,6643,-1,58,2.037,0,8,0,8
2612,GA-Original,LOOK-A3-simple-stack,6652,-1,126,7.681,0,2,6,8
2613,GA-Original,LOOK-A3-simple-stack,6653,-1,186,4.053,0,2,6,8
2614,GA-Original,LOOK-A3-simple-stack,6654,-1,88,2.582,0,1,7,8
2615,GA-Original,LOOK-A3-simple-stack,6655,1,133,7.206,3,0,8,5
2580,GA-Original,LOOK-A3-simple-stack,6620,1,153,8.562,2,0,8,6
2581,GA-Original,LOOK-A3-simple-stack,6621,1,59,4.16,5,0,8,3
2582,GA-Original,LOOK-A3-simple-stack,6622,-1,68,11.804,0,5,3,8
2583,GA-Original,LOOK-A3-simple-stack,6623,1,111,4.462,2,0,8,6
2624,GA-Original,LOOK-A3-simple-stack,6664,1,91,2.728,3,0,8,5
2625,GA-Original,LOOK-A3-simple-stack,6665,1,131,3.719,1,0,8,7
2626,GA-Original,LOOK-A3-simple-stack,6666,-1,146,6.719,0,3,5,8
2627,GA-Original,LOOK-A3-simple-stack,6667,-1,76,3.179,0,9,-1,8
2632,GA-Original,LOOK-A3-simple-stack,6672,-1,88,3.148,0,4,4,8
2633,GA-Original,LOOK-A3-simple-stack,6673,-1,58,4.153,0,7,1,8
2634,GA-Original,LOOK-A3-simple-stack,6674,1,83,2.853,4,0,8,4
2635,GA-Original,LOOK-A3-simple-stack,6675,-1,120,3.572,0,2,6,8
2648,GA-Original,LOOK-A3-simple-stack,6688,-1,100,3.373,0,4,4,8
2649,GA-Original,LOOK-A3-simple-stack,6689,1,55,4.631,5,0,8,3
2650,GA-Original,LOOK-A3-simple-stack,6690,-1,68,2.536,0,9,-1,8
2651,GA-Original,LOOK-A3-simple-stack,6691,1,55,3.96,6,0,8,2
2652,GA-Original,LOOK-A3-simple-stack,6692,-1,128,4.417,0,2,6,8
2653,GA-Original,LOOK-A3-simple-stack,6693,-1,122,5.669,0,2,6,8
2654,GA-Original,LOOK-A3-simple-stack,6694,1,149,3.965,1,0,8,7
2655,GA-Original,LOOK-A3-simple-stack,6695,-1,60,1.587,0,7,1,8
2644,GA-Original,LOOK-A3-simple-stack,6684,-1,90,2.667,0,4,4,8
2645,GA-Original,LOOK-A3-simple-stack,6685,-1,74,3.518,0,6,2,8
2646,GA-Original,LOOK-A3-simple-stack,6686,-1,82,5.177,0,6,2,8
2647,GA-Original,LOOK-A3-simple-stack,6687,-1,112,5.427,0,2,6,8
2628,GA-Original,LOOK-A3-simple-stack,6668,-1,92,5.814,0,5,3,8
2629,GA-Original,LOOK-A3-simple-stack,6669,-1,124,3.862,0,1,7,8
2630,GA-Original,LOOK-A3-simple-stack,6670,-1,112,6.785,0,7,1,8
2631,GA-Original,LOOK-A3-simple-stack,6671,-1,90,3.614,0,5,3,8
2636,GA-Original,LOOK-A3-simple-stack,6676,-1,84,4.17,0,2,6,8
2637,GA-Original,LOOK-A3-simple-stack,6677,1,71,5.132,3,0,8,5
2638,GA-Original,LOOK-A3-simple-stack,6678,1,79,4.105,8,0,8,0
2639,GA-Original,LOOK-A3-simple-stack,6679,1,125,6.793,5,0,8,3
2664,GA-Original,LOOK-A3-simple-stack,6704,-1,252,3.03,0,2,6,8
2665,GA-Original,LOOK-A3-simple-stack,6705,1,123,7.053,2,0,8,6
2666,GA-Original,LOOK-A3-simple-stack,6706,-1,110,3.131,0,6,2,8
2667,GA-Original,LOOK-A3-simple-stack,6707,1,109,3.163,2,0,8,6
2660,GA-Original,LOOK-A3-simple-stack,6700,-1,102,5.452,0,7,1,8
2661,GA-Original,LOOK-A3-simple-stack,6701,-1,88,4.893,0,3,5,8
2662,GA-Original,LOOK-A3-simple-stack,6702,-1,104,4.593,0,1,7,8
2663,GA-Original,LOOK-A3-simple-stack,6703,1,69,1.72,4,0,8,4
2616,GA-Original,LOOK-A3-simple-stack,6656,1,211,6.122,1,0,8,7
2617,GA-Original,LOOK-A3-simple-stack,6657,-1,198,5.426,0,4,4,8
2618,GA-Original,LOOK-A3-simple-stack,6658,-1,90,6.373,0,4,4,8
2619,GA-Original,LOOK-A3-simple-stack,6659,1,75,18.034,5,0,8,3
2640,GA-Original,LOOK-A3-simple-stack,6680,1,89,2.916,2,0,8,6
2641,GA-Original,LOOK-A3-simple-stack,6681,-1,162,7.834,0,3,5,8
2642,GA-Original,LOOK-A3-simple-stack,6682,-1,154,5.672,0,2,6,8
2643,GA-Original,LOOK-A3-simple-stack,6683,-1,84,9.209,0,6,2,8
2620,GA-Original,LOOK-A3-simple-stack,6660,1,149,6.403,5,0,8,3
2621,GA-Original,LOOK-A3-simple-stack,6661,1,155,16.388,1,0,8,7
2622,GA-Original,LOOK-A3-simple-stack,6662,-1,92,5.001,0,1,7,8
2623,GA-Original,LOOK-A3-simple-stack,6663,1,93,6.007,3,0,8,5
2672,GA-Original,LOOK-A3-simple-stack,6712,1,61,3.317,4,0,8,4
2673,GA-Original,LOOK-A3-simple-stack,6713,-1,138,7.405,0,3,5,8
2674,GA-Original,LOOK-A3-simple-stack,6714,-1,90,2.966,0,8,0,8
2675,GA-Original,LOOK-A3-simple-stack,6715,1,91,5.043,6,0,8,2
2656,GA-Original,LOOK-A3-simple-stack,6696,1,113,4.745,5,0,8,3
2657,GA-Original,LOOK-A3-simple-stack,6697,-1,70,1.708,0,5,3,8
2658,GA-Original,LOOK-A3-simple-stack,6698,-1,84,2.104,0,5,3,8
2659,GA-Original,LOOK-A3-simple-stack,6699,1,151,15.222,2,0,8,6
2680,GA-Original,LOOK-A3-simple-stack,6720,1,97,3.99,3,0,8,5
2681,GA-Original,LOOK-A3-simple-stack,6721,1,91,6.287,5,0,8,3
2682,GA-Original,LOOK-A3-simple-stack,6722,-1,62,2.802,0,5,3,8
2683,GA-Original,LOOK-A3-simple-stack,6723,1,141,4.437,4,0,8,4
2692,GA-Original,LOOK-A3-simple-stack,6732,-1,140,7.033,0,1,7,8
2693,GA-Original,LOOK-A3-simple-stack,6733,-1,66,2.979,0,8,0,8
2694,GA-Original,LOOK-A3-simple-stack,6734,-1,84,2.177,0,4,4,8
2695,GA-Original,LOOK-A3-simple-stack,6735,1,115,3.485,2,0,8,6
2700,GA-Original,LOOK-A3-simple-stack,6740,1,119,4.078,2,0,8,6
2701,GA-Original,LOOK-A3-simple-stack,6741,-1,66,1.984,0,6,2,8
2702,GA-Original,LOOK-A3-simple-stack,6742,1,67,4.479,8,0,8,0
2703,GA-Original,LOOK-A3-simple-stack,6743,-1,72,2.687,0,4,4,8
2704,GA-Original,LOOK-A3-simple-stack,6744,1,65,2.284,2,0,8,6
2705,GA-Original,LOOK-A3-simple-stack,6745,-1,108,4.429,0,1,7,8
2706,GA-Original,LOOK-A3-simple-stack,6746,-1,84,1.859,0,6,2,8
2707,GA-Original,LOOK-A3-simple-stack,6747,1,151,4.694,3,0,8,5
2708,GA-Original,LOOK-A3-simple-stack,6748,-1,98,4.279,0,6,2,8
2709,GA-Original,LOOK-A3-simple-stack,6749,-1,78,3.7,0,9,-1,8
2710,GA-Original,LOOK-A3-simple-stack,6750,-1,86,2.985,0,4,4,8
2711,GA-Original,LOOK-A3-simple-stack,6751,1,81,3.234,4,0,8,4
2668,GA-Original,LOOK-A3-simple-stack,6708,1,97,13.222,4,0,8,4
2669,GA-Original,LOOK-A3-simple-stack,6709,-1,90,7.418,0,5,3,8
2670,GA-Original,LOOK-A3-simple-stack,6710,1,117,7.018,2,0,8,6
2671,GA-Original,LOOK-A3-simple-stack,6711,1,53,3.851,7,0,8,1
2676,GA-Original,LOOK-A3-simple-stack,6716,1,93,6.562,7,0,8,1
2677,GA-Original,LOOK-A3-simple-stack,6717,-1,94,10.527,0,6,2,8
2678,GA-Original,LOOK-A3-simple-stack,6718,-1,162,5.62,0,1,7,8
2679,GA-Original,LOOK-A3-simple-stack,6719,-1,70,5.109,0,7,1,8
2696,GA-Original,LOOK-A3-simple-stack,6736,-1,114,5.099,0,2,6,8
2697,GA-Original,LOOK-A3-simple-stack,6737,-1,116,4.546,0,2,6,8
2698,GA-Original,LOOK-A3-simple-stack,6738,1,113,5.854,3,0,8,5
2699,GA-Original,LOOK-A3-simple-stack,6739,-1,114,7.358,0,3,5,8
2684,GA-Original,LOOK-A3-simple-stack,6724,1,147,14.665,2,0,8,6
2685,GA-Original,LOOK-A3-simple-stack,6725,-1,68,2.49,0,7,1,8
2686,GA-Original,LOOK-A3-simple-stack,6726,1,89,5.192,4,0,8,4
2687,GA-Original,LOOK-A3-simple-stack,6727,-1,94,5.438,0,5,3,8
2688,GA-Original,LOOK-A3-simple-stack,6728,-1,126,6.551,0,4,4,8
2689,GA-Original,LOOK-A3-simple-stack,6729,1,129,7.519,4,0,8,4
2690,GA-Original,LOOK-A3-simple-stack,6730,-1,128,7.337,0,1,7,8
2691,GA-Original,LOOK-A3-simple-stack,6731,1,149,7.136,1,0,8,7
2720,GA-Original,LOOK-A3-simple-stack,6760,-1,172,6.693,0,1,7,8
2721,GA-Original,LOOK-A3-simple-stack,6761,-1,90,5.342,0,1,7,8
2722,GA-Original,LOOK-A3-simple-stack,6762,-1,80,5.987,0,6,2,8
2723,GA-Original,LOOK-A3-simple-stack,6763,-1,78,3.171,0,5,3,8
2716,GA-Original,LOOK-A3-simple-stack,6756,1,141,4.08,2,0,8,6
2717,GA-Original,LOOK-A3-simple-stack,6757,1,129,8.637,1,0,8,7
2718,GA-Original,LOOK-A3-simple-stack,6758,1,89,4.847,3,0,8,5
2719,GA-Original,LOOK-A3-simple-stack,6759,-1,202,5.591,0,1,7,8
2744,GA-Original,LOOK-A3-simple-stack,6784,-1,132,4.747,0,2,6,8
2745,GA-Original,LOOK-A3-simple-stack,6785,1,89,4.343,2,0,8,6
2746,GA-Original,LOOK-A3-simple-stack,6786,-1,110,5.581,0,5,3,8
2747,GA-Original,LOOK-A3-simple-stack,6787,-1,112,1.145,0,2,6,8
2748,GA-Original,LOOK-A3-simple-stack,6788,-1,70,2.192,0,7,1,8
2749,GA-Original,LOOK-A3-simple-stack,6789,1,133,4.372,1,0,8,7
2750,GA-Original,LOOK-A3-simple-stack,6790,-1,78,4.312,0,6,2,8
2751,GA-Original,LOOK-A3-simple-stack,6791,1,115,3.395,2,0,8,6
2732,GA-Original,LOOK-A3-simple-stack,6772,-1,50,2.842,0,9,-1,8
2733,GA-Original,LOOK-A3-simple-stack,6773,1,105,6.188,3,0,8,5
2734,GA-Original,LOOK-A3-simple-stack,6774,-1,108,6.402,0,3,5,8
2735,GA-Original,LOOK-A3-simple-stack,6775,1,81,4.738,4,0,8,4
2724,GA-Original,LOOK-A3-simple-stack,6764,1,129,6.786,3,0,8,5
2725,GA-Original,LOOK-A3-simple-stack,6765,1,87,6.446,7,0,8,1
2726,GA-Original,LOOK-A3-simple-stack,6766,1,169,11.105,2,0,8,6
2727,GA-Original,LOOK-A3-simple-stack,6767,-1,72,2.713,0,6,2,8
2728,GA-Original,LOOK-A3-simple-stack,6768,1,71,5.326,4,0,8,4
2729,GA-Original,LOOK-A3-simple-stack,6769,1,123,6.481,4,0,8,4
2730,GA-Original,LOOK-A3-simple-stack,6770,1,79,5.613,5,0,8,3
2731,GA-Original,LOOK-A3-simple-stack,6771,1,101,5.382,3,0,8,5
2740,GA-Original,LOOK-A3-simple-stack,6780,1,75,3.382,8,0,8,0
2741,GA-Original,LOOK-A3-simple-stack,6781,-1,70,2.213,0,3,5,8
2742,GA-Original,LOOK-A3-simple-stack,6782,-1,216,11.922,0,2,6,8
2743,GA-Original,LOOK-A3-simple-stack,6783,1,183,4.1,1,0,8,7
2712,GA-Original,LOOK-A3-simple-stack,6752,-1,116,22.795,0,2,6,8
2713,GA-Original,LOOK-A3-simple-stack,6753,-1,100,1.341,0,5,3,8
2714,GA-Original,LOOK-A3-simple-stack,6754,1,213,4.868,1,0,8,7
2715,GA-Original,LOOK-A3-simple-stack,6755,-1,208,6.861,0,2,6,8
2764,GA-Original,LOOK-A3-simple-stack,6804,-1,118,1.648,0,4,4,8
2765,GA-Original,LOOK-A3-simple-stack,6805,1,123,4.719,3,0,8,5
2766,GA-Original,LOOK-A3-simple-stack,6806,-1,136,5.059,0,3,5,8
2767,GA-Original,LOOK-A3-simple-stack,6807,1,81,3.086,5,0,8,3
2756,GA-Original,LOOK-A3-simple-stack,6796,-1,72,3.147,0,9,-1,8
2757,GA-Original,LOOK-A3-simple-stack,6797,-1,148,4.766,0,2,6,8
2758,GA-Original,LOOK-A3-simple-stack,6798,-1,106,4.616,0,2,6,8
2759,GA-Original,LOOK-A3-simple-stack,6799,1,105,6.301,3,0,8,5
2752,GA-Original,LOOK-A3-simple-stack,6792,-1,104,6.459,0,5,3,8
2753,GA-Original,LOOK-A3-simple-stack,6793,-1,170,6.767,0,2,6,8
2754,GA-Original,LOOK-A3-simple-stack,6794,-1,108,5.643,0,3,5,8
2755,GA-Original,LOOK-A3-simple-stack,6795,-1,230,4.381,0,3,5,8
2736,GA-Original,LOOK-A3-simple-stack,6776,-1,112,12.27,0,5,3,8
2737,GA-Original,LOOK-A3-simple-stack,6777,-1,70,5.186,0,4,4,8
2738,GA-Original,LOOK-A3-simple-stack,6778,1,79,4.374,5,0,8,3
2739,GA-Original,LOOK-A3-simple-stack,6779,1,91,6.21,6,0,8,2
2768,GA-Original,LOOK-A3-simple-stack,6808,-1,90,4.521,0,4,4,8
2769,GA-Original,LOOK-A3-simple-stack,6809,-1,126,2.658,0,2,6,8
2770,GA-Original,LOOK-A3-simple-stack,6810,1,151,7.195,2,0,8,6
2771,GA-Original,LOOK-A3-simple-stack,6811,-1,88,2.875,0,5,3,8
2780,GA-Original,LOOK-A3-simple-stack,6820,1,75,3.263,8,0,8,0
2781,GA-Original,LOOK-A3-simple-stack,6821,-1,80,2.918,0,4,4,8
2782,GA-Original,LOOK-A3-simple-stack,6822,1,69,3.177,5,0,8,3
2783,GA-Original,LOOK-A3-simple-stack,6823,-1,182,7.999,0,1,7,8
2788,GA-Original,LOOK-A3-simple-stack,6828,-1,102,5.878,0,5,3,8
2789,GA-Original,LOOK-A3-simple-stack,6829,1,151,6.564,2,0,8,6
2790,GA-Original,LOOK-A3-simple-stack,6830,1,133,3.025,1,0,8,7
2791,GA-Original,LOOK-A3-simple-stack,6831,-1,72,1.176,0,5,3,8
2792,GA-Original,LOOK-A3-simple-stack,6832,-1,98,1.904,0,5,3,8
2793,GA-Original,LOOK-A3-simple-stack,6833,-1,90,4.031,0,8,0,8
2794,GA-Original,LOOK-A3-simple-stack,6834,-1,86,6.638,0,3,5,8
2795,GA-Original,LOOK-A3-simple-stack,6835,-1,92,3.509,0,7,1,8
2760,GA-Original,LOOK-A3-simple-stack,6800,-1,124,5.303,0,4,4,8
2761,GA-Original,LOOK-A3-simple-stack,6801,1,181,6.143,1,0,8,7
2762,GA-Original,LOOK-A3-simple-stack,6802,-1,140,7.173,0,2,6,8
2763,GA-Original,LOOK-A3-simple-stack,6803,-1,90,8.013,0,5,3,8
2784,GA-Original,LOOK-A3-simple-stack,6824,-1,104,5.98,0,5,3,8
2785,GA-Original,LOOK-A3-simple-stack,6825,-1,72,2.582,0,2,6,8
2786,GA-Original,LOOK-A3-simple-stack,6826,-1,64,4.538,0,7,1,8
2787,GA-Original,LOOK-A3-simple-stack,6827,-1,126,6.992,0,2,6,8
2800,GA-Original,LOOK-A3-simple-stack,6840,1,67,4.27,3,0,8,5
2801,GA-Original,LOOK-A3-simple-stack,6841,-1,52,3.683,0,8,0,8
2802,GA-Original,LOOK-A3-simple-stack,6842,1,73,4.304,6,0,8,2
2803,GA-Original,LOOK-A3-simple-stack,6843,-1,80,1.669,0,7,1,8
2772,GA-Original,LOOK-A3-simple-stack,6812,1,159,11.015,2,0,8,6
2773,GA-Original,LOOK-A3-simple-stack,6813,-1,112,8.783,0,5,3,8
2774,GA-Original,LOOK-A3-simple-stack,6814,1,97,5.863,5,0,8,3
2775,GA-Original,LOOK-A3-simple-stack,6815,-1,102,1.658,0,3,5,8
2812,GA-Original,LOOK-A3-simple-stack,6852,1,95,3.817,5,0,8,3
2813,GA-Original,LOOK-A3-simple-stack,6853,1,121,4.571,1,0,8,7
2814,GA-Original,LOOK-A3-simple-stack,6854,1,129,3.763,3,0,8,5
2815,GA-Original,LOOK-A3-simple-stack,6855,-1,58,1.64,0,5,3,8
2776,GA-Original,LOOK-A3-simple-stack,6816,1,159,5.383,2,0,8,6
2777,GA-Original,LOOK-A3-simple-stack,6817,1,101,4.609,2,0,8,6
2778,GA-Original,LOOK-A3-simple-stack,6818,-1,124,8.247,0,2,6,8
2779,GA-Original,LOOK-A3-simple-stack,6819,1,113,5.995,3,0,8,5
2804,GA-Original,LOOK-A3-simple-stack,6844,-1,174,1.713,0,3,5,8
2805,GA-Original,LOOK-A3-simple-stack,6845,1,79,2.805,2,0,8,6
2806,GA-Original,LOOK-A3-simple-stack,6846,1,89,6.308,4,0,8,4
2807,GA-Original,LOOK-A3-simple-stack,6847,-1,98,6.058,0,3,5,8
2816,GA-Original,LOOK-A3-simple-stack,6856,-1,154,7.448,0,2,6,8
2817,GA-Original,LOOK-A3-simple-stack,6857,-1,62,0.95,0,7,1,8
2818,GA-Original,LOOK-A3-simple-stack,6858,-1,118,6.349,0,3,5,8
2819,GA-Original,LOOK-A3-simple-stack,6859,-1,162,3.645,0,4,4,8
2808,GA-Original,LOOK-A3-simple-stack,6848,1,77,4.78,5,0,8,3
2809,GA-Original,LOOK-A3-simple-stack,6849,-1,110,5.298,0,4,4,8
2810,GA-Original,LOOK-A3-simple-stack,6850,-1,68,7.166,0,7,1,8
2811,GA-Original,LOOK-A3-simple-stack,6851,-1,84,10.102,0,5,3,8
2828,GA-Original,LOOK-A3-simple-stack,6868,-1,228,2.919,0,1,7,8
2829,GA-Original,LOOK-A3-simple-stack,6869,1,75,2.457,4,0,8,4
2830,GA-Original,LOOK-A3-simple-stack,6870,-1,140,6.438,0,2,6,8
2831,GA-Original,LOOK-A3-simple-stack,6871,-1,138,6.596,0,3,5,8
2796,GA-Original,LOOK-A3-simple-stack,6836,-1,122,2.498,0,1,7,8
2797,GA-Original,LOOK-A3-simple-stack,6837,1,167,3.759,1,0,8,7
2798,GA-Original,LOOK-A3-simple-stack,6838,-1,118,9.238,0,4,4,8
2799,GA-Original,LOOK-A3-simple-stack,6839,-1,94,16.819,0,5,3,8
2824,GA-Original,LOOK-A3-simple-stack,6864,1,91,5.107,3,0,8,5
2825,GA-Original,LOOK-A3-simple-stack,6865,1,83,5.645,6,0,8,2
2826,GA-Original,LOOK-A3-simple-stack,6866,-1,76,4.555,0,5,3,8
2827,GA-Original,LOOK-A3-simple-stack,6867,-1,84,4.6,0,2,6,8
2840,GA-Original,LOOK-A3-simple-stack,6880,-1,100,6.916,0,4,4,8
2841,GA-Original,LOOK-A3-simple-stack,6881,-1,84,3.847,0,5,3,8
2842,GA-Original,LOOK-A3-simple-stack,6882,1,83,2.992,6,0,8,2
2843,GA-Original,LOOK-A3-simple-stack,6883,-1,88,4.21,0,6,2,8
2832,GA-Original,LOOK-A3-simple-stack,6872,1,157,4.426,1,0,8,7
2833,GA-Original,LOOK-A3-simple-stack,6873,-1,196,9.647,0,1,7,8
2834,GA-Original,LOOK-A3-simple-stack,6874,1,135,3.877,4,0,8,4
2835,GA-Original,LOOK-A3-simple-stack,6875,1,103,3.069,5,0,8,3
2844,GA-Original,LOOK-A3-simple-stack,6884,-1,138,8.088,0,1,7,8
2845,GA-Original,LOOK-A3-simple-stack,6885,1,81,2.895,1,0,8,7
2846,GA-Original,LOOK-A3-simple-stack,6886,1,111,3.889,1,0,8,7
2847,GA-Original,LOOK-A3-simple-stack,6887,-1,80,3.997,0,4,4,8
2820,GA-Original,LOOK-A3-simple-stack,6860,1,105,11.564,2,0,8,6
2821,GA-Original,LOOK-A3-simple-stack,6861,1,67,4.086,7,0,8,1
2822,GA-Original,LOOK-A3-simple-stack,6862,1,167,7.586,2,0,8,6
2823,GA-Original,LOOK-A3-simple-stack,6863,-1,130,4.994,0,1,7,8
2860,GA-Original,LOOK-A3-simple-stack,6900,-1,108,2.258,0,5,3,8
2861,GA-Original,LOOK-A3-simple-stack,6901,1,89,6.304,5,0,8,3
2862,GA-Original,LOOK-A3-simple-stack,6902,-1,156,8.154,0,1,7,8
2863,GA-Original,LOOK-A3-simple-stack,6903,-1,102,3.249,0,5,3,8
2856,GA-Original,LOOK-A3-simple-stack,6896,1,241,8.049,3,0,8,5
2857,GA-Original,LOOK-A3-simple-stack,6897,1,205,5.359,1,0,8,7
2858,GA-Original,LOOK-A3-simple-stack,6898,-1,80,3.189,0,6,2,8
2859,GA-Original,LOOK-A3-simple-stack,6899,-1,60,4.603,0,5,3,8
2848,GA-Original,LOOK-A3-simple-stack,6888,-1,118,5.044,0,4,4,8
2849,GA-Original,LOOK-A3-simple-stack,6889,-1,122,5.853,0,3,5,8
2850,GA-Original,LOOK-A3-simple-stack,6890,1,161,8.947,2,0,8,6
2851,GA-Original,LOOK-A3-simple-stack,6891,1,205,4.165,1,0,8,7
