game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
7650,GA-Expert,LOOK,11690,1,57,3.791,5,0,8,3
7651,GA-Expert,LOOK,11691,1,45,3.367,5,0,8,3
7684,GA-Expert,LOOK,11724,-1,122,1.902,0,1,7,8
7685,GA-Expert,LOOK,11725,1,55,1.714,4,0,8,4
7686,GA-Expert,LOOK,11726,-1,76,1.703,0,5,3,8
7687,GA-Expert,LOOK,11727,-1,90,1.012,0,2,6,8
7668,GA-Expert,LOOK,11708,1,93,3.213,2,0,8,6
7669,GA-Expert,LOOK,11709,-1,90,3.199,0,1,7,8
7670,GA-Expert,LOOK,11710,1,67,2.043,1,0,8,7
7671,GA-Expert,LOOK,11711,-1,54,0.507,0,7,1,8
7696,GA-Expert,LOOK,11736,-1,68,0.465,0,5,3,8
7697,GA-Expert,LOOK,11737,-1,40,1.41,0,5,3,8
7698,GA-Expert,LOOK,11738,-1,48,0.364,0,7,1,8
7699,GA-Expert,LOOK,11739,-1,100,2.966,0,3,5,8
7708,GA-Expert,LOOK,11748,-1,90,0.81,0,3,5,8
7709,GA-Expert,LOOK,11749,1,59,1.967,3,0,8,5
7710,GA-Expert,LOOK,11750,-1,54,0.267,0,5,3,8
7711,GA-Expert,LOOK,11751,1,65,2.386,3,0,8,5
7700,GA-Expert,LOOK,11740,-1,62,1.208,0,1,7,8
7701,GA-Expert,LOOK,11741,1,57,1.853,4,0,8,4
7702,GA-Expert,LOOK,11742,-1,80,0.867,0,4,4,8
7703,GA-Expert,LOOK,11743,1,81,2.542,3,0,8,5
7692,GA-Expert,LOOK,11732,1,83,4.412,2,0,8,6
7693,GA-Expert,LOOK,11733,-1,88,1.09,0,4,4,8
7694,GA-Expert,LOOK,11734,-1,88,1.655,0,2,6,8
7695,GA-Expert,LOOK,11735,1,53,2.301,3,0,8,5
7728,GA-Expert,LOOK,11768,-1,44,0.08,0,5,3,8
7729,GA-Expert,LOOK,11769,-1,76,2.739,0,5,3,8
7730,GA-Expert,LOOK,11770,-1,114,0.941,0,2,6,8
7731,GA-Expert,LOOK,11771,-1,62,1.311,0,3,5,8
7688,GA-Expert,LOOK,11728,-1,50,2.759,0,5,3,8
7689,GA-Expert,LOOK,11729,-1,112,4.412,0,1,7,8
7690,GA-Expert,LOOK,11730,1,69,3.213,2,0,8,6
7691,GA-Expert,LOOK,11731,1,121,1.413,1,0,8,7
7680,GA-Expert,LOOK,11720,1,53,1.668,2,0,8,6
7681,GA-Expert,LOOK,11721,1,109,5.941,2,0,8,6
7682,GA-Expert,LOOK,11722,-1,100,3.307,0,1,7,8
7683,GA-Expert,LOOK,11723,1,81,2.487,2,0,8,6
7716,GA-Expert,LOOK,11756,1,49,1.804,6,0,8,2
7717,GA-Expert,LOOK,11757,-1,54,0.199,0,7,1,8
7718,GA-Expert,LOOK,11758,-1,82,3.59,0,1,7,8
7719,GA-Expert,LOOK,11759,1,39,2.616,3,0,8,5
7712,GA-Expert,LOOK,11752,1,93,2.942,2,0,8,6
7713,GA-Expert,LOOK,11753,-1,50,1.228,0,5,3,8
7714,GA-Expert,LOOK,11754,-1,62,1.653,0,5,3,8
7715,GA-Expert,LOOK,11755,-1,46,3.579,0,4,4,8
7720,GA-Expert,LOOK,11760,1,101,2.672,2,0,8,6
7721,GA-Expert,LOOK,11761,-1,46,2.022,0,6,2,8
7722,GA-Expert,LOOK,11762,-1,72,2.725,0,5,3,8
7723,GA-Expert,LOOK,11763,-1,36,1.704,0,6,2,8
7740,GA-Expert,LOOK,11780,-1,58,1.329,0,4,4,8
7741,GA-Expert,LOOK,11781,1,57,2.822,2,0,8,6
7742,GA-Expert,LOOK,11782,-1,38,1.117,0,6,2,8
7743,GA-Expert,LOOK,11783,-1,98,1.694,0,2,6,8
7732,GA-Expert,LOOK,11772,-1,54,2.566,0,5,3,8
7733,GA-Expert,LOOK,11773,1,85,3.028,1,0,8,7
7734,GA-Expert,LOOK,11774,1,59,2.162,3,0,8,5
7735,GA-Expert,LOOK,11775,1,71,2.738,2,0,8,6
7704,GA-Expert,LOOK,11744,-1,114,1.999,0,1,7,8
7705,GA-Expert,LOOK,11745,-1,94,2.838,0,2,6,8
7706,GA-Expert,LOOK,11746,-1,90,4.199,0,2,6,8
7707,GA-Expert,LOOK,11747,1,65,4.19,3,0,8,5
7736,GA-Expert,LOOK,11776,-1,124,2.424,0,1,7,8
7737,GA-Expert,LOOK,11777,-1,56,0.893,0,5,3,8
7738,GA-Expert,LOOK,11778,-1,62,3.395,0,1,7,8
7739,GA-Expert,LOOK,11779,-1,102,3.8,0,1,7,8
7756,GA-Expert,LOOK,11796,1,75,1.451,3,0,8,5
7757,GA-Expert,LOOK,11797,-1,38,0.645,0,5,3,8
7758,GA-Expert,LOOK,11798,1,113,2.084,3,0,8,5
7759,GA-Expert,LOOK,11799,-1,74,2.804,0,1,7,8
7748,GA-Expert,LOOK,11788,1,91,2.321,2,0,8,6
7749,GA-Expert,LOOK,11789,1,67,1.396,3,0,8,5
7750,GA-Expert,LOOK,11790,-1,64,2.608,0,5,3,8
7751,GA-Expert,LOOK,11791,1,73,1.801,1,0,8,7
7744,GA-Expert,LOOK,11784,-1,56,2.352,0,3,5,8
7745,GA-Expert,LOOK,11785,1,61,3.7,4,0,8,4
7746,GA-Expert,LOOK,11786,1,61,1.887,4,0,8,4
7747,GA-Expert,LOOK,11787,-1,46,0.909,0,5,3,8
7724,GA-Expert,LOOK,11764,-1,66,3.696,0,5,3,8
7725,GA-Expert,LOOK,11765,-1,48,2.119,0,5,3,8
7726,GA-Expert,LOOK,11766,1,49,2.252,3,0,8,5
7727,GA-Expert,LOOK,11767,-1,52,6.199,0,3,5,8
7752,GA-Expert,LOOK,11792,-1,86,2.178,0,1,7,8
7753,GA-Expert,LOOK,11793,-1,94,1.455,0,2,6,8
7754,GA-Expert,LOOK,11794,1,85,4.443,2,0,8,6
7755,GA-Expert,LOOK,11795,-1,80,1.708,0,5,3,8
7768,GA-Expert,LOOK,11808,-1,34,1.515,0,7,1,8
7769,GA-Expert,LOOK,11809,1,49,2.619,7,0,8,1
7770,GA-Expert,LOOK,11810,1,59,2.925,3,0,8,5
7771,GA-Expert,LOOK,11811,-1,70,1.028,0,3,5,8
7764,GA-Expert,LOOK,11804,1,51,2.58,4,0,8,4
7765,GA-Expert,LOOK,11805,1,59,3.078,3,0,8,5
7766,GA-Expert,LOOK,11806,-1,80,1.047,0,3,5,8
7767,GA-Expert,LOOK,11807,-1,66,3.726,0,2,6,8
7800,GA-Expert,LOOK,11840,1,49,1.977,4,0,8,4
7801,GA-Expert,LOOK,11841,-1,72,1.47,0,2,6,8
7802,GA-Expert,LOOK,11842,1,67,1.249,1,0,8,7
7803,GA-Expert,LOOK,11843,-1,68,0.363,0,6,2,8
7784,GA-Expert,LOOK,11824,-1,48,1.526,0,3,5,8
7785,GA-Expert,LOOK,11825,-1,48,1.943,0,6,2,8
7786,GA-Expert,LOOK,11826,-1,70,2.353,0,3,5,8
7787,GA-Expert,LOOK,11827,-1,52,1.823,0,6,2,8
7772,GA-Expert,LOOK,11812,-1,48,2.051,0,5,3,8
7773,GA-Expert,LOOK,11813,1,65,2.704,1,0,8,7
7774,GA-Expert,LOOK,11814,1,85,3.173,2,0,8,6
7775,GA-Expert,LOOK,11815,1,61,2.662,1,0,8,7
7804,GA-Expert,LOOK,11844,-1,50,1.11,0,5,3,8
7805,GA-Expert,LOOK,11845,-1,132,1.662,0,2,6,8
7806,GA-Expert,LOOK,11846,1,53,1.895,7,0,8,1
7807,GA-Expert,LOOK,11847,1,53,1.427,1,0,8,7
7780,GA-Expert,LOOK,11820,-1,58,0.838,0,6,2,8
7781,GA-Expert,LOOK,11821,1,117,2.717,2,0,8,6
7782,GA-Expert,LOOK,11822,1,47,3.352,6,0,8,2
7783,GA-Expert,LOOK,11823,1,93,2.01,1,0,8,7
7776,GA-Expert,LOOK,11816,1,51,3.495,4,0,8,4
7777,GA-Expert,LOOK,11817,-1,46,2.647,0,3,5,8
7778,GA-Expert,LOOK,11818,-1,78,2.733,0,3,5,8
7779,GA-Expert,LOOK,11819,1,83,2.712,2,0,8,6
7812,GA-Expert,LOOK,11852,-1,48,1.745,0,6,2,8
7813,GA-Expert,LOOK,11853,1,45,1.114,2,0,8,6
7814,GA-Expert,LOOK,11854,1,47,1.67,4,0,8,4
7815,GA-Expert,LOOK,11855,-1,72,1.534,0,4,4,8
7760,GA-Expert,LOOK,11800,1,93,4.562,5,0,8,3
7761,GA-Expert,LOOK,11801,-1,128,2.725,0,2,6,8
7762,GA-Expert,LOOK,11802,1,69,3.519,2,0,8,6
7763,GA-Expert,LOOK,11803,1,85,3.985,3,0,8,5
7792,GA-Expert,LOOK,11832,-1,72,3.345,0,2,6,8
7793,GA-Expert,LOOK,11833,1,179,3.617,1,0,8,7
7794,GA-Expert,LOOK,11834,-1,28,0.964,0,7,1,8
7795,GA-Expert,LOOK,11835,-1,100,2.988,0,1,7,8
7788,GA-Expert,LOOK,11828,-1,80,4.268,0,3,5,8
7789,GA-Expert,LOOK,11829,1,61,3.872,6,0,8,2
7790,GA-Expert,LOOK,11830,1,55,1.998,3,0,8,5
7791,GA-Expert,LOOK,11831,1,51,1.863,4,0,8,4
7796,GA-Expert,LOOK,11836,1,127,3.483,2,0,8,6
7797,GA-Expert,LOOK,11837,1,57,3.637,4,0,8,4
7798,GA-Expert,LOOK,11838,-1,42,1.353,0,6,2,8
7799,GA-Expert,LOOK,11839,1,93,3.484,2,0,8,6
7816,GA-Expert,LOOK,11856,-1,52,1.668,0,2,6,8
7817,GA-Expert,LOOK,11857,-1,40,3.318,0,3,5,8
7818,GA-Expert,LOOK,11858,-1,60,2.084,0,1,7,8
7819,GA-Expert,LOOK,11859,-1,86,1.7,0,3,5,8
7808,GA-Expert,LOOK,11848,-1,68,3.156,0,5,3,8
7809,GA-Expert,LOOK,11849,-1,60,2.03,0,5,3,8
7810,GA-Expert,LOOK,11850,-1,58,1.77,0,3,5,8
7811,GA-Expert,LOOK,11851,-1,36,3.407,0,6,2,8
7828,GA-Expert,LOOK,11868,-1,74,2.386,0,3,5,8
7829,GA-Expert,LOOK,11869,1,71,2.769,4,0,8,4
7830,GA-Expert,LOOK,11870,1,53,0.786,6,0,8,2
7831,GA-Expert,LOOK,11871,-1,110,0.766,0,2,6,8
7832,GA-Expert,LOOK,11872,-1,64,0.555,0,5,3,8
7833,GA-Expert,LOOK,11873,1,31,2.207,5,0,8,3
7834,GA-Expert,LOOK,11874,1,55,2.065,4,0,8,4
7835,GA-Expert,LOOK,11875,-1,72,2.378,0,2,6,8
7840,GA-Expert,LOOK,11880,-1,52,1.721,0,3,5,8
7841,GA-Expert,LOOK,11881,1,83,3.204,2,0,8,6
7842,GA-Expert,LOOK,11882,1,67,1.972,1,0,8,7
7843,GA-Expert,LOOK,11883,-1,32,0.748,0,5,3,8
7824,GA-Expert,LOOK,11864,-1,56,1.444,0,3,5,8
7825,GA-Expert,LOOK,11865,1,79,3.14,3,0,8,5
7826,GA-Expert,LOOK,11866,1,31,1.729,6,0,8,2
7827,GA-Expert,LOOK,11867,-1,124,2.514,0,1,7,8
7852,GA-Expert,LOOK,11892,1,23,1.127,7,0,8,1
7853,GA-Expert,LOOK,11893,1,81,1.164,3,0,8,5
7854,GA-Expert,LOOK,11894,1,43,1.4,5,0,8,3
7855,GA-Expert,LOOK,11895,1,53,2.058,1,0,8,7
7844,GA-Expert,LOOK,11884,1,71,2.613,1,0,8,7
7845,GA-Expert,LOOK,11885,1,107,1.286,2,0,8,6
7846,GA-Expert,LOOK,11886,-1,54,1.636,0,4,4,8
7847,GA-Expert,LOOK,11887,1,93,1.616,2,0,8,6
7836,GA-Expert,LOOK,11876,1,65,2.313,4,0,8,4
7837,GA-Expert,LOOK,11877,1,65,2.753,4,0,8,4
7838,GA-Expert,LOOK,11878,-1,88,2.634,0,1,7,8
7839,GA-Expert,LOOK,11879,-1,38,1.247,0,7,1,8
7820,GA-Expert,LOOK,11860,1,35,2.027,7,0,8,1
7821,GA-Expert,LOOK,11861,1,79,3.518,4,0,8,4
7822,GA-Expert,LOOK,11862,1,107,3.025,2,0,8,6
7823,GA-Expert,LOOK,11863,-1,60,1.768,0,4,4,8
7868,GA-Expert,LOOK,11908,-1,48,0.257,0,5,3,8
7869,GA-Expert,LOOK,11909,-1,46,0.716,0,4,4,8
7870,GA-Expert,LOOK,11910,-1,62,3.027,0,2,6,8
7871,GA-Expert,LOOK,11911,-1,46,1.752,0,5,3,8
7856,GA-Expert,LOOK,11896,-1,66,2.568,0,2,6,8
7857,GA-Expert,LOOK,11897,-1,64,1.646,0,2,6,8
7858,GA-Expert,LOOK,11898,-1,76,1.223,0,2,6,8
7859,GA-Expert,LOOK,11899,1,61,1.955,2,0,8,6
7876,GA-Expert,LOOK,11916,1,95,1.691,3,0,8,5
7877,GA-Expert,LOOK,11917,-1,38,1.131,0,6,2,8
7878,GA-Expert,LOOK,11918,-1,76,2.583,0,4,4,8
7879,GA-Expert,LOOK,11919,-1,76,2.109,0,3,5,8
7880,GA-Expert,LOOK,11920,-1,106,1.74,0,2,6,8
7881,GA-Expert,LOOK,11921,-1,56,1.954,0,5,3,8
7882,GA-Expert,LOOK,11922,-1,74,1.916,0,3,5,8
7883,GA-Expert,LOOK,11923,-1,76,1.59,0,2,6,8
7848,GA-Expert,LOOK,11888,1,85,4.794,4,0,8,4
7849,GA-Expert,LOOK,11889,1,91,3.988,2,0,8,6
7850,GA-Expert,LOOK,11890,1,79,1.676,2,0,8,6
7851,GA-Expert,LOOK,11891,1,57,2.701,4,0,8,4
7900,GA-Expert,LOOK,11940,-1,58,2.677,0,7,1,8
7901,GA-Expert,LOOK,11941,1,71,3.618,2,0,8,6
7902,GA-Expert,LOOK,11942,-1,28,1.033,0,3,5,8
7903,GA-Expert,LOOK,11943,1,59,0.485,1,0,8,7
7864,GA-Expert,LOOK,11904,1,49,3.139,5,0,8,3
7865,GA-Expert,LOOK,11905,-1,48,2.196,0,6,2,8
7866,GA-Expert,LOOK,11906,1,73,2.492,1,0,8,7
7867,GA-Expert,LOOK,11907,1,95,3.784,2,0,8,6
7860,GA-Expert,LOOK,11900,-1,54,2.261,0,3,5,8
7861,GA-Expert,LOOK,11901,1,95,3.557,2,0,8,6
7862,GA-Expert,LOOK,11902,1,65,3.998,3,0,8,5
7863,GA-Expert,LOOK,11903,1,87,2.541,1,0,8,7
7872,GA-Expert,LOOK,11912,1,85,2.435,1,0,8,7
7873,GA-Expert,LOOK,11913,1,99,4.866,2,0,8,6
7874,GA-Expert,LOOK,11914,1,37,2.133,6,0,8,2
7875,GA-Expert,LOOK,11915,-1,76,2.591,0,2,6,8
7888,GA-Expert,LOOK,11928,-1,70,0.493,0,3,5,8
7889,GA-Expert,LOOK,11929,1,105,4.126,1,0,8,7
7890,GA-Expert,LOOK,11930,-1,44,2.196,0,3,5,8
7891,GA-Expert,LOOK,11931,-1,58,3.173,0,4,4,8
7884,GA-Expert,LOOK,11924,1,131,4.12,3,0,8,5
7885,GA-Expert,LOOK,11925,-1,52,0.928,0,6,2,8
7886,GA-Expert,LOOK,11926,-1,64,3.641,0,2,6,8
7887,GA-Expert,LOOK,11927,1,77,1.432,1,0,8,7
7904,GA-Expert,LOOK,11944,1,95,1.533,1,0,8,7
7905,GA-Expert,LOOK,11945,-1,52,0.449,0,5,3,8
7906,GA-Expert,LOOK,11946,1,131,4.203,1,0,8,7
7907,GA-Expert,LOOK,11947,-1,76,3.634,0,2,6,8
7892,GA-Expert,LOOK,11932,1,49,3.554,6,0,8,2
7893,GA-Expert,LOOK,11933,-1,52,2.964,0,2,6,8
7894,GA-Expert,LOOK,11934,1,71,2.128,3,0,8,5
7895,GA-Expert,LOOK,11935,1,97,3.289,1,0,8,7
7896,GA-Expert,LOOK,11936,-1,42,2.633,0,7,1,8
7897,GA-Expert,LOOK,11937,-1,90,3.396,0,5,3,8
7898,GA-Expert,LOOK,11938,1,53,2.824,3,0,8,5
7899,GA-Expert,LOOK,11939,1,109,3.276,1,0,8,7
7920,GA-Expert,LOOK,11960,-1,52,1.948,0,5,3,8
7921,GA-Expert,LOOK,11961,-1,74,2.094,0,2,6,8
7922,GA-Expert,LOOK,11962,1,57,2.921,4,0,8,4
7923,GA-Expert,LOOK,11963,-1,58,0.703,0,6,2,8
7940,GA-Expert,LOOK,11980,1,85,1.542,3,0,8,5
7941,GA-Expert,LOOK,11981,-1,86,1.458,0,3,5,8
7942,GA-Expert,LOOK,11982,1,99,0.848,3,0,8,5
7943,GA-Expert,LOOK,11983,-1,90,0.863,0,1,7,8
7912,GA-Expert,LOOK,11952,-1,40,2.834,0,4,4,8
7913,GA-Expert,LOOK,11953,1,75,3.604,3,0,8,5
7914,GA-Expert,LOOK,11954,-1,74,2.206,0,4,4,8
7915,GA-Expert,LOOK,11955,1,37,2.501,4,0,8,4
7908,GA-Expert,LOOK,11948,1,59,2.748,4,0,8,4
7909,GA-Expert,LOOK,11949,1,59,3.86,5,0,8,3
7910,GA-Expert,LOOK,11950,1,45,2.444,3,0,8,5
7911,GA-Expert,LOOK,11951,1,73,2.957,4,0,8,4
7928,GA-Expert,LOOK,11968,-1,68,1.356,0,5,3,8
7929,GA-Expert,LOOK,11969,-1,66,0.731,0,4,4,8
7930,GA-Expert,LOOK,11970,1,41,2.317,4,0,8,4
7931,GA-Expert,LOOK,11971,1,41,2.595,7,0,8,1
7916,GA-Expert,LOOK,11956,1,81,3.38,5,0,8,3
7917,GA-Expert,LOOK,11957,1,71,3.69,3,0,8,5
7918,GA-Expert,LOOK,11958,1,53,3.53,5,0,8,3
7919,GA-Expert,LOOK,11959,-1,60,1.226,0,3,5,8
7948,GA-Expert,LOOK,11988,1,49,2.718,4,0,8,4
7949,GA-Expert,LOOK,11989,-1,32,1.798,0,7,1,8
7950,GA-Expert,LOOK,11990,-1,70,2.242,0,3,5,8
7951,GA-Expert,LOOK,11991,1,93,2.506,1,0,8,7
7924,GA-Expert,LOOK,11964,-1,96,3.991,0,2,6,8
7925,GA-Expert,LOOK,11965,1,63,3.691,5,0,8,3
7926,GA-Expert,LOOK,11966,-1,54,2.577,0,5,3,8
7927,GA-Expert,LOOK,11967,-1,80,1.581,0,3,5,8
7976,GA-Expert,LOOK,12016,1,83,1.253,1,0,8,7
7977,GA-Expert,LOOK,12017,-1,48,1.613,0,5,3,8
7978,GA-Expert,LOOK,12018,-1,70,1.195,0,1,7,8
7979,GA-Expert,LOOK,12019,-1,44,0.821,0,3,5,8
7936,GA-Expert,LOOK,11976,1,77,2.759,1,0,8,7
7937,GA-Expert,LOOK,11977,1,53,3.003,3,0,8,5
7938,GA-Expert,LOOK,11978,1,83,3.493,2,0,8,6
7939,GA-Expert,LOOK,11979,1,79,2.822,1,0,8,7
7972,GA-Expert,LOOK,12012,-1,46,0.135,0,7,1,8
7973,GA-Expert,LOOK,12013,-1,52,0.756,0,6,2,8
7974,GA-Expert,LOOK,12014,1,83,2.609,1,0,8,7
7975,GA-Expert,LOOK,12015,1,47,3.217,5,0,8,3
7968,GA-Expert,LOOK,12008,-1,100,1.429,0,2,6,8
7969,GA-Expert,LOOK,12009,1,67,2.477,4,0,8,4
7970,GA-Expert,LOOK,12010,1,125,2.118,1,0,8,7
7971,GA-Expert,LOOK,12011,1,89,0.773,1,0,8,7
8004,LOOK,LOOK-no-LA,12044,-1,60,0.022,0,4,4,8
8005,LOOK,LOOK-no-LA,12045,1,73,0.086,3,0,8,5
8006,LOOK,LOOK-no-LA,12046,-1,98,0.084,0,1,7,8
8007,LOOK,LOOK-no-LA,12047,1,89,0.089,1,0,8,7
8008,LOOK,LOOK-no-LA,12048,1,39,0.11,5,0,8,3
8009,LOOK,LOOK-no-LA,12049,-1,92,0.074,0,1,7,8
8010,LOOK,LOOK-no-LA,12050,1,53,0.012,4,0,8,4
8011,LOOK,LOOK-no-LA,12051,1,89,0.237,7,0,8,1
8012,LOOK,LOOK-no-LA,12052,1,37,0.242,6,0,8,2
8013,LOOK,LOOK-no-LA,12053,-1,146,0.122,0,2,6,8
8014,LOOK,LOOK-no-LA,12054,-1,94,0.162,0,3,5,8
8015,LOOK,LOOK-no-LA,12055,-1,80,0.038,0,3,5,8
8000,LOOK,LOOK-no-LA,12040,1,45,1.866,7,0,8,1
8001,LOOK,LOOK-no-LA,12041,-1,64,0.042,0,3,5,8
8002,LOOK,LOOK-no-LA,12042,-1,80,0.073,0,1,7,8
8003,LOOK,LOOK-no-LA,12043,1,57,0.084,5,0,8,3
7952,GA-Expert,LOOK,11992,-1,62,1.355,0,3,5,8
7953,GA-Expert,LOOK,11993,-1,88,2.086,0,2,6,8
7954,GA-Expert,LOOK,11994,1,75,5.445,2,0,8,6
7955,GA-Expert,LOOK,11995,1,55,3.751,5,0,8,3
8020,LOOK,LOOK-no-LA,12060,1,41,0.367,2,0,8,6
8021,LOOK,LOOK-no-LA,12061,1,47,0.851,5,0,8,3
8022,LOOK,LOOK-no-LA,12062,-1,76,0.286,0,1,7,8
8023,LOOK,LOOK-no-LA,12063,1,65,0.343,4,0,8,4
8028,LOOK,LOOK-no-LA,12068,-1,84,0.156,0,2,6,8
8029,LOOK,LOOK-no-LA,12069,-1,94,0.047,0,1,7,8
8030,LOOK,LOOK-no-LA,12070,1,85,0.228,3,0,8,5
8031,LOOK,LOOK-no-LA,12071,1,75,0.066,2,0,8,6
7980,GA-Expert,LOOK,12020,1,77,2.21,2,0,8,6
7981,GA-Expert,LOOK,12021,1,105,2.878,1,0,8,7
7982,GA-Expert,LOOK,12022,-1,46,1.382,0,5,3,8
7983,GA-Expert,LOOK,12023,1,49,1.772,5,0,8,3
7944,GA-Expert,LOOK,11984,-1,116,3.919,0,1,7,8
7945,GA-Expert,LOOK,11985,-1,72,2.878,0,2,6,8
7946,GA-Expert,LOOK,11986,1,111,5.17,4,0,8,4
7947,GA-Expert,LOOK,11987,-1,102,2.343,0,3,5,8
7988,GA-Expert,LOOK,12028,1,69,1.273,3,0,8,5
7989,GA-Expert,LOOK,12029,1,31,0.988,5,0,8,3
7990,GA-Expert,LOOK,12030,-1,58,1.347,0,4,4,8
7991,GA-Expert,LOOK,12031,-1,50,1.352,0,3,5,8
7960,GA-Expert,LOOK,12000,-1,88,3.592,0,3,5,8
7961,GA-Expert,LOOK,12001,1,71,1.898,1,0,8,7
7962,GA-Expert,LOOK,12002,-1,50,0.408,0,6,2,8
7963,GA-Expert,LOOK,12003,1,87,5.319,1,0,8,7
8024,LOOK,LOOK-no-LA,12064,1,63,0.486,4,0,8,4
8025,LOOK,LOOK-no-LA,12065,1,37,0.379,5,0,8,3
8026,LOOK,LOOK-no-LA,12066,-1,158,0.075,0,1,7,8
8027,LOOK,LOOK-no-LA,12067,-1,88,0.151,0,2,6,8
7956,GA-Expert,LOOK,11996,1,61,3.065,3,0,8,5
7957,GA-Expert,LOOK,11997,-1,100,3.312,0,2,6,8
7958,GA-Expert,LOOK,11998,-1,68,1.924,0,2,6,8
7959,GA-Expert,LOOK,11999,-1,88,3.378,0,3,5,8
8032,LOOK,LOOK-no-LA,12072,1,83,0.196,3,0,8,5
8033,LOOK,LOOK-no-LA,12073,1,101,0.181,2,0,8,6
8034,LOOK,LOOK-no-LA,12074,1,121,0.064,1,0,8,7
8035,LOOK,LOOK-no-LA,12075,-1,86,0.038,0,3,5,8
8040,LOOK,LOOK-no-LA,12080,1,33,0.157,5,0,8,3
8041,LOOK,LOOK-no-LA,12081,-1,100,0.051,0,1,7,8
8042,LOOK,LOOK-no-LA,12082,1,109,0.06,2,0,8,6
8043,LOOK,LOOK-no-LA,12083,-1,46,0.071,0,4,4,8
7932,GA-Expert,LOOK,11972,1,99,2.102,3,0,8,5
7933,GA-Expert,LOOK,11973,1,87,4.982,4,0,8,4
7934,GA-Expert,LOOK,11974,-1,62,5.277,0,3,5,8
7935,GA-Expert,LOOK,11975,1,55,3.153,5,0,8,3
8052,LOOK,LOOK-no-LA,12092,1,83,0.106,4,0,8,4
8053,LOOK,LOOK-no-LA,12093,-1,122,0.116,0,4,4,8
8054,LOOK,LOOK-no-LA,12094,1,39,0.094,4,0,8,4
8055,LOOK,LOOK-no-LA,12095,1,71,0.119,3,0,8,5
8056,LOOK,LOOK-no-LA,12096,1,89,0.129,4,0,8,4
8057,LOOK,LOOK-no-LA,12097,1,37,0.06,6,0,8,2
8058,LOOK,LOOK-no-LA,12098,-1,66,0.029,0,4,4,8
8059,LOOK,LOOK-no-LA,12099,-1,128,0.151,0,2,6,8
8044,LOOK,LOOK-no-LA,12084,-1,66,0.046,0,4,4,8
8045,LOOK,LOOK-no-LA,12085,-1,102,0.138,0,2,6,8
8046,LOOK,LOOK-no-LA,12086,1,99,0.447,4,0,8,4
8047,LOOK,LOOK-no-LA,12087,1,79,0.139,3,0,8,5
8064,LOOK,LOOK-no-LA,12104,-1,84,0.176,0,3,5,8
8065,LOOK,LOOK-no-LA,12105,1,113,0.078,3,0,8,5
8066,LOOK,LOOK-no-LA,12106,1,109,0.109,3,0,8,5
8067,LOOK,LOOK-no-LA,12107,1,89,0.256,3,0,8,5
7996,GA-Expert,LOOK,12036,1,71,1.786,4,0,8,4
7997,GA-Expert,LOOK,12037,-1,46,0.782,0,4,4,8
7998,GA-Expert,LOOK,12038,-1,104,0.572,0,4,4,8
7999,GA-Expert,LOOK,12039,-1,48,1.741,0,7,1,8
8060,LOOK,LOOK-no-LA,12100,1,61,0.294,4,0,8,4
8061,LOOK,LOOK-no-LA,12101,-1,92,0.124,0,2,6,8
8062,LOOK,LOOK-no-LA,12102,1,57,0.075,5,0,8,3
8063,LOOK,LOOK-no-LA,12103,1,109,0.252,4,0,8,4
8068,LOOK,LOOK-no-LA,12108,-1,72,0.056,0,1,7,8
8069,LOOK,LOOK-no-LA,12109,-1,74,0.08,0,2,6,8
8070,LOOK,LOOK-no-LA,12110,1,73,0.148,2,0,8,6
8071,LOOK,LOOK-no-LA,12111,-1,64,0.47,0,4,4,8
8080,LOOK,LOOK-no-LA,12120,1,83,0.138,3,0,8,5
8081,LOOK,LOOK-no-LA,12121,1,65,0.16,4,0,8,4
8082,LOOK,LOOK-no-LA,12122,1,117,0.057,1,0,8,7
8083,LOOK,LOOK-no-LA,12123,1,53,0.157,7,0,8,1
8036,LOOK,LOOK-no-LA,12076,1,43,0.61,6,0,8,2
8037,LOOK,LOOK-no-LA,12077,-1,86,0.062,0,3,5,8
8038,LOOK,LOOK-no-LA,12078,-1,46,0.015,0,5,3,8
8039,LOOK,LOOK-no-LA,12079,1,55,0.623,6,0,8,2
8096,LOOK,LOOK-no-LA,12136,1,73,0.079,4,0,8,4
8097,LOOK,LOOK-no-LA,12137,1,63,0.063,3,0,8,5
8098,LOOK,LOOK-no-LA,12138,1,59,0.025,4,0,8,4
8099,LOOK,LOOK-no-LA,12139,1,69,0.101,5,0,8,3
8088,LOOK,LOOK-no-LA,12128,1,103,0.072,2,0,8,6
8089,LOOK,LOOK-no-LA,12129,-1,62,0.074,0,2,6,8
8090,LOOK,LOOK-no-LA,12130,1,35,0.109,6,0,8,2
8091,LOOK,LOOK-no-LA,12131,-1,78,0.127,0,1,7,8
8100,LOOK,LOOK-no-LA,12140,1,83,0.046,2,0,8,6
8101,LOOK,LOOK-no-LA,12141,-1,68,0.043,0,3,5,8
8102,LOOK,LOOK-no-LA,12142,1,51,0.107,3,0,8,5
8103,LOOK,LOOK-no-LA,12143,-1,140,0.056,0,1,7,8
8048,LOOK,LOOK-no-LA,12088,-1,82,0.767,0,2,6,8
8049,LOOK,LOOK-no-LA,12089,1,87,0.357,5,0,8,3
8050,LOOK,LOOK-no-LA,12090,-1,32,0.066,0,5,3,8
