game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
3288,LOOK,LOOK-my-eval,7328,1,63,3.904,6,0,8,2
3289,LOOK,LOOK-my-eval,7329,1,47,0.066,3,0,8,5
3290,LOOK,LOOK-my-eval,7330,1,49,0.106,1,0,8,7
3291,LOOK,LOOK-my-eval,7331,-1,120,0.09,0,3,5,8
3484,LOOK-my-eval,LOOK,7524,1,71,0.032,2,0,8,6
3485,LOOK-my-eval,LOOK,7525,-1,44,0.027,0,6,2,8
3486,LOOK-my-eval,LOOK,7526,1,105,0.071,4,0,8,4
3487,LOOK-my-eval,LOOK,7527,-1,92,0.055,0,2,6,8
3456,LOOK-my-eval,LOOK,7496,1,59,0.069,6,0,8,2
3457,LOOK-my-eval,LOOK,7497,-1,80,0.071,0,2,6,8
3458,LOOK-my-eval,LOOK,7498,-1,84,0.242,0,1,7,8
3459,LOOK-my-eval,LOOK,7499,1,67,0.187,5,0,8,3
3408,LOOK-my-eval,LOOK,7448,-1,40,0.399,0,7,1,8
3409,LOOK-my-eval,LOOK,7449,-1,54,0.171,0,6,2,8
3410,LOOK-my-eval,LOOK,7450,-1,88,0.376,0,1,7,8
3411,LOOK-my-eval,LOOK,7451,-1,60,0.763,0,5,3,8
3472,LOOK-my-eval,LOOK,7512,-1,78,0.299,0,3,5,8
3473,LOOK-my-eval,LOOK,7513,-1,64,0.043,0,3,5,8
3474,LOOK-my-eval,LOOK,7514,-1,48,0.074,0,7,1,8
3475,LOOK-my-eval,LOOK,7515,-1,56,0.153,0,4,4,8
3492,LOOK-my-eval,LOOK,7532,-1,98,0.054,0,2,6,8
3493,LOOK-my-eval,LOOK,7533,1,69,0.169,1,0,8,7
3494,LOOK-my-eval,LOOK,7534,1,101,0.048,1,0,8,7
3495,LOOK-my-eval,LOOK,7535,1,85,0.042,2,0,8,6
3452,LOOK-my-eval,LOOK,7492,1,73,0.133,4,0,8,4
3453,LOOK-my-eval,LOOK,7493,-1,64,0.116,0,4,4,8
3454,LOOK-my-eval,LOOK,7494,-1,54,0.235,0,5,3,8
3455,LOOK-my-eval,LOOK,7495,-1,50,0.594,0,6,2,8
3468,LOOK-my-eval,LOOK,7508,1,57,0.414,4,0,8,4
3469,LOOK-my-eval,LOOK,7509,-1,78,0.083,0,4,4,8
3470,LOOK-my-eval,LOOK,7510,-1,108,0.308,0,1,7,8
3471,LOOK-my-eval,LOOK,7511,-1,36,0.063,0,4,4,8
3440,LOOK-my-eval,LOOK,7480,-1,48,0.294,0,3,5,8
3441,LOOK-my-eval,LOOK,7481,-1,90,0.937,0,1,7,8
3442,LOOK-my-eval,LOOK,7482,-1,84,0.208,0,2,6,8
3443,LOOK-my-eval,LOOK,7483,1,45,0.058,6,0,8,2
3464,LOOK-my-eval,LOOK,7504,-1,82,0.07,0,2,6,8
3465,LOOK-my-eval,LOOK,7505,-1,74,0.287,0,5,3,8
3466,LOOK-my-eval,LOOK,7506,1,85,0.614,4,0,8,4
3467,LOOK-my-eval,LOOK,7507,-1,118,0.066,0,1,7,8
3508,LOOK-my-eval,LOOK,7548,-1,32,0.129,0,7,1,8
3509,LOOK-my-eval,LOOK,7549,1,77,0.036,2,0,8,6
3510,LOOK-my-eval,LOOK,7550,-1,70,0.032,0,3,5,8
3511,LOOK-my-eval,LOOK,7551,-1,70,0.094,0,5,3,8
3500,LOOK-my-eval,LOOK,7540,1,83,0.088,2,0,8,6
3501,LOOK-my-eval,LOOK,7541,-1,98,0.082,0,3,5,8
3502,LOOK-my-eval,LOOK,7542,-1,66,0.171,0,6,2,8
3503,LOOK-my-eval,LOOK,7543,-1,74,0.235,0,3,5,8
3424,LOOK-my-eval,LOOK,7464,-1,78,0.132,0,4,4,8
3425,LOOK-my-eval,LOOK,7465,-1,94,0.108,0,3,5,8
3426,LOOK-my-eval,LOOK,7466,-1,70,1.749,0,4,4,8
3427,LOOK-my-eval,LOOK,7467,1,41,0.063,7,0,8,1
3480,LOOK-my-eval,LOOK,7520,-1,60,0.508,0,6,2,8
3481,LOOK-my-eval,LOOK,7521,1,35,0.088,7,0,8,1
3482,LOOK-my-eval,LOOK,7522,-1,32,0.384,0,6,2,8
3483,LOOK-my-eval,LOOK,7523,-1,72,0.081,0,4,4,8
3496,LOOK-my-eval,LOOK,7536,-1,72,0.154,0,3,5,8
3497,LOOK-my-eval,LOOK,7537,1,87,0.447,2,0,8,6
3498,LOOK-my-eval,LOOK,7538,-1,64,0.119,0,1,7,8
3499,LOOK-my-eval,LOOK,7539,-1,68,0.116,0,3,5,8
3504,LOOK-my-eval,LOOK,7544,1,45,0.185,5,0,8,3
3505,LOOK-my-eval,LOOK,7545,1,87,0.239,4,0,8,4
3506,LOOK-my-eval,LOOK,7546,1,83,0.167,2,0,8,6
3507,LOOK-my-eval,LOOK,7547,1,51,0.088,3,0,8,5
3476,LOOK-my-eval,LOOK,7516,-1,64,0.295,0,3,5,8
3477,LOOK-my-eval,LOOK,7517,-1,54,0.132,0,3,5,8
3478,LOOK-my-eval,LOOK,7518,-1,50,0.712,0,5,3,8
3479,LOOK-my-eval,LOOK,7519,-1,36,0.037,0,3,5,8
3544,LOOK-my-eval,LOOK,7584,-1,52,0.143,0,5,3,8
3545,LOOK-my-eval,LOOK,7585,-1,50,0.158,0,1,7,8
3546,LOOK-my-eval,LOOK,7586,1,39,0.054,6,0,8,2
3547,LOOK-my-eval,LOOK,7587,-1,62,0.168,0,4,4,8
3520,LOOK-my-eval,LOOK,7560,-1,88,0.253,0,2,6,8
3521,LOOK-my-eval,LOOK,7561,1,97,0.093,4,0,8,4
3522,LOOK-my-eval,LOOK,7562,1,39,0.111,5,0,8,3
3523,LOOK-my-eval,LOOK,7563,-1,88,0.49,0,1,7,8
3528,LOOK-my-eval,LOOK,7568,-1,124,0.073,0,3,5,8
3529,LOOK-my-eval,LOOK,7569,1,31,0.328,3,0,8,5
3530,LOOK-my-eval,LOOK,7570,-1,68,0.401,0,4,4,8
3531,LOOK-my-eval,LOOK,7571,-1,136,0.141,0,2,6,8
3536,LOOK-my-eval,LOOK,7576,-1,76,0.199,0,2,6,8
3537,LOOK-my-eval,LOOK,7577,1,55,0.115,3,0,8,5
3538,LOOK-my-eval,LOOK,7578,1,59,0.155,5,0,8,3
3539,LOOK-my-eval,LOOK,7579,-1,62,0.314,0,3,5,8
3552,LOOK-my-eval,LOOK,7592,1,91,0.063,5,0,8,3
3553,LOOK-my-eval,LOOK,7593,-1,50,0.164,0,3,5,8
3554,LOOK-my-eval,LOOK,7594,-1,94,0.331,0,2,6,8
3555,LOOK-my-eval,LOOK,7595,1,97,0.114,2,0,8,6
3548,LOOK-my-eval,LOOK,7588,-1,68,0.073,0,2,6,8
3549,LOOK-my-eval,LOOK,7589,-1,70,0.102,0,1,7,8
3550,LOOK-my-eval,LOOK,7590,-1,48,0.435,0,5,3,8
3551,LOOK-my-eval,LOOK,7591,-1,50,0.086,0,4,4,8
3540,LOOK-my-eval,LOOK,7580,-1,74,0.045,0,2,6,8
3541,LOOK-my-eval,LOOK,7581,-1,82,0.233,0,3,5,8
3542,LOOK-my-eval,LOOK,7582,1,53,0.247,1,0,8,7
3543,LOOK-my-eval,LOOK,7583,1,119,0.319,2,0,8,6
3532,LOOK-my-eval,LOOK,7572,-1,96,0.093,0,1,7,8
3533,LOOK-my-eval,LOOK,7573,-1,60,0.068,0,4,4,8
3534,LOOK-my-eval,LOOK,7574,-1,40,0.107,0,7,1,8
3535,LOOK-my-eval,LOOK,7575,-1,74,0.671,0,4,4,8
3524,LOOK-my-eval,LOOK,7564,-1,48,0.199,0,7,1,8
3525,LOOK-my-eval,LOOK,7565,1,45,0.086,3,0,8,5
3526,LOOK-my-eval,LOOK,7566,-1,56,0.716,0,3,5,8
3527,LOOK-my-eval,LOOK,7567,-1,62,0.311,0,2,6,8
3516,LOOK-my-eval,LOOK,7556,-1,62,0.16,0,3,5,8
3517,LOOK-my-eval,LOOK,7557,1,93,0.214,4,0,8,4
3518,LOOK-my-eval,LOOK,7558,-1,44,0.928,0,3,5,8
3519,LOOK-my-eval,LOOK,7559,-1,26,0.166,0,7,1,8
3564,LOOK-my-eval,LOOK,7604,-1,36,0.049,0,6,2,8
3565,LOOK-my-eval,LOOK,7605,1,59,0.144,3,0,8,5
3566,LOOK-my-eval,LOOK,7606,1,129,0.105,2,0,8,6
3567,LOOK-my-eval,LOOK,7607,-1,80,0.076,0,3,5,8
3556,LOOK-my-eval,LOOK,7596,-1,62,0.26,0,4,4,8
3557,LOOK-my-eval,LOOK,7597,-1,28,0.051,0,7,1,8
3558,LOOK-my-eval,LOOK,7598,1,107,0.157,2,0,8,6
3559,LOOK-my-eval,LOOK,7599,-1,116,0.151,0,1,7,8
3580,LOOK-my-eval,LOOK,7620,-1,46,0.131,0,2,6,8
3581,LOOK-my-eval,LOOK,7621,-1,44,0.03,0,5,3,8
3582,LOOK-my-eval,LOOK,7622,-1,36,0.093,0,7,1,8
3583,LOOK-my-eval,LOOK,7623,-1,94,0.161,0,2,6,8
3576,LOOK-my-eval,LOOK,7616,1,63,0.08,4,0,8,4
3577,LOOK-my-eval,LOOK,7617,-1,50,0.261,0,4,4,8
3578,LOOK-my-eval,LOOK,7618,1,75,0.06,2,0,8,6
3579,LOOK-my-eval,LOOK,7619,-1,96,0.08,0,2,6,8
3584,LOOK-my-eval,LOOK,7624,1,89,0.284,2,0,8,6
3585,LOOK-my-eval,LOOK,7625,-1,38,0.077,0,7,1,8
3586,LOOK-my-eval,LOOK,7626,-1,44,0.082,0,6,2,8
3587,LOOK-my-eval,LOOK,7627,1,71,0.106,3,0,8,5
3560,LOOK-my-eval,LOOK,7600,1,75,0.063,1,0,8,7
3561,LOOK-my-eval,LOOK,7601,1,119,0.502,2,0,8,6
3562,LOOK-my-eval,LOOK,7602,-1,54,0.198,0,4,4,8
3563,LOOK-my-eval,LOOK,7603,1,149,0.081,3,0,8,5
3568,LOOK-my-eval,LOOK,7608,1,93,0.107,2,0,8,6
3569,LOOK-my-eval,LOOK,7609,1,69,0.249,4,0,8,4
3570,LOOK-my-eval,LOOK,7610,-1,60,0.037,0,2,6,8
3571,LOOK-my-eval,LOOK,7611,-1,110,0.295,0,2,6,8
3448,LOOK-my-eval,LOOK,7488,1,73,0.173,6,0,8,2
3449,LOOK-my-eval,LOOK,7489,-1,78,0.258,0,2,6,8
3450,LOOK-my-eval,LOOK,7490,1,75,2.567,1,0,8,7
3451,LOOK-my-eval,LOOK,7491,-1,80,0.215,0,1,7,8
3512,LOOK-my-eval,LOOK,7552,-1,68,0.642,0,5,3,8
3513,LOOK-my-eval,LOOK,7553,-1,38,0.091,0,3,5,8
3514,LOOK-my-eval,LOOK,7554,-1,66,0.049,0,3,5,8
3515,LOOK-my-eval,LOOK,7555,1,63,1.367,3,0,8,5
3596,LOOK-my-eval,LOOK,7636,-1,60,0.214,0,3,5,8
3597,LOOK-my-eval,LOOK,7637,-1,84,0.21,0,1,7,8
3598,LOOK-my-eval,LOOK,7638,1,29,0.141,7,0,8,1
3599,LOOK-my-eval,LOOK,7639,-1,48,0.23,0,7,1,8
3588,LOOK-my-eval,LOOK,7628,-1,44,0.163,0,6,2,8
3589,LOOK-my-eval,LOOK,7629,-1,106,0.063,0,3,5,8
3590,LOOK-my-eval,LOOK,7630,-1,118,0.193,0,4,4,8
3591,LOOK-my-eval,LOOK,7631,-1,130,0.445,0,1,7,8
3488,LOOK-my-eval,LOOK,7528,-1,54,0.13,0,3,5,8
3489,LOOK-my-eval,LOOK,7529,-1,32,3.128,0,5,3,8
3490,LOOK-my-eval,LOOK,7530,-1,34,0.228,0,6,2,8
3491,LOOK-my-eval,LOOK,7531,-1,42,0.126,0,6,2,8
3572,LOOK-my-eval,LOOK,7612,1,75,0.327,3,0,8,5
3573,LOOK-my-eval,LOOK,7613,-1,40,2.964,0,5,3,8
3574,LOOK-my-eval,LOOK,7614,-1,64,0.066,0,2,6,8
3575,LOOK-my-eval,LOOK,7615,1,101,0.107,3,0,8,5
3592,LOOK-my-eval,LOOK,7632,-1,52,0.969,0,5,3,8
3593,LOOK-my-eval,LOOK,7633,-1,62,0.273,0,4,4,8
3594,LOOK-my-eval,LOOK,7634,-1,42,3.167,0,3,5,8
3595,LOOK-my-eval,LOOK,7635,1,59,0.241,5,0,8,3
3428,LOOK-my-eval,LOOK,7468,1,71,0.457,4,0,8,4
3429,LOOK-my-eval,LOOK,7469,-1,58,0.322,0,6,2,8
3430,LOOK-my-eval,LOOK,7470,-1,88,3.327,0,1,7,8
3431,LOOK-my-eval,LOOK,7471,1,95,3.702,2,0,8,6
3600,LOOK,GA-Original,7640,-1,140,1.08,0,1,7,8
3601,LOOK,GA-Original,7641,-1,104,2.462,0,2,6,8
3602,LOOK,GA-Original,7642,-1,96,1.136,0,2,6,8
3603,LOOK,GA-Original,7643,1,43,0.723,6,0,8,2
3604,LOOK,GA-Original,7644,1,105,1.715,1,0,8,7
3605,LOOK,GA-Original,7645,1,45,0.497,7,0,8,1
3606,LOOK,GA-Original,7646,1,127,3.423,5,0,8,3
3607,LOOK,GA-Original,7647,1,35,0.937,6,0,8,2
3632,LOOK,GA-Original,7672,-1,40,1.698,0,4,4,8
3633,LOOK,GA-Original,7673,1,55,0.518,6,0,8,2
3634,LOOK,GA-Original,7674,-1,124,3.228,0,2,6,8
3635,LOOK,GA-Original,7675,1,63,0.848,5,0,8,3
3608,LOOK,GA-Original,7648,-1,68,2.617,0,3,5,8
3609,LOOK,GA-Original,7649,1,57,1.147,4,0,8,4
3610,LOOK,GA-Original,7650,1,85,0.81,3,0,8,5
3611,LOOK,GA-Original,7651,1,143,2.484,2,0,8,6
3628,LOOK,GA-Original,7668,1,35,1.987,7,0,8,1
3629,LOOK,GA-Original,7669,1,77,0.666,3,0,8,5
3630,LOOK,GA-Original,7670,1,103,1.758,2,0,8,6
3631,LOOK,GA-Original,7671,1,115,2.882,3,0,8,5
3612,LOOK,GA-Original,7652,1,57,2.219,2,0,8,6
3613,LOOK,GA-Original,7653,-1,80,3.979,0,5,3,8
3614,LOOK,GA-Original,7654,1,51,0.559,3,0,8,5
3615,LOOK,GA-Original,7655,1,51,1.162,5,0,8,3
3640,LOOK,GA-Original,7680,1,67,2.837,2,0,8,6
3641,LOOK,GA-Original,7681,-1,62,2.418,0,1,7,8
3642,LOOK,GA-Original,7682,1,85,0.611,3,0,8,5
3643,LOOK,GA-Original,7683,1,55,1.462,2,0,8,6
3616,LOOK,GA-Original,7656,1,51,2.71,5,0,8,3
3617,LOOK,GA-Original,7657,-1,46,2.757,0,5,3,8
3618,LOOK,GA-Original,7658,1,121,2.388,3,0,8,5
3619,LOOK,GA-Original,7659,1,73,1.423,5,0,8,3
3624,LOOK,GA-Original,7664,-1,52,2.735,0,3,5,8
3625,LOOK,GA-Original,7665,-1,122,3.78,0,2,6,8
3626,LOOK,GA-Original,7666,1,65,1.787,1,0,8,7
3627,LOOK,GA-Original,7667,1,57,1.101,5,0,8,3
3620,LOOK,GA-Original,7660,1,117,4.351,1,0,8,7
3621,LOOK,GA-Original,7661,-1,42,1.846,0,5,3,8
3622,LOOK,GA-Original,7662,1,59,2.547,1,0,8,7
3623,LOOK,GA-Original,7663,1,91,1.789,3,0,8,5
3636,LOOK,GA-Original,7676,1,101,0.829,3,0,8,5
3637,LOOK,GA-Original,7677,1,143,4.112,2,0,8,6
3638,LOOK,GA-Original,7678,-1,112,4.55,0,4,4,8
3639,LOOK,GA-Original,7679,-1,104,2.403,0,1,7,8
3644,LOOK,GA-Original,7684,1,91,3.362,2,0,8,6
3645,LOOK,GA-Original,7685,1,77,2.322,2,0,8,6
3646,LOOK,GA-Original,7686,1,47,0.976,5,0,8,3
3647,LOOK,GA-Original,7687,1,121,3.286,1,0,8,7
3676,LOOK,GA-Original,7716,1,59,0.457,3,0,8,5
3677,LOOK,GA-Original,7717,1,71,1.641,1,0,8,7
3678,LOOK,GA-Original,7718,1,89,1.065,5,0,8,3
3679,LOOK,GA-Original,7719,-1,60,1.884,0,3,5,8
3668,LOOK,GA-Original,7708,1,45,1.849,7,0,8,1
3669,LOOK,GA-Original,7709,1,53,1.127,4,0,8,4
3670,LOOK,GA-Original,7710,1,51,0.562,5,0,8,3
3671,LOOK,GA-Original,7711,1,85,2.852,3,0,8,5
3664,LOOK,GA-Original,7704,-1,44,1.652,0,6,2,8
3665,LOOK,GA-Original,7705,-1,54,1.246,0,4,4,8
3666,LOOK,GA-Original,7706,1,59,1.566,1,0,8,7
3667,LOOK,GA-Original,7707,-1,58,2.294,0,4,4,8
3656,LOOK,GA-Original,7696,1,65,0.766,4,0,8,4
3657,LOOK,GA-Original,7697,-1,54,2.347,0,3,5,8
3658,LOOK,GA-Original,7698,1,55,1.711,4,0,8,4
3659,LOOK,GA-Original,7699,-1,78,3.622,0,4,4,8
3680,LOOK,GA-Original,7720,-1,74,1.791,0,2,6,8
3681,LOOK,GA-Original,7721,-1,52,1.644,0,2,6,8
3682,LOOK,GA-Original,7722,1,39,0.818,3,0,8,5
3683,LOOK,GA-Original,7723,-1,26,0.993,0,6,2,8
3648,LOOK,GA-Original,7688,1,67,3.501,5,0,8,3
3649,LOOK,GA-Original,7689,1,71,1.608,2,0,8,6
3650,LOOK,GA-Original,7690,1,73,2.286,2,0,8,6
3651,LOOK,GA-Original,7691,-1,70,3.028,0,4,4,8
3660,LOOK,GA-Original,7700,1,59,2.001,3,0,8,5
3661,LOOK,GA-Original,7701,-1,62,1.987,0,5,3,8
3662,LOOK,GA-Original,7702,1,95,0.315,2,0,8,6
3663,LOOK,GA-Original,7703,-1,94,4.196,0,2,6,8
3652,LOOK,GA-Original,7692,-1,50,3.087,0,4,4,8
3653,LOOK,GA-Original,7693,-1,44,2.065,0,5,3,8
3654,LOOK,GA-Original,7694,-1,62,3.505,0,3,5,8
3655,LOOK,GA-Original,7695,-1,82,2.969,0,1,7,8
3684,LOOK,GA-Original,7724,1,31,0.743,5,0,8,3
3685,LOOK,GA-Original,7725,-1,36,2.367,0,5,3,8
3686,LOOK,GA-Original,7726,1,147,1.488,1,0,8,7
3687,LOOK,GA-Original,7727,-1,58,2.46,0,5,3,8
3720,LOOK,GA-Original,7760,-1,96,1.318,0,2,6,8
3721,LOOK,GA-Original,7761,1,65,1.232,1,0,8,7
3722,LOOK,GA-Original,7762,1,59,0.899,4,0,8,4
3723,LOOK,GA-Original,7763,1,73,0.336,4,0,8,4
3712,LOOK,GA-Original,7752,1,51,1.718,5,0,8,3
3713,LOOK,GA-Original,7753,1,41,0.319,5,0,8,3
3714,LOOK,GA-Original,7754,-1,58,1.82,0,2,6,8
3715,LOOK,GA-Original,7755,1,179,1.397,1,0,8,7
3672,LOOK,GA-Original,7712,-1,48,2.575,0,5,3,8
3673,LOOK,GA-Original,7713,1,69,1.976,3,0,8,5
3674,LOOK,GA-Original,7714,-1,96,2.673,0,2,6,8
3675,LOOK,GA-Original,7715,-1,100,4.258,0,1,7,8
3704,LOOK,GA-Original,7744,1,47,2.779,3,0,8,5
3705,LOOK,GA-Original,7745,1,61,1.169,5,0,8,3
3706,LOOK,GA-Original,7746,-1,100,2.131,0,2,6,8
3707,LOOK,GA-Original,7747,1,45,1.351,6,0,8,2
3696,LOOK,GA-Original,7736,-1,100,2.269,0,5,3,8
3697,LOOK,GA-Original,7737,1,75,1.723,4,0,8,4
3698,LOOK,GA-Original,7738,1,65,2.049,2,0,8,6
3699,LOOK,GA-Original,7739,1,85,2.637,1,0,8,7
3700,LOOK,GA-Original,7740,1,81,2.212,1,0,8,7
3701,LOOK,GA-Original,7741,-1,92,2.24,0,3,5,8
3702,LOOK,GA-Original,7742,1,55,2.077,6,0,8,2
3703,LOOK,GA-Original,7743,-1,46,3.086,0,4,4,8
3708,LOOK,GA-Original,7748,1,65,0.913,4,0,8,4
3709,LOOK,GA-Original,7749,-1,78,4.74,0,3,5,8
3710,LOOK,GA-Original,7750,1,63,3.051,4,0,8,4
3711,LOOK,GA-Original,7751,1,55,0.878,5,0,8,3
3692,LOOK,GA-Original,7732,-1,56,3.255,0,6,2,8
3693,LOOK,GA-Original,7733,1,57,0.999,3,0,8,5
3694,LOOK,GA-Original,7734,-1,48,3.117,0,4,4,8
3695,LOOK,GA-Original,7735,1,69,5.296,6,0,8,2
3688,LOOK,GA-Original,7728,1,117,3.49,2,0,8,6
3689,LOOK,GA-Original,7729,-1,64,3.272,0,4,4,8
3690,LOOK,GA-Original,7730,1,65,2.765,1,0,8,7
3691,LOOK,GA-Original,7731,-1,66,4.186,0,4,4,8
3740,LOOK,GA-Original,7780,-1,98,1.77,0,1,7,8
3741,LOOK,GA-Original,7781,1,43,0.772,6,0,8,2
3742,LOOK,GA-Original,7782,-1,64,2.241,0,4,4,8
3743,LOOK,GA-Original,7783,1,115,1.796,2,0,8,6
3716,LOOK,GA-Original,7756,1,65,2.495,4,0,8,4
3717,LOOK,GA-Original,7757,-1,82,2.564,0,1,7,8
3718,LOOK,GA-Original,7758,1,61,4.307,5,0,8,3
3719,LOOK,GA-Original,7759,1,41,1.278,3,0,8,5
3724,LOOK,GA-Original,7764,-1,50,2.759,0,4,4,8
3725,LOOK,GA-Original,7765,-1,46,2.771,0,6,2,8
3726,LOOK,GA-Original,7766,-1,44,2.678,0,6,2,8
3727,LOOK,GA-Original,7767,1,39,2.062,6,0,8,2
3736,LOOK,GA-Original,7776,1,67,0.815,5,0,8,3
3737,LOOK,GA-Original,7777,1,43,2.615,6,0,8,2
3738,LOOK,GA-Original,7778,1,97,2.023,3,0,8,5
3739,LOOK,GA-Original,7779,1,77,3.926,4,0,8,4
3732,LOOK,GA-Original,7772,-1,90,3.943,0,4,4,8
3733,LOOK,GA-Original,7773,1,79,3.019,1,0,8,7
3734,LOOK,GA-Original,7774,1,57,2.153,3,0,8,5
3735,LOOK,GA-Original,7775,1,37,1.402,3,0,8,5
3756,LOOK,GA-Original,7796,1,61,1.435,5,0,8,3
3757,LOOK,GA-Original,7797,-1,72,2.925,0,3,5,8
3758,LOOK,GA-Original,7798,1,49,1.743,5,0,8,3
3759,LOOK,GA-Original,7799,1,63,1.404,5,0,8,3
3748,LOOK,GA-Original,7788,-1,66,3.128,0,4,4,8
3749,LOOK,GA-Original,7789,1,55,4.214,4,0,8,4
3750,LOOK,GA-Original,7790,1,55,1.184,2,0,8,6
3751,LOOK,GA-Original,7791,1,49,0.993,7,0,8,1
3744,LOOK,GA-Original,7784,1,57,1.19,2,0,8,6
3745,LOOK,GA-Original,7785,-1,56,2.669,0,3,5,8
3746,LOOK,GA-Original,7786,1,135,3.715,2,0,8,6
3747,LOOK,GA-Original,7787,-1,48,2.572,0,5,3,8
3752,LOOK,GA-Original,7792,-1,66,2.417,0,2,6,8
3753,LOOK,GA-Original,7793,1,35,0.813,3,0,8,5
3754,LOOK,GA-Original,7794,1,61,1.555,3,0,8,5
3755,LOOK,GA-Original,7795,-1,156,3.749,0,1,7,8
3780,LOOK,GA-Original,7820,1,101,2.417,1,0,8,7
3781,LOOK,GA-Original,7821,1,53,1.01,2,0,8,6
3782,LOOK,GA-Original,7822,-1,44,1.113,0,5,3,8
3783,LOOK,GA-Original,7823,1,33,0.597,7,0,8,1
3728,LOOK,GA-Original,7768,-1,102,3.346,0,1,7,8
3729,LOOK,GA-Original,7769,1,61,5.92,3,0,8,5
3730,LOOK,GA-Original,7770,1,45,2.188,4,0,8,4
3731,LOOK,GA-Original,7771,-1,60,3.048,0,7,1,8
3772,LOOK,GA-Original,7812,-1,58,1.641,0,6,2,8
3773,LOOK,GA-Original,7813,1,53,0.813,5,0,8,3
3774,LOOK,GA-Original,7814,1,97,2.998,1,0,8,7
3775,LOOK,GA-Original,7815,-1,32,1.911,0,6,2,8
3776,LOOK,GA-Original,7816,1,41,0.922,6,0,8,2
3777,LOOK,GA-Original,7817,-1,68,1.192,0,1,7,8
3778,LOOK,GA-Original,7818,-1,98,3.296,0,1,7,8
3779,LOOK,GA-Original,7819,1,121,3.099,2,0,8,6
3760,LOOK,GA-Original,7800,1,49,0.161,7,0,8,1
3761,LOOK,GA-Original,7801,-1,94,4.176,0,2,6,8
3762,LOOK,GA-Original,7802,-1,54,3.52,0,5,3,8
3763,LOOK,GA-Original,7803,1,135,3.368,4,0,8,4
3764,LOOK,GA-Original,7804,-1,64,4.238,0,7,1,8
3765,LOOK,GA-Original,7805,-1,118,3.958,0,1,7,8
3766,LOOK,GA-Original,7806,-1,58,2.211,0,5,3,8
3767,LOOK,GA-Original,7807,1,75,1.55,2,0,8,6
3784,LOOK,GA-Original,7824,1,61,2.59,6,0,8,2
3785,LOOK,GA-Original,7825,-1,62,2.436,0,1,7,8
3786,LOOK,GA-Original,7826,-1,158,3.561,0,1,7,8
3787,LOOK,GA-Original,7827,-1,56,1.869,0,3,5,8
3768,LOOK,GA-Original,7808,1,79,5.767,4,0,8,4
3769,LOOK,GA-Original,7809,1,29,1.543,6,0,8,2
3770,LOOK,GA-Original,7810,-1,124,3.472,0,2,6,8
3771,LOOK,GA-Original,7811,1,71,1.87,2,0,8,6
3816,LOOK,GA-Original,7856,1,35,1.358,6,0,8,2
3817,LOOK,GA-Original,7857,-1,98,3.347,0,4,4,8
3818,LOOK,GA-Original,7858,1,95,1.259,2,0,8,6
3819,LOOK,GA-Original,7859,1,57,1.251,4,0,8,4
3800,LOOK,GA-Original,7840,-1,78,4.711,0,5,3,8
3801,LOOK,GA-Original,7841,1,61,1.751,4,0,8,4
3802,LOOK,GA-Original,7842,-1,74,1.323,0,4,4,8
3803,LOOK,GA-Original,7843,1,51,0.508,4,0,8,4
3788,LOOK,GA-Original,7828,1,97,4.067,3,0,8,5
3789,LOOK,GA-Original,7829,-1,52,3.277,0,3,5,8
3790,LOOK,GA-Original,7830,1,107,1.897,3,0,8,5
3791,LOOK,GA-Original,7831,-1,32,2.04,0,5,3,8
3792,LOOK,GA-Original,7832,1,93,3.533,2,0,8,6
3793,LOOK,GA-Original,7833,1,63,1.877,2,0,8,6
3794,LOOK,GA-Original,7834,1,71,2.072,4,0,8,4
3795,LOOK,GA-Original,7835,1,93,3.025,3,0,8,5
3796,LOOK,GA-Original,7836,-1,52,2.077,0,2,6,8
3797,LOOK,GA-Original,7837,1,49,1.319,7,0,8,1
3798,LOOK,GA-Original,7838,-1,26,1.691,0,6,2,8
3799,LOOK,GA-Original,7839,1,97,3.55,2,0,8,6
3804,LOOK,GA-Original,7844,1,65,0.74,4,0,8,4
3805,LOOK,GA-Original,7845,-1,92,3.843,0,4,4,8
3806,LOOK,GA-Original,7846,1,69,3.073,5,0,8,3
3807,LOOK,GA-Original,7847,1,43,1.168,4,0,8,4
3808,LOOK,GA-Original,7848,1,77,2.395,1,0,8,7
3809,LOOK,GA-Original,7849,1,101,0.963,2,0,8,6
3810,LOOK,GA-Original,7850,-1,54,2.913,0,4,4,8
3811,LOOK,GA-Original,7851,-1,76,3.634,0,4,4,8
3820,LOOK,GA-Original,7860,1,57,0.37,7,0,8,1
3821,LOOK,GA-Original,7861,-1,40,2.554,0,4,4,8
3822,LOOK,GA-Original,7862,-1,62,4.042,0,4,4,8
3823,LOOK,GA-Original,7863,1,115,1.486,1,0,8,7
3812,LOOK,GA-Original,7852,-1,96,2.231,0,7,1,8
3813,LOOK,GA-Original,7853,1,91,2.443,1,0,8,7
3814,LOOK,GA-Original,7854,1,81,3.517,2,0,8,6
3815,LOOK,GA-Original,7855,1,55,1.968,6,0,8,2
3832,LOOK,GA-Original,7872,1,65,0.381,4,0,8,4
3833,LOOK,GA-Original,7873,1,57,2.515,7,0,8,1
3834,LOOK,GA-Original,7874,-1,116,3.067,0,1,7,8
3835,LOOK,GA-Original,7875,1,47,1.833,5,0,8,3
