game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
1059,LOOK-my-eval,LOOK-A3-simple-stack,5099,-1,56,0.367,0,5,3,8
1032,LOOK-my-eval,LOOK-A3-simple-stack,5072,-1,98,0.521,0,2,6,8
1033,LOOK-my-eval,LOOK-A3-simple-stack,5073,-1,106,2.116,0,7,1,8
1034,LOOK-my-eval,LOOK-A3-simple-stack,5074,-1,80,0.164,0,3,5,8
1035,LOOK-my-eval,LOOK-A3-simple-stack,5075,-1,58,0.236,0,8,0,8
1048,LOOK-my-eval,LOOK-A3-simple-stack,5088,-1,50,0.306,0,6,2,8
1049,LOOK-my-eval,LOOK-A3-simple-stack,5089,1,75,0.169,2,0,8,6
1050,LOOK-my-eval,LOOK-A3-simple-stack,5090,-1,34,1.267,0,7,1,8
1051,LOOK-my-eval,LOOK-A3-simple-stack,5091,-1,86,0.675,0,2,6,8
1036,LOOK-my-eval,LOOK-A3-simple-stack,5076,1,77,0.198,4,0,8,4
1037,LOOK-my-eval,LOOK-A3-simple-stack,5077,-1,94,1.981,0,4,4,8
1038,LOOK-my-eval,LOOK-A3-simple-stack,5078,-1,98,0.29,0,4,4,8
1039,LOOK-my-eval,LOOK-A3-simple-stack,5079,-1,112,0.344,0,1,7,8
1020,LOOK-my-eval,LOOK-A3-simple-stack,5060,-1,76,0.112,0,3,5,8
1021,LOOK-my-eval,LOOK-A3-simple-stack,5061,-1,44,3.03,0,7,1,8
1022,LOOK-my-eval,LOOK-A3-simple-stack,5062,1,113,0.135,2,0,8,6
1023,LOOK-my-eval,LOOK-A3-simple-stack,5063,-1,104,0.383,0,3,5,8
1068,LOOK-my-eval,LOOK-A3-simple-stack,5108,-1,58,0.955,0,3,5,8
1069,LOOK-my-eval,LOOK-A3-simple-stack,5109,1,81,0.614,2,0,8,6
1070,LOOK-my-eval,LOOK-A3-simple-stack,5110,-1,100,0.172,0,1,7,8
1071,LOOK-my-eval,LOOK-A3-simple-stack,5111,-1,56,0.245,0,7,1,8
1072,LOOK-my-eval,LOOK-A3-simple-stack,5112,-1,150,0.449,0,1,7,8
1073,LOOK-my-eval,LOOK-A3-simple-stack,5113,-1,62,0.464,0,2,6,8
1074,LOOK-my-eval,LOOK-A3-simple-stack,5114,1,101,0.533,2,0,8,6
1075,LOOK-my-eval,LOOK-A3-simple-stack,5115,1,51,0.282,6,0,8,2
1028,LOOK-my-eval,LOOK-A3-simple-stack,5068,1,135,0.148,5,0,8,3
1029,LOOK-my-eval,LOOK-A3-simple-stack,5069,-1,46,1.289,0,8,0,8
1030,LOOK-my-eval,LOOK-A3-simple-stack,5070,-1,68,0.872,0,7,1,8
1031,LOOK-my-eval,LOOK-A3-simple-stack,5071,-1,72,2.03,0,7,1,8
1076,LOOK-my-eval,LOOK-A3-simple-stack,5116,-1,74,0.161,0,4,4,8
1077,LOOK-my-eval,LOOK-A3-simple-stack,5117,-1,72,0.365,0,3,5,8
1078,LOOK-my-eval,LOOK-A3-simple-stack,5118,1,95,0.337,3,0,8,5
1079,LOOK-my-eval,LOOK-A3-simple-stack,5119,-1,162,0.826,0,2,6,8
1052,LOOK-my-eval,LOOK-A3-simple-stack,5092,1,123,0.835,5,0,8,3
1053,LOOK-my-eval,LOOK-A3-simple-stack,5093,1,47,1.229,5,0,8,3
1054,LOOK-my-eval,LOOK-A3-simple-stack,5094,-1,54,1.89,0,5,3,8
1055,LOOK-my-eval,LOOK-A3-simple-stack,5095,1,69,0.042,3,0,8,5
1100,LOOK-my-eval,LOOK-A3-simple-stack,5140,-1,66,0.445,0,7,1,8
1101,LOOK-my-eval,LOOK-A3-simple-stack,5141,-1,76,0.21,0,4,4,8
1102,LOOK-my-eval,LOOK-A3-simple-stack,5142,-1,130,0.195,0,2,6,8
1103,LOOK-my-eval,LOOK-A3-simple-stack,5143,-1,54,0.301,0,7,1,8
1080,LOOK-my-eval,LOOK-A3-simple-stack,5120,-1,38,0.276,0,7,1,8
1081,LOOK-my-eval,LOOK-A3-simple-stack,5121,-1,42,0.27,0,5,3,8
1082,LOOK-my-eval,LOOK-A3-simple-stack,5122,1,137,1.097,2,0,8,6
1083,LOOK-my-eval,LOOK-A3-simple-stack,5123,-1,78,0.234,0,8,0,8
1092,LOOK-my-eval,LOOK-A3-simple-stack,5132,-1,70,0.158,0,3,5,8
1093,LOOK-my-eval,LOOK-A3-simple-stack,5133,-1,46,0.285,0,8,0,8
1094,LOOK-my-eval,LOOK-A3-simple-stack,5134,-1,116,0.501,0,4,4,8
1095,LOOK-my-eval,LOOK-A3-simple-stack,5135,-1,96,0.653,0,2,6,8
1084,LOOK-my-eval,LOOK-A3-simple-stack,5124,1,71,0.715,7,0,8,1
1085,LOOK-my-eval,LOOK-A3-simple-stack,5125,-1,92,0.69,0,3,5,8
1086,LOOK-my-eval,LOOK-A3-simple-stack,5126,-1,74,0.54,0,3,5,8
1087,LOOK-my-eval,LOOK-A3-simple-stack,5127,-1,90,0.437,0,4,4,8
940,LOOK-my-eval,LOOK-A3-simple-stack,4980,1,61,0.333,6,0,8,2
941,LOOK-my-eval,LOOK-A3-simple-stack,4981,-1,56,0.956,0,4,4,8
942,LOOK-my-eval,LOOK-A3-simple-stack,4982,-1,140,8.324,0,4,4,8
943,LOOK-my-eval,LOOK-A3-simple-stack,4983,-1,30,0.26,0,7,1,8
1096,LOOK-my-eval,LOOK-A3-simple-stack,5136,-1,88,0.752,0,4,4,8
1097,LOOK-my-eval,LOOK-A3-simple-stack,5137,-1,92,0.585,0,4,4,8
1098,LOOK-my-eval,LOOK-A3-simple-stack,5138,1,97,0.144,1,0,8,7
1099,LOOK-my-eval,LOOK-A3-simple-stack,5139,-1,52,0.833,0,7,1,8
1120,LOOK-my-eval,LOOK-A3-simple-stack,5160,-1,132,0.222,0,1,7,8
1121,LOOK-my-eval,LOOK-A3-simple-stack,5161,-1,58,0.45,0,3,5,8
1122,LOOK-my-eval,LOOK-A3-simple-stack,5162,-1,62,0.031,0,3,5,8
1123,LOOK-my-eval,LOOK-A3-simple-stack,5163,1,149,0.559,1,0,8,7
1104,LOOK-my-eval,LOOK-A3-simple-stack,5144,-1,90,0.195,0,4,4,8
1105,LOOK-my-eval,LOOK-A3-simple-stack,5145,1,149,0.125,1,0,8,7
1106,LOOK-my-eval,LOOK-A3-simple-stack,5146,-1,100,1.725,0,2,6,8
1107,LOOK-my-eval,LOOK-A3-simple-stack,5147,-1,66,0.228,0,5,3,8
1088,LOOK-my-eval,LOOK-A3-simple-stack,5128,-1,82,1.004,0,2,6,8
1089,LOOK-my-eval,LOOK-A3-simple-stack,5129,-1,58,0.268,0,3,5,8
1090,LOOK-my-eval,LOOK-A3-simple-stack,5130,-1,76,1.287,0,4,4,8
1091,LOOK-my-eval,LOOK-A3-simple-stack,5131,-1,100,0.791,0,2,6,8
1064,LOOK-my-eval,LOOK-A3-simple-stack,5104,1,81,0.238,1,0,8,7
1065,LOOK-my-eval,LOOK-A3-simple-stack,5105,-1,94,4.299,0,3,5,8
1066,LOOK-my-eval,LOOK-A3-simple-stack,5106,-1,70,0.32,0,5,3,8
1067,LOOK-my-eval,LOOK-A3-simple-stack,5107,-1,42,0.356,0,4,4,8
1124,LOOK-my-eval,LOOK-A3-simple-stack,5164,-1,80,0.233,0,4,4,8
1125,LOOK-my-eval,LOOK-A3-simple-stack,5165,-1,50,0.082,0,7,1,8
1126,LOOK-my-eval,LOOK-A3-simple-stack,5166,-1,68,0.537,0,4,4,8
1127,LOOK-my-eval,LOOK-A3-simple-stack,5167,-1,114,1.174,0,1,7,8
1108,LOOK-my-eval,LOOK-A3-simple-stack,5148,-1,56,1.609,0,6,2,8
1109,LOOK-my-eval,LOOK-A3-simple-stack,5149,-1,86,0.788,0,1,7,8
1110,LOOK-my-eval,LOOK-A3-simple-stack,5150,-1,174,0.16,0,1,7,8
1111,LOOK-my-eval,LOOK-A3-simple-stack,5151,-1,48,0.191,0,5,3,8
1116,LOOK-my-eval,LOOK-A3-simple-stack,5156,-1,68,0.528,0,5,3,8
1117,LOOK-my-eval,LOOK-A3-simple-stack,5157,1,117,0.729,1,0,8,7
1118,LOOK-my-eval,LOOK-A3-simple-stack,5158,-1,74,1.006,0,4,4,8
1119,LOOK-my-eval,LOOK-A3-simple-stack,5159,-1,44,0.263,0,6,2,8
1132,LOOK-my-eval,LOOK-A3-simple-stack,5172,-1,62,0.339,0,3,5,8
1133,LOOK-my-eval,LOOK-A3-simple-stack,5173,1,125,0.686,5,0,8,3
1134,LOOK-my-eval,LOOK-A3-simple-stack,5174,-1,38,0.427,0,6,2,8
1135,LOOK-my-eval,LOOK-A3-simple-stack,5175,-1,90,0.386,0,2,6,8
1152,LOOK-my-eval,LOOK-A3-simple-stack,5192,1,57,0.135,5,0,8,3
1153,LOOK-my-eval,LOOK-A3-simple-stack,5193,1,81,0.218,3,0,8,5
1154,LOOK-my-eval,LOOK-A3-simple-stack,5194,1,71,0.291,5,0,8,3
1155,LOOK-my-eval,LOOK-A3-simple-stack,5195,-1,98,0.495,0,2,6,8
1136,LOOK-my-eval,LOOK-A3-simple-stack,5176,1,143,0.234,1,0,8,7
1137,LOOK-my-eval,LOOK-A3-simple-stack,5177,-1,80,0.605,0,3,5,8
1138,LOOK-my-eval,LOOK-A3-simple-stack,5178,-1,66,0.831,0,7,1,8
1139,LOOK-my-eval,LOOK-A3-simple-stack,5179,-1,122,0.205,0,1,7,8
1112,LOOK-my-eval,LOOK-A3-simple-stack,5152,-1,86,1.353,0,5,3,8
1113,LOOK-my-eval,LOOK-A3-simple-stack,5153,-1,54,0.741,0,6,2,8
1114,LOOK-my-eval,LOOK-A3-simple-stack,5154,-1,58,0.324,0,5,3,8
1115,LOOK-my-eval,LOOK-A3-simple-stack,5155,1,67,0.71,6,0,8,2
1060,LOOK-my-eval,LOOK-A3-simple-stack,5100,-1,54,0.704,0,3,5,8
1061,LOOK-my-eval,LOOK-A3-simple-stack,5101,-1,90,1.524,0,2,6,8
1062,LOOK-my-eval,LOOK-A3-simple-stack,5102,-1,122,2.542,0,4,4,8
1063,LOOK-my-eval,LOOK-A3-simple-stack,5103,1,153,1.57,1,0,8,7
1128,LOOK-my-eval,LOOK-A3-simple-stack,5168,1,125,2.22,3,0,8,5
1129,LOOK-my-eval,LOOK-A3-simple-stack,5169,-1,122,0.545,0,1,7,8
1130,LOOK-my-eval,LOOK-A3-simple-stack,5170,-1,102,0.267,0,3,5,8
1131,LOOK-my-eval,LOOK-A3-simple-stack,5171,-1,40,0.058,0,5,3,8
1144,LOOK-my-eval,LOOK-A3-simple-stack,5184,1,77,0.063,5,0,8,3
1145,LOOK-my-eval,LOOK-A3-simple-stack,5185,-1,80,1.47,0,5,3,8
1146,LOOK-my-eval,LOOK-A3-simple-stack,5186,-1,120,0.171,0,2,6,8
1147,LOOK-my-eval,LOOK-A3-simple-stack,5187,-1,80,0.463,0,1,7,8
1176,LOOK-my-eval,LOOK-A3-simple-stack,5216,-1,108,0.28,0,1,7,8
1177,LOOK-my-eval,LOOK-A3-simple-stack,5217,-1,68,0.066,0,2,6,8
1178,LOOK-my-eval,LOOK-A3-simple-stack,5218,1,73,0.149,7,0,8,1
1179,LOOK-my-eval,LOOK-A3-simple-stack,5219,-1,184,0.163,0,1,7,8
1164,LOOK-my-eval,LOOK-A3-simple-stack,5204,1,197,0.299,6,0,8,2
1165,LOOK-my-eval,LOOK-A3-simple-stack,5205,-1,88,0.469,0,6,2,8
1166,LOOK-my-eval,LOOK-A3-simple-stack,5206,-1,62,0.357,0,3,5,8
1167,LOOK-my-eval,LOOK-A3-simple-stack,5207,1,97,0.229,4,0,8,4
1168,LOOK-my-eval,LOOK-A3-simple-stack,5208,-1,60,0.615,0,7,1,8
1169,LOOK-my-eval,LOOK-A3-simple-stack,5209,-1,76,0.251,0,5,3,8
1170,LOOK-my-eval,LOOK-A3-simple-stack,5210,-1,76,0.231,0,5,3,8
1171,LOOK-my-eval,LOOK-A3-simple-stack,5211,-1,72,0.278,0,2,6,8
1156,LOOK-my-eval,LOOK-A3-simple-stack,5196,1,77,0.107,7,0,8,1
1157,LOOK-my-eval,LOOK-A3-simple-stack,5197,1,57,1.282,4,0,8,4
1158,LOOK-my-eval,LOOK-A3-simple-stack,5198,1,195,0.24,1,0,8,7
1159,LOOK-my-eval,LOOK-A3-simple-stack,5199,1,119,0.43,7,0,8,1
1160,LOOK-my-eval,LOOK-A3-simple-stack,5200,1,95,0.398,2,0,8,6
1161,LOOK-my-eval,LOOK-A3-simple-stack,5201,-1,66,0.293,0,2,6,8
1162,LOOK-my-eval,LOOK-A3-simple-stack,5202,-1,104,0.452,0,4,4,8
1163,LOOK-my-eval,LOOK-A3-simple-stack,5203,1,223,0.627,4,0,8,4
1040,LOOK-my-eval,LOOK-A3-simple-stack,5080,-1,98,5.224,0,3,5,8
1041,LOOK-my-eval,LOOK-A3-simple-stack,5081,-1,68,0.609,0,4,4,8
1042,LOOK-my-eval,LOOK-A3-simple-stack,5082,-1,78,1.437,0,5,3,8
1043,LOOK-my-eval,LOOK-A3-simple-stack,5083,-1,108,1.094,0,5,3,8
1180,LOOK-my-eval,LOOK-A3-simple-stack,5220,-1,120,1.14,0,3,5,8
1181,LOOK-my-eval,LOOK-A3-simple-stack,5221,-1,46,0.072,0,5,3,8
1182,LOOK-my-eval,LOOK-A3-simple-stack,5222,-1,66,0.045,0,2,6,8
1183,LOOK-my-eval,LOOK-A3-simple-stack,5223,-1,84,0.304,0,1,7,8
1172,LOOK-my-eval,LOOK-A3-simple-stack,5212,-1,60,0.45,0,5,3,8
1173,LOOK-my-eval,LOOK-A3-simple-stack,5213,-1,126,0.814,0,1,7,8
1174,LOOK-my-eval,LOOK-A3-simple-stack,5214,-1,68,0.209,0,3,5,8
1175,LOOK-my-eval,LOOK-A3-simple-stack,5215,-1,40,0.49,0,7,1,8
1188,LOOK-my-eval,LOOK-A3-simple-stack,5228,-1,80,0.172,0,5,3,8
1189,LOOK-my-eval,LOOK-A3-simple-stack,5229,-1,58,0.555,0,7,1,8
1190,LOOK-my-eval,LOOK-A3-simple-stack,5230,-1,58,0.479,0,7,1,8
1191,LOOK-my-eval,LOOK-A3-simple-stack,5231,-1,106,0.573,0,3,5,8
1148,LOOK-my-eval,LOOK-A3-simple-stack,5188,1,153,0.285,3,0,8,5
1149,LOOK-my-eval,LOOK-A3-simple-stack,5189,-1,80,0.222,0,2,6,8
1150,LOOK-my-eval,LOOK-A3-simple-stack,5190,-1,58,0.213,0,5,3,8
1151,LOOK-my-eval,LOOK-A3-simple-stack,5191,-1,48,2.451,0,8,0,8
1192,LOOK-my-eval,LOOK-A3-simple-stack,5232,-1,54,0.895,0,6,2,8
1193,LOOK-my-eval,LOOK-A3-simple-stack,5233,-1,50,0.282,0,8,0,8
1194,LOOK-my-eval,LOOK-A3-simple-stack,5234,-1,100,0.196,0,2,6,8
1195,LOOK-my-eval,LOOK-A3-simple-stack,5235,-1,128,0.554,0,3,5,8
1184,LOOK-my-eval,LOOK-A3-simple-stack,5224,-1,48,0.838,0,7,1,8
1185,LOOK-my-eval,LOOK-A3-simple-stack,5225,-1,76,0.218,0,4,4,8
1186,LOOK-my-eval,LOOK-A3-simple-stack,5226,-1,58,2.463,0,6,2,8
1187,LOOK-my-eval,LOOK-A3-simple-stack,5227,-1,78,0.445,0,6,2,8
1140,LOOK-my-eval,LOOK-A3-simple-stack,5180,1,135,0.249,2,0,8,6
1141,LOOK-my-eval,LOOK-A3-simple-stack,5181,-1,46,5.013,0,8,0,8
1142,LOOK-my-eval,LOOK-A3-simple-stack,5182,-1,104,1.247,0,3,5,8
1143,LOOK-my-eval,LOOK-A3-simple-stack,5183,1,71,0.215,5,0,8,3
1196,LOOK-my-eval,LOOK-A3-simple-stack,5236,-1,52,1.241,0,5,3,8
1197,LOOK-my-eval,LOOK-A3-simple-stack,5237,-1,54,1.769,0,5,3,8
1198,LOOK-my-eval,LOOK-A3-simple-stack,5238,-1,78,1.111,0,5,3,8
1199,LOOK-my-eval,LOOK-A3-simple-stack,5239,1,73,0.398,3,0,8,5
1208,LOOK-A3-simple-stack,GA-Original,5248,1,63,2.066,6,0,8,2
1209,LOOK-A3-simple-stack,GA-Original,5249,1,71,2.907,8,0,8,0
1210,LOOK-A3-simple-stack,GA-Original,5250,-1,94,2.794,0,2,6,8
1211,LOOK-A3-simple-stack,GA-Original,5251,1,57,0.659,4,0,8,4
1248,LOOK-A3-simple-stack,GA-Original,5288,-1,132,3.418,0,3,5,8
1249,LOOK-A3-simple-stack,GA-Original,5289,1,91,1.745,3,0,8,5
1250,LOOK-A3-simple-stack,GA-Original,5290,1,61,0.457,8,0,8,0
1251,LOOK-A3-simple-stack,GA-Original,5291,1,119,0.248,7,0,8,1
1200,LOOK-A3-simple-stack,GA-Original,5240,1,51,0.889,7,0,8,1
1201,LOOK-A3-simple-stack,GA-Original,5241,1,59,2.692,3,0,8,5
1202,LOOK-A3-simple-stack,GA-Original,5242,-1,82,3.399,0,3,5,8
1203,LOOK-A3-simple-stack,GA-Original,5243,-1,50,3.147,0,6,2,8
1224,LOOK-A3-simple-stack,GA-Original,5264,1,47,2.412,7,0,8,1
1225,LOOK-A3-simple-stack,GA-Original,5265,1,43,2.653,7,0,8,1
1226,LOOK-A3-simple-stack,GA-Original,5266,1,103,3.708,2,0,8,6
1227,LOOK-A3-simple-stack,GA-Original,5267,1,83,2.289,2,0,8,6
1228,LOOK-A3-simple-stack,GA-Original,5268,1,67,1.175,8,0,8,0
1229,LOOK-A3-simple-stack,GA-Original,5269,1,67,2.178,4,0,8,4
1230,LOOK-A3-simple-stack,GA-Original,5270,1,101,3.695,1,0,8,7
1231,LOOK-A3-simple-stack,GA-Original,5271,-1,92,4.278,0,3,5,8
1212,LOOK-A3-simple-stack,GA-Original,5252,-1,94,3.413,0,2,6,8
1213,LOOK-A3-simple-stack,GA-Original,5253,1,55,2.168,5,0,8,3
1214,LOOK-A3-simple-stack,GA-Original,5254,1,167,5.702,1,0,8,7
1215,LOOK-A3-simple-stack,GA-Original,5255,-1,84,3.153,0,3,5,8
1244,LOOK-A3-simple-stack,GA-Original,5284,1,135,2.956,1,0,8,7
1245,LOOK-A3-simple-stack,GA-Original,5285,-1,52,3.248,0,5,3,8
1246,LOOK-A3-simple-stack,GA-Original,5286,1,107,3.62,1,0,8,7
1247,LOOK-A3-simple-stack,GA-Original,5287,1,65,2.12,5,0,8,3
1240,LOOK-A3-simple-stack,GA-Original,5280,-1,92,3.566,0,1,7,8
1241,LOOK-A3-simple-stack,GA-Original,5281,1,125,3.211,1,0,8,7
1242,LOOK-A3-simple-stack,GA-Original,5282,-1,84,4.954,0,7,1,8
1243,LOOK-A3-simple-stack,GA-Original,5283,-1,56,2.691,0,6,2,8
1216,LOOK-A3-simple-stack,GA-Original,5256,-1,112,5.593,0,4,4,8
1217,LOOK-A3-simple-stack,GA-Original,5257,1,123,2.768,1,0,8,7
1218,LOOK-A3-simple-stack,GA-Original,5258,1,63,2.541,3,0,8,5
1219,LOOK-A3-simple-stack,GA-Original,5259,-1,88,4.807,0,6,2,8
1236,LOOK-A3-simple-stack,GA-Original,5276,1,75,3.574,4,0,8,4
1237,LOOK-A3-simple-stack,GA-Original,5277,1,167,3.503,2,0,8,6
1238,LOOK-A3-simple-stack,GA-Original,5278,1,89,4.534,5,0,8,3
1239,LOOK-A3-simple-stack,GA-Original,5279,-1,92,3.62,0,3,5,8
1204,LOOK-A3-simple-stack,GA-Original,5244,-1,72,5.043,0,7,1,8
1205,LOOK-A3-simple-stack,GA-Original,5245,-1,76,3.553,0,3,5,8
1206,LOOK-A3-simple-stack,GA-Original,5246,-1,86,5.247,0,3,5,8
1207,LOOK-A3-simple-stack,GA-Original,5247,-1,72,2.663,0,7,1,8
1232,LOOK-A3-simple-stack,GA-Original,5272,-1,66,3.957,0,3,5,8
1233,LOOK-A3-simple-stack,GA-Original,5273,-1,50,2.589,0,4,4,8
1234,LOOK-A3-simple-stack,GA-Original,5274,-1,76,4.152,0,5,3,8
1235,LOOK-A3-simple-stack,GA-Original,5275,1,169,5.015,1,0,8,7
1252,LOOK-A3-simple-stack,GA-Original,5292,-1,116,4.808,0,1,7,8
1253,LOOK-A3-simple-stack,GA-Original,5293,1,77,3.433,5,0,8,3
1254,LOOK-A3-simple-stack,GA-Original,5294,1,57,2.295,4,0,8,4
1255,LOOK-A3-simple-stack,GA-Original,5295,-1,60,2.949,0,7,1,8
1220,LOOK-A3-simple-stack,GA-Original,5260,-1,134,5.326,0,2,6,8
1221,LOOK-A3-simple-stack,GA-Original,5261,1,87,4.772,4,0,8,4
1222,LOOK-A3-simple-stack,GA-Original,5262,-1,100,5.043,0,4,4,8
1223,LOOK-A3-simple-stack,GA-Original,5263,-1,90,3.933,0,2,6,8
1256,LOOK-A3-simple-stack,GA-Original,5296,-1,158,3.496,0,5,3,8
1257,LOOK-A3-simple-stack,GA-Original,5297,1,85,3.167,1,0,8,7
1258,LOOK-A3-simple-stack,GA-Original,5298,-1,68,2.444,0,3,5,8
1259,LOOK-A3-simple-stack,GA-Original,5299,1,85,2.467,5,0,8,3
1264,LOOK-A3-simple-stack,GA-Original,5304,1,103,1.352,1,0,8,7
1265,LOOK-A3-simple-stack,GA-Original,5305,-1,70,3.797,0,4,4,8
1266,LOOK-A3-simple-stack,GA-Original,5306,-1,78,2.441,0,2,6,8
1267,LOOK-A3-simple-stack,GA-Original,5307,-1,64,2.657,0,2,6,8
1260,LOOK-A3-simple-stack,GA-Original,5300,-1,60,3.452,0,4,4,8
1261,LOOK-A3-simple-stack,GA-Original,5301,-1,134,4.489,0,2,6,8
1262,LOOK-A3-simple-stack,GA-Original,5302,-1,90,2.639,0,4,4,8
1263,LOOK-A3-simple-stack,GA-Original,5303,-1,92,3.406,0,1,7,8
1276,LOOK-A3-simple-stack,GA-Original,5316,1,81,1.967,5,0,8,3
1277,LOOK-A3-simple-stack,GA-Original,5317,-1,110,2.653,0,1,7,8
1278,LOOK-A3-simple-stack,GA-Original,5318,1,85,1.884,3,0,8,5
1279,LOOK-A3-simple-stack,GA-Original,5319,-1,104,3.29,0,1,7,8
1268,LOOK-A3-simple-stack,GA-Original,5308,1,79,2.02,4,0,8,4
1269,LOOK-A3-simple-stack,GA-Original,5309,1,95,4.565,5,0,8,3
1270,LOOK-A3-simple-stack,GA-Original,5310,1,103,2.616,3,0,8,5
1271,LOOK-A3-simple-stack,GA-Original,5311,1,113,4.89,1,0,8,7
1292,LOOK-A3-simple-stack,GA-Original,5332,1,111,1.88,1,0,8,7
1293,LOOK-A3-simple-stack,GA-Original,5333,-1,130,3.096,0,3,5,8
1294,LOOK-A3-simple-stack,GA-Original,5334,-1,70,2.243,0,3,5,8
1295,LOOK-A3-simple-stack,GA-Original,5335,-1,86,3.172,0,5,3,8
1272,LOOK-A3-simple-stack,GA-Original,5312,1,105,7.941,3,0,8,5
1273,LOOK-A3-simple-stack,GA-Original,5313,1,105,2.831,1,0,8,7
1274,LOOK-A3-simple-stack,GA-Original,5314,1,107,2.325,3,0,8,5
1275,LOOK-A3-simple-stack,GA-Original,5315,-1,86,1.964,0,2,6,8
1296,LOOK-A3-simple-stack,GA-Original,5336,-1,90,4.132,0,2,6,8
1297,LOOK-A3-simple-stack,GA-Original,5337,-1,66,3.295,0,5,3,8
1298,LOOK-A3-simple-stack,GA-Original,5338,1,51,2.025,6,0,8,2
1299,LOOK-A3-simple-stack,GA-Original,5339,-1,48,1.908,0,5,3,8
1288,LOOK-A3-simple-stack,GA-Original,5328,1,81,3.283,3,0,8,5
1289,LOOK-A3-simple-stack,GA-Original,5329,1,129,3.753,1,0,8,7
1290,LOOK-A3-simple-stack,GA-Original,5330,1,97,3.211,1,0,8,7
1291,LOOK-A3-simple-stack,GA-Original,5331,-1,84,3.102,0,2,6,8
1280,LOOK-A3-simple-stack,GA-Original,5320,-1,60,4.146,0,6,2,8
1281,LOOK-A3-simple-stack,GA-Original,5321,-1,76,3.316,0,4,4,8
1282,LOOK-A3-simple-stack,GA-Original,5322,-1,114,3.242,0,1,7,8
1283,LOOK-A3-simple-stack,GA-Original,5323,-1,78,4.36,0,3,5,8
1300,LOOK-A3-simple-stack,GA-Original,5340,1,63,3.227,4,0,8,4
1301,LOOK-A3-simple-stack,GA-Original,5341,1,81,2.067,4,0,8,4
1302,LOOK-A3-simple-stack,GA-Original,5342,-1,78,3.874,0,4,4,8
1303,LOOK-A3-simple-stack,GA-Original,5343,-1,102,4.524,0,2,6,8
1284,LOOK-A3-simple-stack,GA-Original,5324,1,81,7.966,8,0,8,0
1285,LOOK-A3-simple-stack,GA-Original,5325,-1,90,2.204,0,1,7,8
1286,LOOK-A3-simple-stack,GA-Original,5326,1,75,3.167,6,0,8,2
1287,LOOK-A3-simple-stack,GA-Original,5327,-1,50,2.318,0,4,4,8
1304,LOOK-A3-simple-stack,GA-Original,5344,1,47,2.768,6,0,8,2
1305,LOOK-A3-simple-stack,GA-Original,5345,-1,46,2.513,0,5,3,8
1306,LOOK-A3-simple-stack,GA-Original,5346,1,89,5.591,2,0,8,6
1307,LOOK-A3-simple-stack,GA-Original,5347,1,65,3.199,3,0,8,5
1312,LOOK-A3-simple-stack,GA-Original,5352,1,55,1.757,8,0,8,0
1313,LOOK-A3-simple-stack,GA-Original,5353,-1,46,3.239,0,7,1,8
1314,LOOK-A3-simple-stack,GA-Original,5354,1,117,3.639,1,0,8,7
1315,LOOK-A3-simple-stack,GA-Original,5355,1,105,3.661,1,0,8,7
1316,LOOK-A3-simple-stack,GA-Original,5356,1,79,3.331,4,0,8,4
1317,LOOK-A3-simple-stack,GA-Original,5357,1,133,3.597,4,0,8,4
1318,LOOK-A3-simple-stack,GA-Original,5358,-1,78,5.234,0,6,2,8
1319,LOOK-A3-simple-stack,GA-Original,5359,-1,62,4.054,0,7,1,8
1336,LOOK-A3-simple-stack,GA-Original,5376,1,77,4.132,3,0,8,5
1337,LOOK-A3-simple-stack,GA-Original,5377,1,117,3.189,6,0,8,2
1338,LOOK-A3-simple-stack,GA-Original,5378,-1,102,2.657,0,3,5,8
1339,LOOK-A3-simple-stack,GA-Original,5379,1,97,1.726,3,0,8,5
1328,LOOK-A3-simple-stack,GA-Original,5368,1,63,2.448,4,0,8,4
1329,LOOK-A3-simple-stack,GA-Original,5369,-1,100,3.822,0,2,6,8
1330,LOOK-A3-simple-stack,GA-Original,5370,-1,112,3.038,0,3,5,8
1331,LOOK-A3-simple-stack,GA-Original,5371,-1,112,4.932,0,1,7,8
1332,LOOK-A3-simple-stack,GA-Original,5372,1,59,1.558,7,0,8,1
1333,LOOK-A3-simple-stack,GA-Original,5373,1,87,1.867,4,0,8,4
1334,LOOK-A3-simple-stack,GA-Original,5374,-1,130,4.483,0,1,7,8
1335,LOOK-A3-simple-stack,GA-Original,5375,-1,114,5.559,0,2,6,8
1324,LOOK-A3-simple-stack,GA-Original,5364,1,141,6.848,2,0,8,6
1325,LOOK-A3-simple-stack,GA-Original,5365,-1,82,3.434,0,2,6,8
1326,LOOK-A3-simple-stack,GA-Original,5366,1,63,0.413,5,0,8,3
1327,LOOK-A3-simple-stack,GA-Original,5367,-1,66,5.232,0,2,6,8
1320,LOOK-A3-simple-stack,GA-Original,5360,-1,74,4.463,0,6,2,8
1321,LOOK-A3-simple-stack,GA-Original,5361,1,79,4.274,1,0,8,7
1322,LOOK-A3-simple-stack,GA-Original,5362,1,51,6.15,6,0,8,2
1323,LOOK-A3-simple-stack,GA-Original,5363,1,61,3.703,5,0,8,3
1344,LOOK-A3-simple-stack,GA-Original,5384,1,131,1.805,1,0,8,7
