game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
1125,LOOK-my-eval,LOOK-A3-simple-stack,5165,-1,68,0.151,0,4,4,8
1126,LOOK-my-eval,LOOK-A3-simple-stack,5166,-1,72,1.492,0,7,1,8
1127,LOOK-my-eval,LOOK-A3-simple-stack,5167,1,57,1.958,8,0,8,0
1148,LOOK-my-eval,LOOK-A3-simple-stack,5188,-1,70,0.171,0,7,1,8
1149,LOOK-my-eval,LOOK-A3-simple-stack,5189,-1,60,0.084,0,5,3,8
1150,LOOK-my-eval,LOOK-A3-simple-stack,5190,-1,106,0.876,0,3,5,8
1151,LOOK-my-eval,LOOK-A3-simple-stack,5191,-1,46,0.569,0,9,-1,8
1112,LOOK-my-eval,LOOK-A3-simple-stack,5152,-1,170,2.181,0,2,6,8
1113,LOOK-my-eval,LOOK-A3-simple-stack,5153,-1,118,1.169,0,5,3,8
1114,LOOK-my-eval,LOOK-A3-simple-stack,5154,-1,102,1.313,0,4,4,8
1115,LOOK-my-eval,LOOK-A3-simple-stack,5155,1,109,0.558,4,0,8,4
1144,LOOK-my-eval,LOOK-A3-simple-stack,5184,1,101,0.115,5,0,8,3
1145,LOOK-my-eval,LOOK-A3-simple-stack,5185,-1,78,1.582,0,6,2,8
1146,LOOK-my-eval,LOOK-A3-simple-stack,5186,-1,106,0.278,0,2,6,8
1147,LOOK-my-eval,LOOK-A3-simple-stack,5187,-1,56,0.293,0,6,2,8
1132,LOOK-my-eval,LOOK-A3-simple-stack,5172,-1,102,1.042,0,3,5,8
1133,LOOK-my-eval,LOOK-A3-simple-stack,5173,-1,138,0.833,0,1,7,8
1134,LOOK-my-eval,LOOK-A3-simple-stack,5174,-1,54,0.893,0,6,2,8
1135,LOOK-my-eval,LOOK-A3-simple-stack,5175,-1,84,0.394,0,4,4,8
1136,LOOK-my-eval,LOOK-A3-simple-stack,5176,-1,62,0.29,0,4,4,8
1137,LOOK-my-eval,LOOK-A3-simple-stack,5177,-1,66,0.705,0,6,2,8
1138,LOOK-my-eval,LOOK-A3-simple-stack,5178,-1,134,1.428,0,5,3,8
1139,LOOK-my-eval,LOOK-A3-simple-stack,5179,-1,82,1.003,0,6,2,8
1116,LOOK-my-eval,LOOK-A3-simple-stack,5156,-1,126,3.148,0,3,5,8
1117,LOOK-my-eval,LOOK-A3-simple-stack,5157,-1,132,1.484,0,3,5,8
1118,LOOK-my-eval,LOOK-A3-simple-stack,5158,-1,60,0.479,0,8,0,8
1119,LOOK-my-eval,LOOK-A3-simple-stack,5159,-1,62,0.474,0,8,0,8
1120,LOOK-my-eval,LOOK-A3-simple-stack,5160,-1,62,0.152,0,8,0,8
1121,LOOK-my-eval,LOOK-A3-simple-stack,5161,-1,108,1.392,0,2,6,8
1122,LOOK-my-eval,LOOK-A3-simple-stack,5162,1,147,0.957,3,0,8,5
1123,LOOK-my-eval,LOOK-A3-simple-stack,5163,1,99,3.995,3,0,8,5
1176,LOOK-my-eval,LOOK-A3-simple-stack,5216,-1,106,0.402,0,4,4,8
1177,LOOK-my-eval,LOOK-A3-simple-stack,5217,-1,154,0.283,0,2,6,8
1178,LOOK-my-eval,LOOK-A3-simple-stack,5218,-1,102,0.826,0,3,5,8
1179,LOOK-my-eval,LOOK-A3-simple-stack,5219,1,227,0.487,3,0,8,5
1152,LOOK-my-eval,LOOK-A3-simple-stack,5192,1,75,0.607,5,0,8,3
1153,LOOK-my-eval,LOOK-A3-simple-stack,5193,-1,68,0.346,0,5,3,8
1154,LOOK-my-eval,LOOK-A3-simple-stack,5194,-1,74,0.927,0,5,3,8
1155,LOOK-my-eval,LOOK-A3-simple-stack,5195,-1,90,1.371,0,4,4,8
1128,LOOK-my-eval,LOOK-A3-simple-stack,5168,1,213,4.837,1,0,8,7
1129,LOOK-my-eval,LOOK-A3-simple-stack,5169,1,141,0.577,3,0,8,5
1130,LOOK-my-eval,LOOK-A3-simple-stack,5170,1,83,0.199,4,0,8,4
1131,LOOK-my-eval,LOOK-A3-simple-stack,5171,-1,44,0.516,0,6,2,8
1192,LOOK-my-eval,LOOK-A3-simple-stack,5232,-1,58,0.451,0,7,1,8
1193,LOOK-my-eval,LOOK-A3-simple-stack,5233,-1,70,0.378,0,7,1,8
1194,LOOK-my-eval,LOOK-A3-simple-stack,5234,1,113,0.312,8,0,8,0
1195,LOOK-my-eval,LOOK-A3-simple-stack,5235,-1,68,0.292,0,6,2,8
1188,LOOK-my-eval,LOOK-A3-simple-stack,5228,-1,106,0.145,0,2,6,8
1189,LOOK-my-eval,LOOK-A3-simple-stack,5229,-1,80,1.312,0,9,-1,8
1190,LOOK-my-eval,LOOK-A3-simple-stack,5230,-1,148,0.436,0,5,3,8
1191,LOOK-my-eval,LOOK-A3-simple-stack,5231,-1,116,0.874,0,2,6,8
1168,LOOK-my-eval,LOOK-A3-simple-stack,5208,-1,58,0.156,0,8,0,8
1169,LOOK-my-eval,LOOK-A3-simple-stack,5209,-1,90,0.701,0,4,4,8
1170,LOOK-my-eval,LOOK-A3-simple-stack,5210,-1,56,0.213,0,9,-1,8
1171,LOOK-my-eval,LOOK-A3-simple-stack,5211,-1,126,2.502,0,5,3,8
1160,LOOK-my-eval,LOOK-A3-simple-stack,5200,-1,70,1.156,0,6,2,8
1161,LOOK-my-eval,LOOK-A3-simple-stack,5201,-1,66,0.734,0,5,3,8
1162,LOOK-my-eval,LOOK-A3-simple-stack,5202,-1,90,1.448,0,9,-1,8
1163,LOOK-my-eval,LOOK-A3-simple-stack,5203,-1,84,1.17,0,3,5,8
1164,LOOK-my-eval,LOOK-A3-simple-stack,5204,1,65,0.738,7,0,8,1
1165,LOOK-my-eval,LOOK-A3-simple-stack,5205,-1,142,2.022,0,4,4,8
1166,LOOK-my-eval,LOOK-A3-simple-stack,5206,1,121,0.715,2,0,8,6
1167,LOOK-my-eval,LOOK-A3-simple-stack,5207,-1,124,0.825,0,1,7,8
1172,LOOK-my-eval,LOOK-A3-simple-stack,5212,-1,62,1.229,0,7,1,8
1173,LOOK-my-eval,LOOK-A3-simple-stack,5213,-1,136,1.948,0,2,6,8
1174,LOOK-my-eval,LOOK-A3-simple-stack,5214,-1,84,0.414,0,5,3,8
1175,LOOK-my-eval,LOOK-A3-simple-stack,5215,-1,74,1.464,0,5,3,8
1140,LOOK-my-eval,LOOK-A3-simple-stack,5180,-1,102,0.37,0,2,6,8
1141,LOOK-my-eval,LOOK-A3-simple-stack,5181,-1,70,5.368,0,5,3,8
1142,LOOK-my-eval,LOOK-A3-simple-stack,5182,1,167,2.128,4,0,8,4
1143,LOOK-my-eval,LOOK-A3-simple-stack,5183,1,59,0.365,3,0,8,5
1196,LOOK-my-eval,LOOK-A3-simple-stack,5236,-1,60,2.037,0,5,3,8
1197,LOOK-my-eval,LOOK-A3-simple-stack,5237,-1,130,1.461,0,4,4,8
1198,LOOK-my-eval,LOOK-A3-simple-stack,5238,-1,62,1.164,0,6,2,8
1199,LOOK-my-eval,LOOK-A3-simple-stack,5239,-1,58,0.15,0,6,2,8
1060,LOOK-my-eval,LOOK-A3-simple-stack,5100,-1,58,1.163,0,4,4,8
1061,LOOK-my-eval,LOOK-A3-simple-stack,5101,-1,56,1.367,0,7,1,8
1062,LOOK-my-eval,LOOK-A3-simple-stack,5102,-1,88,1.445,0,4,4,8
1063,LOOK-my-eval,LOOK-A3-simple-stack,5103,-1,82,14.552,0,6,2,8
1184,LOOK-my-eval,LOOK-A3-simple-stack,5224,-1,72,0.975,0,6,2,8
1185,LOOK-my-eval,LOOK-A3-simple-stack,5225,-1,112,0.662,0,3,5,8
1186,LOOK-my-eval,LOOK-A3-simple-stack,5226,-1,122,4.423,0,3,5,8
1187,LOOK-my-eval,LOOK-A3-simple-stack,5227,-1,140,0.772,0,4,4,8
1180,LOOK-my-eval,LOOK-A3-simple-stack,5220,1,163,6.445,3,0,8,5
1181,LOOK-my-eval,LOOK-A3-simple-stack,5221,-1,54,0.807,0,8,0,8
1182,LOOK-my-eval,LOOK-A3-simple-stack,5222,1,79,0.701,8,0,8,0
1183,LOOK-my-eval,LOOK-A3-simple-stack,5223,-1,196,1.667,0,2,6,8
1156,LOOK-my-eval,LOOK-A3-simple-stack,5196,1,95,0.173,3,0,8,5
1157,LOOK-my-eval,LOOK-A3-simple-stack,5197,-1,78,5.753,0,2,6,8
1158,LOOK-my-eval,LOOK-A3-simple-stack,5198,-1,88,4.466,0,6,2,8
1159,LOOK-my-eval,LOOK-A3-simple-stack,5199,1,195,0.537,2,0,8,6
1208,LOOK-A3-simple-stack,GA-Original,5248,1,69,1.923,6,0,8,2
1209,LOOK-A3-simple-stack,GA-Original,5249,1,75,5.893,8,0,8,0
1210,LOOK-A3-simple-stack,GA-Original,5250,1,107,3.806,3,0,8,5
1211,LOOK-A3-simple-stack,GA-Original,5251,1,49,3.82,9,0,8,-1
1224,LOOK-A3-simple-stack,GA-Original,5264,1,63,3.257,5,0,8,3
1225,LOOK-A3-simple-stack,GA-Original,5265,-1,96,5.816,0,4,4,8
1226,LOOK-A3-simple-stack,GA-Original,5266,1,169,4.947,1,0,8,7
1227,LOOK-A3-simple-stack,GA-Original,5267,1,85,3.376,6,0,8,2
1236,LOOK-A3-simple-stack,GA-Original,5276,1,137,5.284,1,0,8,7
1237,LOOK-A3-simple-stack,GA-Original,5277,1,123,3.385,4,0,8,4
1238,LOOK-A3-simple-stack,GA-Original,5278,1,131,4.488,2,0,8,6
1239,LOOK-A3-simple-stack,GA-Original,5279,1,125,2.121,1,0,8,7
1204,LOOK-A3-simple-stack,GA-Original,5244,-1,104,6.186,0,3,5,8
1205,LOOK-A3-simple-stack,GA-Original,5245,1,97,1.47,6,0,8,2
1206,LOOK-A3-simple-stack,GA-Original,5246,1,231,7.483,1,0,8,7
1207,LOOK-A3-simple-stack,GA-Original,5247,-1,98,4.57,0,6,2,8
1212,LOOK-A3-simple-stack,GA-Original,5252,-1,122,5.311,0,2,6,8
1213,LOOK-A3-simple-stack,GA-Original,5253,1,67,2.828,5,0,8,3
1214,LOOK-A3-simple-stack,GA-Original,5254,1,207,6.099,1,0,8,7
1215,LOOK-A3-simple-stack,GA-Original,5255,1,75,7.142,5,0,8,3
1248,LOOK-A3-simple-stack,GA-Original,5288,-1,90,5.516,0,5,3,8
1249,LOOK-A3-simple-stack,GA-Original,5289,-1,74,3.173,0,4,4,8
1250,LOOK-A3-simple-stack,GA-Original,5290,1,77,4.539,7,0,8,1
1251,LOOK-A3-simple-stack,GA-Original,5291,1,77,1.98,7,0,8,1
1200,LOOK-A3-simple-stack,GA-Original,5240,1,87,6.325,4,0,8,4
1201,LOOK-A3-simple-stack,GA-Original,5241,-1,114,6.341,0,2,6,8
1202,LOOK-A3-simple-stack,GA-Original,5242,-1,112,7.887,0,3,5,8
1203,LOOK-A3-simple-stack,GA-Original,5243,1,85,4.676,3,0,8,5
1252,LOOK-A3-simple-stack,GA-Original,5292,1,91,5.56,8,0,8,0
1253,LOOK-A3-simple-stack,GA-Original,5293,-1,90,4.443,0,5,3,8
1254,LOOK-A3-simple-stack,GA-Original,5294,1,85,3.717,7,0,8,1
1255,LOOK-A3-simple-stack,GA-Original,5295,-1,116,4.853,0,1,7,8
1216,LOOK-A3-simple-stack,GA-Original,5256,1,191,5.496,1,0,8,7
1217,LOOK-A3-simple-stack,GA-Original,5257,-1,106,5.22,0,2,6,8
1218,LOOK-A3-simple-stack,GA-Original,5258,1,103,6.646,4,0,8,4
1219,LOOK-A3-simple-stack,GA-Original,5259,-1,190,7.989,0,3,5,8
1240,LOOK-A3-simple-stack,GA-Original,5280,1,97,4.086,4,0,8,4
1241,LOOK-A3-simple-stack,GA-Original,5281,1,147,5.153,1,0,8,7
1242,LOOK-A3-simple-stack,GA-Original,5282,-1,158,9.096,0,7,1,8
1243,LOOK-A3-simple-stack,GA-Original,5283,-1,82,4.434,0,3,5,8
1228,LOOK-A3-simple-stack,GA-Original,5268,-1,110,6.168,0,3,5,8
1229,LOOK-A3-simple-stack,GA-Original,5269,1,115,6.552,3,0,8,5
1230,LOOK-A3-simple-stack,GA-Original,5270,-1,88,7.077,0,6,2,8
1231,LOOK-A3-simple-stack,GA-Original,5271,1,113,5.407,3,0,8,5
1220,LOOK-A3-simple-stack,GA-Original,5260,-1,152,8.253,0,2,6,8
1221,LOOK-A3-simple-stack,GA-Original,5261,-1,134,5.262,0,4,4,8
1222,LOOK-A3-simple-stack,GA-Original,5262,1,145,8.15,2,0,8,6
1223,LOOK-A3-simple-stack,GA-Original,5263,-1,88,5.076,0,2,6,8
1244,LOOK-A3-simple-stack,GA-Original,5284,1,61,2.347,7,0,8,1
1245,LOOK-A3-simple-stack,GA-Original,5285,-1,64,4.676,0,9,-1,8
1246,LOOK-A3-simple-stack,GA-Original,5286,1,111,7.659,1,0,8,7
1247,LOOK-A3-simple-stack,GA-Original,5287,1,197,9.856,3,0,8,5
1232,LOOK-A3-simple-stack,GA-Original,5272,1,73,8.604,5,0,8,3
1233,LOOK-A3-simple-stack,GA-Original,5273,-1,116,7.986,0,3,5,8
1234,LOOK-A3-simple-stack,GA-Original,5274,-1,104,7.098,0,3,5,8
1235,LOOK-A3-simple-stack,GA-Original,5275,-1,130,6.13,0,1,7,8
1256,LOOK-A3-simple-stack,GA-Original,5296,-1,118,7.647,0,3,5,8
1257,LOOK-A3-simple-stack,GA-Original,5297,1,65,4.325,8,0,8,0
1258,LOOK-A3-simple-stack,GA-Original,5298,1,79,0.883,9,0,8,-1
1259,LOOK-A3-simple-stack,GA-Original,5299,1,101,5.491,4,0,8,4
1272,LOOK-A3-simple-stack,GA-Original,5312,1,131,5.738,2,0,8,6
1273,LOOK-A3-simple-stack,GA-Original,5313,1,83,3.759,6,0,8,2
1274,LOOK-A3-simple-stack,GA-Original,5314,1,127,4.38,2,0,8,6
1275,LOOK-A3-simple-stack,GA-Original,5315,-1,54,3.842,0,6,2,8
1276,LOOK-A3-simple-stack,GA-Original,5316,1,165,3.849,2,0,8,6
1277,LOOK-A3-simple-stack,GA-Original,5317,-1,64,3.806,0,8,0,8
1278,LOOK-A3-simple-stack,GA-Original,5318,1,83,4.31,5,0,8,3
1279,LOOK-A3-simple-stack,GA-Original,5319,1,211,7.411,1,0,8,7
1264,LOOK-A3-simple-stack,GA-Original,5304,1,99,4.875,6,0,8,2
1265,LOOK-A3-simple-stack,GA-Original,5305,-1,80,4.868,0,4,4,8
1266,LOOK-A3-simple-stack,GA-Original,5306,-1,116,6.181,0,1,7,8
1267,LOOK-A3-simple-stack,GA-Original,5307,1,95,8.126,5,0,8,3
1260,LOOK-A3-simple-stack,GA-Original,5300,-1,112,6.681,0,2,6,8
1261,LOOK-A3-simple-stack,GA-Original,5301,1,65,5.795,7,0,8,1
1262,LOOK-A3-simple-stack,GA-Original,5302,1,157,9.151,1,0,8,7
1263,LOOK-A3-simple-stack,GA-Original,5303,1,85,3.366,6,0,8,2
1268,LOOK-A3-simple-stack,GA-Original,5308,-1,134,5.753,0,1,7,8
1269,LOOK-A3-simple-stack,GA-Original,5309,1,61,3.046,8,0,8,0
1270,LOOK-A3-simple-stack,GA-Original,5310,-1,130,8.299,0,1,7,8
1271,LOOK-A3-simple-stack,GA-Original,5311,-1,180,7.425,0,2,6,8
1280,LOOK-A3-simple-stack,GA-Original,5320,-1,80,5.681,0,7,1,8
1281,LOOK-A3-simple-stack,GA-Original,5321,-1,78,5.344,0,5,3,8
1282,LOOK-A3-simple-stack,GA-Original,5322,1,119,4.471,2,0,8,6
1283,LOOK-A3-simple-stack,GA-Original,5323,1,69,4.258,8,0,8,0
1284,LOOK-A3-simple-stack,GA-Original,5324,1,121,2.637,1,0,8,7
1285,LOOK-A3-simple-stack,GA-Original,5325,1,93,2.745,3,0,8,5
1286,LOOK-A3-simple-stack,GA-Original,5326,-1,218,8.528,0,3,5,8
1287,LOOK-A3-simple-stack,GA-Original,5327,1,81,4.924,5,0,8,3
1300,LOOK-A3-simple-stack,GA-Original,5340,-1,116,3.478,0,2,6,8
1301,LOOK-A3-simple-stack,GA-Original,5341,1,147,2.985,4,0,8,4
1302,LOOK-A3-simple-stack,GA-Original,5342,-1,72,5.048,0,6,2,8
1303,LOOK-A3-simple-stack,GA-Original,5343,-1,92,5.984,0,6,2,8
1292,LOOK-A3-simple-stack,GA-Original,5332,1,83,6.111,8,0,8,0
1293,LOOK-A3-simple-stack,GA-Original,5333,1,123,6.104,3,0,8,5
1294,LOOK-A3-simple-stack,GA-Original,5334,1,77,2.934,3,0,8,5
1295,LOOK-A3-simple-stack,GA-Original,5335,-1,72,3.963,0,7,1,8
1304,LOOK-A3-simple-stack,GA-Original,5344,-1,136,6.149,0,1,7,8
1305,LOOK-A3-simple-stack,GA-Original,5345,1,93,2.742,6,0,8,2
1306,LOOK-A3-simple-stack,GA-Original,5346,1,125,3.948,1,0,8,7
1307,LOOK-A3-simple-stack,GA-Original,5347,1,131,4.797,2,0,8,6
1288,LOOK-A3-simple-stack,GA-Original,5328,1,59,2.979,7,0,8,1
1289,LOOK-A3-simple-stack,GA-Original,5329,-1,110,7.464,0,8,0,8
1290,LOOK-A3-simple-stack,GA-Original,5330,-1,164,6.781,0,3,5,8
1291,LOOK-A3-simple-stack,GA-Original,5331,-1,112,6.411,0,3,5,8
1308,LOOK-A3-simple-stack,GA-Original,5348,-1,122,3.034,0,3,5,8
1309,LOOK-A3-simple-stack,GA-Original,5349,1,157,6.862,2,0,8,6
1310,LOOK-A3-simple-stack,GA-Original,5350,1,119,7.517,7,0,8,1
1311,LOOK-A3-simple-stack,GA-Original,5351,-1,54,2.679,0,7,1,8
1296,LOOK-A3-simple-stack,GA-Original,5336,-1,164,6.83,0,1,7,8
1297,LOOK-A3-simple-stack,GA-Original,5337,1,73,14.113,8,0,8,0
1298,LOOK-A3-simple-stack,GA-Original,5338,1,65,3.964,6,0,8,2
1299,LOOK-A3-simple-stack,GA-Original,5339,1,87,4.178,6,0,8,2
1324,LOOK-A3-simple-stack,GA-Original,5364,-1,58,3.595,0,8,0,8
1325,LOOK-A3-simple-stack,GA-Original,5365,-1,62,3.761,0,6,2,8
1326,LOOK-A3-simple-stack,GA-Original,5366,1,75,1.927,6,0,8,2
1327,LOOK-A3-simple-stack,GA-Original,5367,-1,100,5.2,0,3,5,8
1312,LOOK-A3-simple-stack,GA-Original,5352,1,65,5.77,7,0,8,1
1313,LOOK-A3-simple-stack,GA-Original,5353,-1,90,6.523,0,4,4,8
1314,LOOK-A3-simple-stack,GA-Original,5354,1,89,6.253,6,0,8,2
1315,LOOK-A3-simple-stack,GA-Original,5355,-1,122,5.624,0,1,7,8
1328,LOOK-A3-simple-stack,GA-Original,5368,-1,84,6.888,0,3,5,8
1329,LOOK-A3-simple-stack,GA-Original,5369,1,161,4.247,3,0,8,5
1330,LOOK-A3-simple-stack,GA-Original,5370,-1,66,2.949,0,5,3,8
1331,LOOK-A3-simple-stack,GA-Original,5371,1,81,2.129,4,0,8,4
1320,LOOK-A3-simple-stack,GA-Original,5360,1,125,6.243,2,0,8,6
1321,LOOK-A3-simple-stack,GA-Original,5361,-1,200,8.421,0,2,6,8
1322,LOOK-A3-simple-stack,GA-Original,5362,1,51,2.985,6,0,8,2
1323,LOOK-A3-simple-stack,GA-Original,5363,-1,94,5.787,0,5,3,8
1336,LOOK-A3-simple-stack,GA-Original,5376,1,193,5.926,1,0,8,7
1337,LOOK-A3-simple-stack,GA-Original,5377,1,101,5.112,3,0,8,5
1338,LOOK-A3-simple-stack,GA-Original,5378,1,145,4.546,3,0,8,5
1339,LOOK-A3-simple-stack,GA-Original,5379,-1,112,5.198,0,4,4,8
1344,LOOK-A3-simple-stack,GA-Original,5384,-1,118,4.754,0,1,7,8
1345,LOOK-A3-simple-stack,GA-Original,5385,1,117,3.219,5,0,8,3
1346,LOOK-A3-simple-stack,GA-Original,5386,-1,80,5.956,0,4,4,8
1347,LOOK-A3-simple-stack,GA-Original,5387,-1,226,6.507,0,1,7,8
1352,LOOK-A3-simple-stack,GA-Original,5392,-1,114,3.569,0,2,6,8
1353,LOOK-A3-simple-stack,GA-Original,5393,-1,112,3.303,0,2,6,8
1354,LOOK-A3-simple-stack,GA-Original,5394,-1,136,7.303,0,3,5,8
1355,LOOK-A3-simple-stack,GA-Original,5395,1,127,5.924,4,0,8,4
1316,LOOK-A3-simple-stack,GA-Original,5356,-1,152,7.526,0,1,7,8
1317,LOOK-A3-simple-stack,GA-Original,5357,1,127,5.167,4,0,8,4
1318,LOOK-A3-simple-stack,GA-Original,5358,-1,116,7.171,0,5,3,8
1319,LOOK-A3-simple-stack,GA-Original,5359,1,85,9.635,5,0,8,3
1348,LOOK-A3-simple-stack,GA-Original,5388,1,103,3.518,4,0,8,4
1349,LOOK-A3-simple-stack,GA-Original,5389,1,113,10.63,1,0,8,7
1350,LOOK-A3-simple-stack,GA-Original,5390,1,85,4.544,6,0,8,2
1351,LOOK-A3-simple-stack,GA-Original,5391,1,151,4.485,5,0,8,3
1356,LOOK-A3-simple-stack,GA-Original,5396,1,61,3.791,8,0,8,0
1357,LOOK-A3-simple-stack,GA-Original,5397,-1,82,5.19,0,3,5,8
1358,LOOK-A3-simple-stack,GA-Original,5398,1,85,6.225,6,0,8,2
1359,LOOK-A3-simple-stack,GA-Original,5399,1,109,4.851,4,0,8,4
1360,LOOK-A3-simple-stack,GA-Original,5400,-1,72,2.166,0,3,5,8
1361,LOOK-A3-simple-stack,GA-Original,5401,-1,110,5.265,0,1,7,8
1362,LOOK-A3-simple-stack,GA-Original,5402,-1,76,5.155,0,5,3,8
1363,LOOK-A3-simple-stack,GA-Original,5403,1,73,4.774,5,0,8,3
1340,LOOK-A3-simple-stack,GA-Original,5380,1,63,3.564,4,0,8,4
1341,LOOK-A3-simple-stack,GA-Original,5381,-1,218,9.602,0,5,3,8
1342,LOOK-A3-simple-stack,GA-Original,5382,-1,130,7.275,0,2,6,8
1343,LOOK-A3-simple-stack,GA-Original,5383,-1,116,6.422,0,2,6,8
1376,LOOK-A3-simple-stack,GA-Original,5416,1,109,2.3,4,0,8,4
1377,LOOK-A3-simple-stack,GA-Original,5417,-1,76,2.365,0,4,4,8
1378,LOOK-A3-simple-stack,GA-Original,5418,1,117,3.187,3,0,8,5
1379,LOOK-A3-simple-stack,GA-Original,5419,1,91,4.04,5,0,8,3
1364,LOOK-A3-simple-stack,GA-Original,5404,-1,72,3.342,0,3,5,8
1365,LOOK-A3-simple-stack,GA-Original,5405,-1,96,4.865,0,1,7,8
1366,LOOK-A3-simple-stack,GA-Original,5406,-1,98,6.067,0,5,3,8
1367,LOOK-A3-simple-stack,GA-Original,5407,1,79,1.333,7,0,8,1
1380,LOOK-A3-simple-stack,GA-Original,5420,1,107,2.651,1,0,8,7
1381,LOOK-A3-simple-stack,GA-Original,5421,-1,72,1.585,0,5,3,8
1382,LOOK-A3-simple-stack,GA-Original,5422,-1,90,5.656,0,7,1,8
1383,LOOK-A3-simple-stack,GA-Original,5423,1,67,3.804,5,0,8,3
1368,LOOK-A3-simple-stack,GA-Original,5408,1,131,7.343,2,0,8,6
1369,LOOK-A3-simple-stack,GA-Original,5409,-1,102,4.513,0,2,6,8
1370,LOOK-A3-simple-stack,GA-Original,5410,1,85,4.489,8,0,8,0
1371,LOOK-A3-simple-stack,GA-Original,5411,1,107,5.534,3,0,8,5
1372,LOOK-A3-simple-stack,GA-Original,5412,1,99,5.262,4,0,8,4
1373,LOOK-A3-simple-stack,GA-Original,5413,1,83,1.808,7,0,8,1
1374,LOOK-A3-simple-stack,GA-Original,5414,-1,94,5.416,0,3,5,8
1375,LOOK-A3-simple-stack,GA-Original,5415,1,93,10.32,4,0,8,4
1332,LOOK-A3-simple-stack,GA-Original,5372,-1,208,20.211,0,3,5,8
1333,LOOK-A3-simple-stack,GA-Original,5373,1,195,5.289,4,0,8,4
1334,LOOK-A3-simple-stack,GA-Original,5374,-1,80,4.781,0,5,3,8
1335,LOOK-A3-simple-stack,GA-Original,5375,-1,138,7.777,0,4,4,8
1400,LOOK-A3-simple-stack,GA-Original,5440,1,79,1.215,7,0,8,1
1401,LOOK-A3-simple-stack,GA-Original,5441,-1,78,2.675,0,1,7,8
1402,LOOK-A3-simple-stack,GA-Original,5442,1,73,2.773,7,0,8,1
1403,LOOK-A3-simple-stack,GA-Original,5443,1,161,6.723,4,0,8,4
1388,LOOK-A3-simple-stack,GA-Original,5428,1,89,4.118,4,0,8,4
1389,LOOK-A3-simple-stack,GA-Original,5429,-1,128,4.164,0,1,7,8
1390,LOOK-A3-simple-stack,GA-Original,5430,-1,142,8.799,0,2,6,8
1391,LOOK-A3-simple-stack,GA-Original,5431,1,105,3.453,3,0,8,5
1384,LOOK-A3-simple-stack,GA-Original,5424,1,117,7.419,5,0,8,3
1385,LOOK-A3-simple-stack,GA-Original,5425,1,101,4.138,3,0,8,5
1386,LOOK-A3-simple-stack,GA-Original,5426,1,119,6.327,3,0,8,5
1387,LOOK-A3-simple-stack,GA-Original,5427,1,173,4.749,1,0,8,7
1392,LOOK-A3-simple-stack,GA-Original,5432,1,63,7.306,5,0,8,3
1393,LOOK-A3-simple-stack,GA-Original,5433,-1,146,4.9,0,2,6,8
1394,LOOK-A3-simple-stack,GA-Original,5434,1,191,5.275,2,0,8,6
1395,LOOK-A3-simple-stack,GA-Original,5435,1,89,3.955,7,0,8,1
1404,LOOK-A3-simple-stack,GA-Original,5444,-1,110,5.464,0,3,5,8
1405,LOOK-A3-simple-stack,GA-Original,5445,1,79,4.081,3,0,8,5
1406,LOOK-A3-simple-stack,GA-Original,5446,-1,188,5.465,0,1,7,8
1407,LOOK-A3-simple-stack,GA-Original,5447,1,77,3.756,5,0,8,3
1396,LOOK-A3-simple-stack,GA-Original,5436,1,85,5.323,4,0,8,4
1397,LOOK-A3-simple-stack,GA-Original,5437,1,173,6.871,2,0,8,6
1398,LOOK-A3-simple-stack,GA-Original,5438,1,75,5.431,8,0,8,0
1399,LOOK-A3-simple-stack,GA-Original,5439,1,75,3.188,7,0,8,1
1412,LOOK-A3-simple-stack,GA-Original,5452,1,67,1.01,9,0,8,-1
1413,LOOK-A3-simple-stack,GA-Original,5453,1,117,9.619,4,0,8,4
1414,LOOK-A3-simple-stack,GA-Original,5454,1,95,3.65,6,0,8,2
1415,LOOK-A3-simple-stack,GA-Original,5455,1,119,4.96,1,0,8,7
1420,LOOK-A3-simple-stack,GA-Original,5460,1,77,5.111,6,0,8,2
1421,LOOK-A3-simple-stack,GA-Original,5461,1,153,3.702,2,0,8,6
1422,LOOK-A3-simple-stack,GA-Original,5462,-1,98,5.941,0,4,4,8
1423,LOOK-A3-simple-stack,GA-Original,5463,1,97,4.447,3,0,8,5
1408,LOOK-A3-simple-stack,GA-Original,5448,1,99,8.03,2,0,8,6
1409,LOOK-A3-simple-stack,GA-Original,5449,1,157,5.349,2,0,8,6
1410,LOOK-A3-simple-stack,GA-Original,5450,1,105,2.323,5,0,8,3
1411,LOOK-A3-simple-stack,GA-Original,5451,-1,108,6.617,0,5,3,8
1424,LOOK-A3-simple-stack,GA-Original,5464,1,71,4.093,6,0,8,2
1425,LOOK-A3-simple-stack,GA-Original,5465,1,79,1.652,7,0,8,1
1426,LOOK-A3-simple-stack,GA-Original,5466,-1,92,5.225,0,3,5,8
1427,LOOK-A3-simple-stack,GA-Original,5467,-1,118,5.909,0,4,4,8
1416,LOOK-A3-simple-stack,GA-Original,5456,-1,102,5.709,0,4,4,8
1417,LOOK-A3-simple-stack,GA-Original,5457,1,117,8.079,2,0,8,6
1418,LOOK-A3-simple-stack,GA-Original,5458,-1,118,2.551,0,1,7,8
1419,LOOK-A3-simple-stack,GA-Original,5459,1,73,7.992,8,0,8,0
