game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
8251,PSA,LOOK,39666,-1,156,0.374,0,3,5,8
8304,PSA,LOOK,39719,1,65,0.14,6,0,8,2
8305,PSA,LOOK,39720,-1,90,0.411,0,3,5,8
8306,PSA,LOOK,39721,-1,52,0.376,0,5,3,8
8307,PSA,LOOK,39722,-1,62,0.123,0,4,4,8
8344,PSA,LOOK,39759,-1,134,0.141,0,7,1,8
8345,PSA,LOOK,39760,1,115,0.253,2,0,8,6
8346,PSA,LOOK,39761,1,127,0.119,1,0,8,7
8347,PSA,LOOK,39762,-1,104,0.146,0,3,5,8
8336,PSA,LOOK,39751,-1,70,0.143,0,7,1,8
8337,PSA,LOOK,39752,-1,102,0.271,0,2,6,8
8338,PSA,LOOK,39753,-1,120,0.143,0,1,7,8
8339,PSA,LOOK,39754,1,123,0.358,3,0,8,5
8324,PSA,LOOK,39739,1,103,0.632,2,0,8,6
8325,PSA,LOOK,39740,-1,92,0.157,0,2,6,8
8326,PSA,LOOK,39741,1,45,0.085,7,0,8,1
8327,PSA,LOOK,39742,-1,94,0.327,0,4,4,8
8088,GA-Expert,LOOK,39503,1,59,1.789,3,0,8,5
8089,GA-Expert,LOOK,39504,1,47,1.295,7,0,8,1
8090,GA-Expert,LOOK,39505,-1,80,2.347,0,2,6,8
8091,GA-Expert,LOOK,39506,1,117,2.715,1,0,8,7
6892,MCTS-800-h,LOOK-A3-simple-stack,38307,1,53,34.486,6,0,8,2
6893,MCTS-800-h,LOOK-A3-simple-stack,38308,-1,98,36.978,0,5,3,8
6894,MCTS-800-h,LOOK-A3-simple-stack,38309,-1,90,18.24,0,6,2,8
6895,MCTS-800-h,LOOK-A3-simple-stack,38310,-1,42,13.648,0,6,2,8
8252,PSA,LOOK,39667,-1,94,0.432,0,2,6,8
8253,PSA,LOOK,39668,-1,70,0.133,0,3,5,8
8254,PSA,LOOK,39669,-1,146,0.2,0,1,7,8
8255,PSA,LOOK,39670,1,99,2.04,4,0,8,4
8332,PSA,LOOK,39747,-1,58,0.308,0,6,2,8
8333,PSA,LOOK,39748,-1,54,0.281,0,6,2,8
8334,PSA,LOOK,39749,-1,52,0.256,0,5,3,8
8335,PSA,LOOK,39750,1,163,0.496,1,0,8,7
8364,PSA,LOOK,39779,-1,104,0.281,0,4,4,8
8365,PSA,LOOK,39780,-1,60,0.261,0,7,1,8
8366,PSA,LOOK,39781,-1,94,0.165,0,3,5,8
8367,PSA,LOOK,39782,-1,92,0.162,0,4,4,8
8340,PSA,LOOK,39755,-1,70,0.382,0,6,2,8
8341,PSA,LOOK,39756,-1,128,0.277,0,2,6,8
8342,PSA,LOOK,39757,1,101,0.453,2,0,8,6
8343,PSA,LOOK,39758,-1,74,0.205,0,2,6,8
8368,PSA,LOOK,39783,-1,70,0.311,0,8,0,8
8369,PSA,LOOK,39784,1,49,0.099,5,0,8,3
8370,PSA,LOOK,39785,-1,62,0.186,0,5,3,8
8371,PSA,LOOK,39786,-1,126,0.534,0,2,6,8
8360,PSA,LOOK,39775,-1,32,0.867,0,7,1,8
8361,PSA,LOOK,39776,-1,86,0.131,0,3,5,8
8362,PSA,LOOK,39777,-1,78,0.187,0,3,5,8
8363,PSA,LOOK,39778,-1,66,0.08,0,7,1,8
8392,PSA,LOOK,39807,1,59,0.088,4,0,8,4
8393,PSA,LOOK,39808,1,103,0.221,3,0,8,5
8394,PSA,LOOK,39809,-1,68,0.184,0,6,2,8
8395,PSA,LOOK,39810,-1,48,0.313,0,7,1,8
8352,PSA,LOOK,39767,-1,70,0.616,0,6,2,8
8353,PSA,LOOK,39768,-1,118,0.398,0,3,5,8
8354,PSA,LOOK,39769,1,123,0.222,2,0,8,6
8355,PSA,LOOK,39770,-1,78,0.166,0,6,2,8
8384,PSA,LOOK,39799,1,165,0.147,3,0,8,5
8385,PSA,LOOK,39800,1,79,0.496,2,0,8,6
8386,PSA,LOOK,39801,1,71,0.181,7,0,8,1
8387,PSA,LOOK,39802,1,81,0.202,4,0,8,4
8060,GA-Expert,LOOK,39475,-1,58,1.671,0,5,3,8
8061,GA-Expert,LOOK,39476,-1,52,2.03,0,4,4,8
8062,GA-Expert,LOOK,39477,-1,66,4.341,0,6,2,8
8063,GA-Expert,LOOK,39478,1,99,2.181,1,0,8,7
8216,LOOK,PSA,39631,-1,112,0.18,0,3,5,8
8217,LOOK,PSA,39632,-1,114,0.256,0,2,6,8
8218,LOOK,PSA,39633,1,69,3.695,6,0,8,2
8219,LOOK,PSA,39634,1,87,0.195,2,0,8,6
8272,PSA,LOOK,39687,1,111,0.649,4,0,8,4
8273,PSA,LOOK,39688,1,153,0.486,1,0,8,7
8274,PSA,LOOK,39689,-1,96,0.222,0,4,4,8
8275,PSA,LOOK,39690,-1,94,1.89,0,3,5,8
8308,PSA,LOOK,39723,1,59,0.129,5,0,8,3
8309,PSA,LOOK,39724,-1,86,0.452,0,2,6,8
8310,PSA,LOOK,39725,1,105,0.938,4,0,8,4
8311,PSA,LOOK,39726,-1,150,0.694,0,1,7,8
8372,PSA,LOOK,39787,-1,94,0.621,0,3,5,8
8373,PSA,LOOK,39788,1,79,0.36,3,0,8,5
8374,PSA,LOOK,39789,-1,58,0.126,0,5,3,8
8375,PSA,LOOK,39790,1,85,0.312,2,0,8,6
8040,GA-Expert,LOOK,39455,-1,162,2.745,0,1,7,8
8041,GA-Expert,LOOK,39456,1,75,3.959,2,0,8,6
8042,GA-Expert,LOOK,39457,-1,76,1.388,0,3,5,8
8043,GA-Expert,LOOK,39458,1,125,4.405,3,0,8,5
8380,PSA,LOOK,39795,-1,64,0.277,0,6,2,8
8381,PSA,LOOK,39796,-1,204,0.31,0,1,7,8
8382,PSA,LOOK,39797,-1,196,0.382,0,1,7,8
8383,PSA,LOOK,39798,-1,66,0.466,0,6,2,8
8316,PSA,LOOK,39731,-1,58,0.214,0,4,4,8
8317,PSA,LOOK,39732,-1,108,0.938,0,3,5,8
8318,PSA,LOOK,39733,-1,66,0.955,0,4,4,8
8319,PSA,LOOK,39734,-1,114,0.216,0,1,7,8
7948,LOOK,GA-Expert,39363,1,89,3.892,3,0,8,5
7949,LOOK,GA-Expert,39364,-1,148,4.553,0,3,5,8
7950,GA-Expert,LOOK,39365,1,137,9.226,3,0,8,5
7951,GA-Expert,LOOK,39366,-1,32,1.84,0,8,0,8
8328,PSA,LOOK,39743,1,83,1.459,3,0,8,5
8329,PSA,LOOK,39744,-1,154,0.409,0,2,6,8
8330,PSA,LOOK,39745,1,83,0.471,1,0,8,7
8331,PSA,LOOK,39746,-1,86,0.254,0,3,5,8
8028,GA-Expert,LOOK,39443,1,55,3.734,8,0,8,0
8029,GA-Expert,LOOK,39444,-1,64,2.437,0,6,2,8
8030,GA-Expert,LOOK,39445,1,65,4.921,8,0,8,0
8031,GA-Expert,LOOK,39446,1,135,3.267,1,0,8,7
8072,GA-Expert,LOOK,39487,-1,66,2.62,0,3,5,8
8073,GA-Expert,LOOK,39488,-1,192,4.559,0,2,6,8
8074,GA-Expert,LOOK,39489,1,35,1.401,4,0,8,4
8075,GA-Expert,LOOK,39490,1,105,2.145,1,0,8,7
8056,GA-Expert,LOOK,39471,1,77,5.628,5,0,8,3
8057,GA-Expert,LOOK,39472,1,99,4.514,3,0,8,5
8058,GA-Expert,LOOK,39473,-1,116,1.176,0,5,3,8
8059,GA-Expert,LOOK,39474,-1,76,0.737,0,3,5,8
8388,PSA,LOOK,39803,-1,92,0.924,0,1,7,8
8389,PSA,LOOK,39804,1,83,0.243,3,0,8,5
8390,PSA,LOOK,39805,-1,56,0.647,0,6,2,8
8391,PSA,LOOK,39806,1,73,0.613,5,0,8,3
8036,GA-Expert,LOOK,39451,-1,48,1.668,0,5,3,8
8037,GA-Expert,LOOK,39452,1,67,4.107,4,0,8,4
8038,GA-Expert,LOOK,39453,1,97,3.881,2,0,8,6
8039,GA-Expert,LOOK,39454,-1,132,4.786,0,4,4,8
8048,GA-Expert,LOOK,39463,-1,80,3.484,0,3,5,8
8049,GA-Expert,LOOK,39464,-1,74,3.544,0,2,6,8
8050,GA-Expert,LOOK,39465,1,113,1.797,2,0,8,6
8051,GA-Expert,LOOK,39466,1,113,5.338,1,0,8,7
8080,GA-Expert,LOOK,39495,1,99,1.466,3,0,8,5
8081,GA-Expert,LOOK,39496,-1,80,3.967,0,4,4,8
8082,GA-Expert,LOOK,39497,-1,82,3.431,0,4,4,8
8083,GA-Expert,LOOK,39498,-1,58,2.633,0,7,1,8
6856,MCTS-800-h,LOOK-A3-simple-stack,38271,-1,78,27.854,0,5,3,8
6857,MCTS-800-h,LOOK-A3-simple-stack,38272,-1,94,29.026,0,2,6,8
6858,MCTS-800-h,LOOK-A3-simple-stack,38273,1,79,30.206,4,0,8,4
6859,MCTS-800-h,LOOK-A3-simple-stack,38274,1,75,30.087,3,0,8,5
8292,PSA,LOOK,39707,-1,46,0.519,0,5,3,8
8293,PSA,LOOK,39708,-1,34,0.173,0,8,0,8
8294,PSA,LOOK,39709,-1,168,1.992,0,2,6,8
8295,PSA,LOOK,39710,-1,76,3.066,0,3,5,8
8396,PSA,LOOK,39811,-1,92,0.728,0,2,6,8
8397,PSA,LOOK,39812,-1,102,0.347,0,1,7,8
8398,PSA,LOOK,39813,-1,52,2.76,0,7,1,8
8399,PSA,LOOK,39814,1,71,0.114,4,0,8,4
6796,MCTS-800-h,LOOK-A3-simple-stack,38211,-1,82,35.03,0,7,1,8
6797,MCTS-800-h,LOOK-A3-simple-stack,38212,1,189,62.855,1,0,8,7
6798,MCTS-800-h,LOOK-A3-simple-stack,38213,-1,78,18.695,0,3,5,8
6799,MCTS-800-h,LOOK-A3-simple-stack,38214,-1,50,29.837,0,5,3,8
8076,GA-Expert,LOOK,39491,1,89,3.083,2,0,8,6
8077,GA-Expert,LOOK,39492,1,89,3.859,1,0,8,7
8078,GA-Expert,LOOK,39493,-1,78,4.117,0,2,6,8
8079,GA-Expert,LOOK,39494,-1,56,1.938,0,4,4,8
8356,PSA,LOOK,39771,1,161,0.327,2,0,8,6
8357,PSA,LOOK,39772,-1,68,4.572,0,8,0,8
8358,PSA,LOOK,39773,-1,68,0.272,0,4,4,8
8359,PSA,LOOK,39774,-1,94,0.322,0,5,3,8
8032,GA-Expert,LOOK,39447,1,67,3.719,8,0,8,0
8033,GA-Expert,LOOK,39448,-1,80,5.189,0,5,3,8
8034,GA-Expert,LOOK,39449,1,123,3.216,2,0,8,6
8035,GA-Expert,LOOK,39450,1,59,4.513,5,0,8,3
8052,GA-Expert,LOOK,39467,1,69,2.535,2,0,8,6
8053,GA-Expert,LOOK,39468,-1,124,3.333,0,1,7,8
8054,GA-Expert,LOOK,39469,-1,94,4.733,0,3,5,8
8055,GA-Expert,LOOK,39470,1,97,5.582,3,0,8,5
8084,GA-Expert,LOOK,39499,-1,88,2.424,0,3,5,8
8085,GA-Expert,LOOK,39500,1,111,4.855,3,0,8,5
8086,GA-Expert,LOOK,39501,1,47,2.891,5,0,8,3
8087,GA-Expert,LOOK,39502,1,151,4.683,2,0,8,6
8348,PSA,LOOK,39763,-1,108,6.933,0,2,6,8
8349,PSA,LOOK,39764,1,157,0.212,1,0,8,7
8350,PSA,LOOK,39765,-1,104,0.351,0,4,4,8
8351,PSA,LOOK,39766,1,91,0.39,4,0,8,4
8068,GA-Expert,LOOK,39483,1,51,3.851,6,0,8,2
8069,GA-Expert,LOOK,39484,1,167,3.671,1,0,8,7
8070,GA-Expert,LOOK,39485,-1,114,5.558,0,2,6,8
8071,GA-Expert,LOOK,39486,1,59,3.222,6,0,8,2
6896,MCTS-800-h,LOOK-A3-simple-stack,38311,1,127,38.479,3,0,8,5
6897,MCTS-800-h,LOOK-A3-simple-stack,38312,-1,80,10.923,0,2,6,8
6898,MCTS-800-h,LOOK-A3-simple-stack,38313,1,87,33.779,3,0,8,5
6899,MCTS-800-h,LOOK-A3-simple-stack,38314,-1,98,26.349,0,3,5,8
8064,GA-Expert,LOOK,39479,-1,56,2.718,0,5,3,8
8065,GA-Expert,LOOK,39480,1,61,4.495,4,0,8,4
8066,GA-Expert,LOOK,39481,-1,84,5.484,0,2,6,8
8067,GA-Expert,LOOK,39482,1,81,4.993,4,0,8,4
8376,PSA,LOOK,39791,1,53,8.971,4,0,8,4
8377,PSA,LOOK,39792,-1,64,0.566,0,4,4,8
8378,PSA,LOOK,39793,-1,90,0.363,0,4,4,8
8379,PSA,LOOK,39794,1,61,0.166,7,0,8,1
7820,LOOK,GA-Expert,39235,-1,90,5.632,0,4,4,8
7821,LOOK,GA-Expert,39236,1,81,3.771,2,0,8,6
7822,LOOK,GA-Expert,39237,1,125,6.187,3,0,8,5
7823,LOOK,GA-Expert,39238,-1,182,27.624,0,1,7,8
6812,MCTS-800-h,LOOK-A3-simple-stack,38227,-1,66,33.543,0,5,3,8
6813,MCTS-800-h,LOOK-A3-simple-stack,38228,-1,70,31.723,0,3,5,8
6814,MCTS-800-h,LOOK-A3-simple-stack,38229,-1,102,56.837,0,2,6,8
6815,MCTS-800-h,LOOK-A3-simple-stack,38230,1,49,23.899,6,0,8,2
6884,MCTS-800-h,LOOK-A3-simple-stack,38299,-1,122,42.771,0,2,6,8
6885,MCTS-800-h,LOOK-A3-simple-stack,38300,1,107,35.836,2,0,8,6
6886,MCTS-800-h,LOOK-A3-simple-stack,38301,1,121,39.569,2,0,8,6
6887,MCTS-800-h,LOOK-A3-simple-stack,38302,-1,54,9.569,0,6,2,8
8468,LOOK,MCTS-800-h,39883,1,59,5.796,5,0,8,3
8469,LOOK,MCTS-800-h,39884,1,59,7.382,6,0,8,2
8470,LOOK,MCTS-800-h,39885,1,107,15.192,2,0,8,6
8471,LOOK,MCTS-800-h,39886,1,91,12.623,4,0,8,4
8536,LOOK,MCTS-800-h,39951,-1,98,11.573,0,2,6,8
8537,LOOK,MCTS-800-h,39952,1,193,1.074,6,0,8,2
8538,LOOK,MCTS-800-h,39953,1,81,29.538,4,0,8,4
8539,LOOK,MCTS-800-h,39954,1,49,16.581,8,0,8,0
8516,LOOK,MCTS-800-h,39931,1,59,6.876,7,0,8,1
8517,LOOK,MCTS-800-h,39932,1,81,0.054,5,0,8,3
8518,LOOK,MCTS-800-h,39933,1,77,24.342,7,0,8,1
8519,LOOK,MCTS-800-h,39934,1,99,30.148,6,0,8,2
8508,LOOK,MCTS-800-h,39923,-1,52,20.629,0,7,1,8
8509,LOOK,MCTS-800-h,39924,1,57,19.165,6,0,8,2
8510,LOOK,MCTS-800-h,39925,1,73,3.627,7,0,8,1
8511,LOOK,MCTS-800-h,39926,1,53,21.042,8,0,8,0
8404,LOOK,MCTS-800-h,39819,1,143,17.71,1,0,8,7
8405,LOOK,MCTS-800-h,39820,-1,72,27.941,0,3,5,8
8406,LOOK,MCTS-800-h,39821,1,41,9.929,7,0,8,1
8407,LOOK,MCTS-800-h,39822,-1,52,14.268,0,6,2,8
8436,LOOK,MCTS-800-h,39851,1,73,15.986,5,0,8,3
8437,LOOK,MCTS-800-h,39852,1,67,13.399,3,0,8,5
8438,LOOK,MCTS-800-h,39853,1,69,12.024,6,0,8,2
8439,LOOK,MCTS-800-h,39854,-1,70,29.648,0,2,6,8
8552,MCTS-800-h,LOOK,39967,1,61,27.157,6,0,8,2
8553,MCTS-800-h,LOOK,39968,-1,144,9.609,0,2,6,8
8554,MCTS-800-h,LOOK,39969,-1,64,6.196,0,6,2,8
8555,MCTS-800-h,LOOK,39970,-1,56,21.847,0,5,3,8
8432,LOOK,MCTS-800-h,39847,-1,184,17.461,0,1,7,8
8433,LOOK,MCTS-800-h,39848,-1,216,38.591,0,2,6,8
8434,LOOK,MCTS-800-h,39849,1,77,0.1,7,0,8,1
8435,LOOK,MCTS-800-h,39850,-1,48,17.721,0,6,2,8
8460,LOOK,MCTS-800-h,39875,-1,56,18.941,0,4,4,8
8461,LOOK,MCTS-800-h,39876,1,63,10.622,5,0,8,3
8462,LOOK,MCTS-800-h,39877,-1,112,19.242,0,1,7,8
8463,LOOK,MCTS-800-h,39878,1,101,26.521,5,0,8,3
8428,LOOK,MCTS-800-h,39843,-1,108,34.516,0,3,5,8
8429,LOOK,MCTS-800-h,39844,1,53,24.803,3,0,8,5
8430,LOOK,MCTS-800-h,39845,1,49,9.205,7,0,8,1
8431,LOOK,MCTS-800-h,39846,1,49,10.886,5,0,8,3
8424,LOOK,MCTS-800-h,39839,-1,134,32.179,0,2,6,8
8425,LOOK,MCTS-800-h,39840,-1,168,20.346,0,1,7,8
8426,LOOK,MCTS-800-h,39841,-1,60,10.364,0,5,3,8
8427,LOOK,MCTS-800-h,39842,1,69,21.228,6,0,8,2
8448,LOOK,MCTS-800-h,39863,-1,154,46.56,0,1,7,8
8449,LOOK,MCTS-800-h,39864,1,57,14.703,5,0,8,3
8450,LOOK,MCTS-800-h,39865,1,131,20.888,1,0,8,7
8451,LOOK,MCTS-800-h,39866,1,87,7.642,5,0,8,3
8456,LOOK,MCTS-800-h,39871,-1,142,28.196,0,1,7,8
8457,LOOK,MCTS-800-h,39872,-1,66,28.289,0,5,3,8
8458,LOOK,MCTS-800-h,39873,1,83,17.339,5,0,8,3
8459,LOOK,MCTS-800-h,39874,1,67,17.279,6,0,8,2
8484,LOOK,MCTS-800-h,39899,1,81,16.835,2,0,8,6
8485,LOOK,MCTS-800-h,39900,1,95,27.971,2,0,8,6
8486,LOOK,MCTS-800-h,39901,1,99,21.619,4,0,8,4
8487,LOOK,MCTS-800-h,39902,-1,118,26.456,0,1,7,8
8444,LOOK,MCTS-800-h,39859,1,117,24.188,1,0,8,7
8445,LOOK,MCTS-800-h,39860,1,63,19.328,4,0,8,4
8446,LOOK,MCTS-800-h,39861,-1,104,34.615,0,2,6,8
8447,LOOK,MCTS-800-h,39862,1,137,16.174,1,0,8,7
8548,LOOK,MCTS-800-h,39963,-1,76,27.731,0,1,7,8
8549,LOOK,MCTS-800-h,39964,1,75,26.592,3,0,8,5
8550,MCTS-800-h,LOOK,39965,-1,42,14.571,0,6,2,8
8551,MCTS-800-h,LOOK,39966,-1,56,20.387,0,4,4,8
8480,LOOK,MCTS-800-h,39895,-1,54,30.735,0,3,5,8
8481,LOOK,MCTS-800-h,39896,1,89,17.279,3,0,8,5
8482,LOOK,MCTS-800-h,39897,1,49,5.578,6,0,8,2
8483,LOOK,MCTS-800-h,39898,1,81,41.284,3,0,8,5
8476,LOOK,MCTS-800-h,39891,1,95,22.919,3,0,8,5
8477,LOOK,MCTS-800-h,39892,1,91,24.599,3,0,8,5
8478,LOOK,MCTS-800-h,39893,-1,74,22.023,0,5,3,8
8479,LOOK,MCTS-800-h,39894,1,63,26.318,5,0,8,3
8472,LOOK,MCTS-800-h,39887,1,61,23.29,7,0,8,1
8473,LOOK,MCTS-800-h,39888,1,115,26.797,1,0,8,7
8474,LOOK,MCTS-800-h,39889,1,195,25.612,1,0,8,7
8475,LOOK,MCTS-800-h,39890,-1,110,21.017,0,3,5,8
8504,LOOK,MCTS-800-h,39919,1,63,21.628,4,0,8,4
8505,LOOK,MCTS-800-h,39920,-1,54,21.11,0,6,2,8
8506,LOOK,MCTS-800-h,39921,-1,124,20.893,0,1,7,8
8507,LOOK,MCTS-800-h,39922,1,83,31.965,2,0,8,6
8400,LOOK,MCTS-800-h,39815,1,35,19.383,4,0,8,4
8401,LOOK,MCTS-800-h,39816,-1,74,33.327,0,2,6,8
8402,LOOK,MCTS-800-h,39817,1,61,28.903,4,0,8,4
8403,LOOK,MCTS-800-h,39818,-1,112,17.622,0,1,7,8
8528,LOOK,MCTS-800-h,39943,-1,96,33.588,0,2,6,8
8529,LOOK,MCTS-800-h,39944,1,149,21.377,4,0,8,4
8530,LOOK,MCTS-800-h,39945,1,67,13.033,4,0,8,4
8531,LOOK,MCTS-800-h,39946,-1,86,27.8,0,2,6,8
8452,LOOK,MCTS-800-h,39867,-1,70,30.682,0,3,5,8
8453,LOOK,MCTS-800-h,39868,-1,78,11.933,0,1,7,8
8454,LOOK,MCTS-800-h,39869,1,113,30.298,1,0,8,7
8455,LOOK,MCTS-800-h,39870,-1,62,26.69,0,5,3,8
8440,LOOK,MCTS-800-h,39855,1,71,22.523,4,0,8,4
8441,LOOK,MCTS-800-h,39856,1,61,33.456,3,0,8,5
8442,LOOK,MCTS-800-h,39857,1,57,23.777,4,0,8,4
8443,LOOK,MCTS-800-h,39858,1,63,22.973,4,0,8,4
8568,MCTS-800-h,LOOK,39983,1,49,18.617,6,0,8,2
8569,MCTS-800-h,LOOK,39984,-1,78,36.321,0,3,5,8
8570,MCTS-800-h,LOOK,39985,-1,90,20.166,0,6,2,8
8571,MCTS-800-h,LOOK,39986,-1,128,17.438,0,4,4,8
8496,LOOK,MCTS-800-h,39911,1,61,21.804,4,0,8,4
8497,LOOK,MCTS-800-h,39912,1,67,37.809,5,0,8,3
8498,LOOK,MCTS-800-h,39913,1,73,28.828,3,0,8,5
8499,LOOK,MCTS-800-h,39914,1,57,16.743,6,0,8,2
8420,LOOK,MCTS-800-h,39835,1,115,29.593,1,0,8,7
8421,LOOK,MCTS-800-h,39836,1,115,16.252,6,0,8,2
8422,LOOK,MCTS-800-h,39837,-1,130,33.646,0,1,7,8
8423,LOOK,MCTS-800-h,39838,1,63,29.275,5,0,8,3
8464,LOOK,MCTS-800-h,39879,1,91,17.608,4,0,8,4
8465,LOOK,MCTS-800-h,39880,1,95,21.95,3,0,8,5
8466,LOOK,MCTS-800-h,39881,-1,102,38.105,0,1,7,8
8467,LOOK,MCTS-800-h,39882,1,105,35.443,3,0,8,5
8524,LOOK,MCTS-800-h,39939,1,49,26.177,3,0,8,5
8525,LOOK,MCTS-800-h,39940,-1,62,27.468,0,7,1,8
8526,LOOK,MCTS-800-h,39941,-1,112,22.653,0,1,7,8
8527,LOOK,MCTS-800-h,39942,1,101,34.494,4,0,8,4
8512,LOOK,MCTS-800-h,39927,1,67,17.039,4,0,8,4
8513,LOOK,MCTS-800-h,39928,-1,114,32.348,0,1,7,8
8514,LOOK,MCTS-800-h,39929,1,65,20.107,2,0,8,6
8515,LOOK,MCTS-800-h,39930,1,97,42.688,4,0,8,4
8416,LOOK,MCTS-800-h,39831,1,141,42.449,2,0,8,6
8417,LOOK,MCTS-800-h,39832,1,79,24.406,4,0,8,4
8418,LOOK,MCTS-800-h,39833,-1,50,26.519,0,7,1,8
8419,LOOK,MCTS-800-h,39834,1,99,22.487,3,0,8,5
8572,MCTS-800-h,LOOK,39987,-1,82,14.542,0,7,1,8
8573,MCTS-800-h,LOOK,39988,-1,112,35.564,0,2,6,8
8574,MCTS-800-h,LOOK,39989,1,81,40.284,4,0,8,4
8575,MCTS-800-h,LOOK,39990,-1,48,13.707,0,7,1,8
8488,LOOK,MCTS-800-h,39903,1,65,31.941,6,0,8,2
8489,LOOK,MCTS-800-h,39904,1,49,2.106,7,0,8,1
8490,LOOK,MCTS-800-h,39905,-1,68,46.485,0,4,4,8
8491,LOOK,MCTS-800-h,39906,-1,96,34.821,0,3,5,8
8520,LOOK,MCTS-800-h,39935,-1,116,31.278,0,2,6,8
8521,LOOK,MCTS-800-h,39936,1,91,42.127,2,0,8,6
8522,LOOK,MCTS-800-h,39937,1,99,28.254,4,0,8,4
8523,LOOK,MCTS-800-h,39938,1,147,12.719,4,0,8,4
8708,LOOK,Random,40123,1,85,0.355,7,0,8,1
8709,LOOK,Random,40124,1,65,0.083,2,0,8,6
8710,LOOK,Random,40125,1,85,0.473,4,0,8,4
8711,LOOK,Random,40126,1,93,0.166,6,0,8,2
8712,LOOK,Random,40127,1,55,0.232,5,0,8,3
8713,LOOK,Random,40128,1,71,0.12,4,0,8,4
8714,LOOK,Random,40129,1,77,0.029,2,0,8,6
8715,LOOK,Random,40130,1,45,0.094,7,0,8,1
8704,LOOK,Random,40119,1,103,0.526,4,0,8,4
8705,LOOK,Random,40120,1,59,0.305,8,0,8,0
8706,LOOK,Random,40121,1,79,0.159,5,0,8,3
8707,LOOK,Random,40122,1,25,0.983,8,0,8,0
8588,MCTS-800-h,LOOK,40003,-1,82,22.617,0,4,4,8
8589,MCTS-800-h,LOOK,40004,-1,38,12.485,0,7,1,8
8590,MCTS-800-h,LOOK,40005,1,87,16.6,3,0,8,5
8591,MCTS-800-h,LOOK,40006,-1,72,2.574,0,4,4,8
8720,LOOK,Random,40135,1,51,0.169,5,0,8,3
8721,LOOK,Random,40136,-1,132,0.03,0,1,7,8
8722,LOOK,Random,40137,1,53,0.261,5,0,8,3
8723,LOOK,Random,40138,1,37,0.425,8,0,8,0
8724,LOOK,Random,40139,1,65,0.104,3,0,8,5
8725,LOOK,Random,40140,1,67,0.08,3,0,8,5
8726,LOOK,Random,40141,1,39,0.205,7,0,8,1
8727,LOOK,Random,40142,1,43,0.116,8,0,8,0
8728,LOOK,Random,40143,1,71,0.193,6,0,8,2
8729,LOOK,Random,40144,1,87,0.109,3,0,8,5
8730,LOOK,Random,40145,1,67,0.033,4,0,8,4
8731,LOOK,Random,40146,1,55,0.161,8,0,8,0
8736,LOOK,Random,40151,1,55,0.061,3,0,8,5
8737,LOOK,Random,40152,1,49,0.037,7,0,8,1
8738,LOOK,Random,40153,1,61,0.227,4,0,8,4
8739,LOOK,Random,40154,1,53,0.123,7,0,8,1
8732,LOOK,Random,40147,1,65,0.03,6,0,8,2
8733,LOOK,Random,40148,1,31,0.075,7,0,8,1
8734,LOOK,Random,40149,1,73,0.075,5,0,8,3
8735,LOOK,Random,40150,1,39,0.439,6,0,8,2
8740,LOOK,Random,40155,1,57,0.168,6,0,8,2
8741,LOOK,Random,40156,1,49,0.145,8,0,8,0
8742,LOOK,Random,40157,1,35,0.113,7,0,8,1
8743,LOOK,Random,40158,1,45,0.057,8,0,8,0
8716,LOOK,Random,40131,1,47,0.758,7,0,8,1
8717,LOOK,Random,40132,1,89,1.299,2,0,8,6
8718,LOOK,Random,40133,1,67,0.191,4,0,8,4
8719,LOOK,Random,40134,-1,118,0.143,0,2,6,8
8748,LOOK,Random,40163,1,55,0.194,6,0,8,2
8749,LOOK,Random,40164,1,57,0.199,7,0,8,1
8750,LOOK,Random,40165,1,33,0.048,7,0,8,1
8751,LOOK,Random,40166,1,61,0.055,6,0,8,2
8744,LOOK,Random,40159,1,95,0.362,3,0,8,5
8745,LOOK,Random,40160,1,45,0.035,8,0,8,0
8746,LOOK,Random,40161,1,45,0.178,6,0,8,2
8747,LOOK,Random,40162,1,63,0.188,8,0,8,0
8540,LOOK,MCTS-800-h,39955,1,63,19.16,5,0,8,3
8541,LOOK,MCTS-800-h,39956,-1,50,29.328,0,5,3,8
8542,LOOK,MCTS-800-h,39957,1,119,41.007,3,0,8,5
8543,LOOK,MCTS-800-h,39958,1,61,26.396,5,0,8,3
8764,LOOK,Random,40179,-1,78,0.366,0,1,7,8
8765,LOOK,Random,40180,-1,102,0.05,0,2,6,8
8766,LOOK,Random,40181,1,53,0.13,7,0,8,1
8767,LOOK,Random,40182,1,51,0.19,7,0,8,1
8700,LOOK,Random,40115,1,83,4.919,2,0,8,6
8701,LOOK,Random,40116,1,111,0.21,3,0,8,5
8702,LOOK,Random,40117,1,67,0.433,6,0,8,2
8703,LOOK,Random,40118,1,63,0.57,5,0,8,3
8760,LOOK,Random,40175,-1,104,0.138,0,2,6,8
8761,LOOK,Random,40176,1,47,1.183,7,0,8,1
8762,LOOK,Random,40177,1,59,0.13,5,0,8,3
8763,LOOK,Random,40178,1,103,0.112,1,0,8,7
8780,LOOK,Random,40195,1,33,0.348,8,0,8,0
8781,LOOK,Random,40196,1,51,0.086,5,0,8,3
8782,LOOK,Random,40197,1,51,0.045,7,0,8,1
8783,LOOK,Random,40198,1,47,0.466,7,0,8,1
