game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
3519,GA-Original,MCTST-800-h-d2,5545,1,117,48.851,4,0,8,4
3568,GA-Original,MCTST-800-h-d2,5594,1,105,44.102,2,0,8,6
3569,GA-Original,MCTST-800-h-d2,5595,1,49,26.539,6,0,8,2
3570,GA-Original,MCTST-800-h-d2,5596,1,77,34.905,3,0,8,5
3571,GA-Original,MCTST-800-h-d2,5597,1,53,7.163,5,0,8,3
3548,GA-Original,MCTST-800-h-d2,5574,1,83,22.511,3,0,8,5
3549,GA-Original,MCTST-800-h-d2,5575,1,65,34.321,7,0,8,1
3550,GA-Original,MCTST-800-h-d2,5576,1,51,35.597,5,0,8,3
3551,GA-Original,MCTST-800-h-d2,5577,1,67,39.075,4,0,8,4
3576,GA-Original,MCTST-800-h-d2,5602,1,97,35.524,3,0,8,5
3577,GA-Original,MCTST-800-h-d2,5603,1,51,5.969,8,0,8,0
3578,GA-Original,MCTST-800-h-d2,5604,-1,114,35.85,0,1,7,8
