game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
6109,LOOK,GA-Original,10149,1,99,18.706,8,0,8,0
6110,LOOK,GA-Original,10150,1,79,10.049,7,0,8,1
6111,LOOK,GA-Original,10151,-1,284,22.321,0,1,7,8
6168,LOOK,GA-Original,10208,1,211,8.876,5,0,8,3
6169,LOOK,GA-Original,10209,1,131,6.569,5,0,8,3
6170,LOOK,GA-Original,10210,1,201,6.934,1,0,8,7
6171,LOOK,GA-Original,10211,-1,178,5.999,0,3,5,8
6184,LOOK,GA-Original,10224,1,233,4.003,1,0,8,7
6185,LOOK,GA-Original,10225,-1,98,4.056,0,6,2,8
6186,LOOK,GA-Original,10226,-1,112,4.829,0,4,4,8
6187,LOOK,GA-Original,10227,-1,142,5.756,0,3,5,8
6180,LOOK,GA-Original,10220,-1,210,8.685,0,4,4,8
6181,LOOK,GA-Original,10221,1,183,8.961,5,0,8,3
6182,LOOK,GA-Original,10222,1,199,3.673,4,0,8,4
6183,LOOK,GA-Original,10223,1,83,2.865,10,0,8,-2
6176,LOOK,GA-Original,10216,1,199,7.876,1,0,8,7
6177,LOOK,GA-Original,10217,-1,204,6.725,0,2,6,8
6178,LOOK,GA-Original,10218,1,239,5.584,2,0,8,6
6179,LOOK,GA-Original,10219,1,213,8.891,2,0,8,6
6172,LOOK,GA-Original,10212,-1,208,12.134,0,3,5,8
6173,LOOK,GA-Original,10213,-1,168,16.755,0,4,4,8
6174,LOOK,GA-Original,10214,1,61,2.995,10,0,8,-2
6175,LOOK,GA-Original,10215,1,263,5.38,2,0,8,6
6192,LOOK,GA-Original,10232,1,145,10.733,4,0,8,4
6193,LOOK,GA-Original,10233,1,225,4.767,3,0,8,5
6194,LOOK,GA-Original,10234,-1,301,11.214,1,2,6,7
6195,LOOK,GA-Original,10235,1,149,2.516,6,0,8,2
6200,LOOK,GA-Original,10240,1,301,6.882,5,1,7,3
6201,LOOK,GA-Original,10241,1,137,5.319,3,0,8,5
6202,LOOK,GA-Original,10242,-1,158,11.073,0,2,6,8
6203,LOOK,GA-Original,10243,-1,116,4.775,0,11,-3,8
6196,LOOK,GA-Original,10236,1,133,6.137,4,0,8,4
6197,LOOK,GA-Original,10237,1,283,12.177,2,0,8,6
6198,LOOK,GA-Original,10238,1,133,6.614,4,0,8,4
6199,LOOK,GA-Original,10239,1,109,5.265,7,0,8,1
6220,LOOK,GA-Original,10260,1,99,4.755,7,0,8,1
6221,LOOK,GA-Original,10261,1,85,2.312,10,0,8,-2
6222,LOOK,GA-Original,10262,1,151,5.585,3,0,8,5
6223,LOOK,GA-Original,10263,-1,202,10.083,0,4,4,8
6216,LOOK,GA-Original,10256,1,155,5.391,5,0,8,3
6217,LOOK,GA-Original,10257,1,205,5.302,4,0,8,4
6218,LOOK,GA-Original,10258,1,113,4.496,10,0,8,-2
6219,LOOK,GA-Original,10259,-1,238,10.037,0,1,7,8
6140,LOOK,GA-Original,10180,1,225,47.351,2,0,8,6
6141,LOOK,GA-Original,10181,-1,258,6.961,0,1,7,8
6142,LOOK,GA-Original,10182,1,191,7.375,2,0,8,6
6143,LOOK,GA-Original,10183,1,127,4.707,5,0,8,3
6224,LOOK,GA-Original,10264,1,123,3.651,8,0,8,0
6225,LOOK,GA-Original,10265,1,145,3.695,1,0,8,7
6226,LOOK,GA-Original,10266,-1,168,5.983,0,4,4,8
6227,LOOK,GA-Original,10267,-1,178,6.474,0,1,7,8
6212,LOOK,GA-Original,10252,1,231,5.116,2,0,8,6
6213,LOOK,GA-Original,10253,1,121,3.919,6,0,8,2
6214,LOOK,GA-Original,10254,1,89,16.146,5,0,8,3
6215,LOOK,GA-Original,10255,-1,130,6.003,0,4,4,8
6188,LOOK,GA-Original,10228,1,219,16.764,3,0,8,5
6189,LOOK,GA-Original,10229,1,187,5.804,3,0,8,5
6190,LOOK,GA-Original,10230,-1,150,19.524,0,3,5,8
6191,LOOK,GA-Original,10231,1,147,3.16,3,0,8,5
6248,LOOK,GA-Original,10288,1,89,3.757,8,0,8,0
6249,LOOK,GA-Original,10289,1,141,4.844,4,0,8,4
6250,LOOK,GA-Original,10290,1,147,2.402,4,0,8,4
6251,LOOK,GA-Original,10291,1,117,6.326,6,0,8,2
6204,LOOK,GA-Original,10244,1,123,10.854,3,0,8,5
6205,LOOK,GA-Original,10245,0,301,14.905,1,1,7,7
6206,LOOK,GA-Original,10246,1,271,2.631,4,0,8,4
6207,LOOK,GA-Original,10247,-1,188,13.342,0,1,7,8
6208,LOOK,GA-Original,10248,-1,164,6.153,0,4,4,8
6209,LOOK,GA-Original,10249,-1,154,8.277,0,2,6,8
6210,LOOK,GA-Original,10250,1,179,20.202,7,0,8,1
6211,LOOK,GA-Original,10251,-1,284,6.619,0,1,7,8
6228,LOOK,GA-Original,10268,-1,204,5.976,0,2,6,8
6229,LOOK,GA-Original,10269,-1,134,17.285,0,2,6,8
6230,LOOK,GA-Original,10270,1,139,4.227,4,0,8,4
6231,LOOK,GA-Original,10271,-1,120,4.073,0,3,5,8
6244,LOOK,GA-Original,10284,1,169,4.506,4,0,8,4
6245,LOOK,GA-Original,10285,1,123,4.171,4,0,8,4
6246,LOOK,GA-Original,10286,-1,301,11.12,3,4,4,5
6247,LOOK,GA-Original,10287,1,139,6.259,4,0,8,4
6240,LOOK,GA-Original,10280,-1,234,6.025,0,3,5,8
6241,LOOK,GA-Original,10281,-1,242,5.926,0,5,3,8
6242,LOOK,GA-Original,10282,1,135,12.199,5,0,8,3
6243,LOOK,GA-Original,10283,1,143,4.509,6,0,8,2
6236,LOOK,GA-Original,10276,1,177,6.589,1,0,8,7
6237,LOOK,GA-Original,10277,1,265,14.874,1,0,8,7
6238,LOOK,GA-Original,10278,-1,178,14.837,0,4,4,8
6239,LOOK,GA-Original,10279,1,97,3.658,5,0,8,3
6284,LOOK,GA-Original,10324,1,113,1.771,5,0,8,3
6285,LOOK,GA-Original,10325,1,173,6.388,4,0,8,4
6286,LOOK,GA-Original,10326,1,133,3.236,1,0,8,7
6287,LOOK,GA-Original,10327,1,79,3.576,10,0,8,-2
6256,LOOK,GA-Original,10296,1,181,7.804,3,0,8,5
6257,LOOK,GA-Original,10297,1,165,9.008,3,0,8,5
6258,LOOK,GA-Original,10298,1,105,2.742,7,0,8,1
6259,LOOK,GA-Original,10299,1,129,11.776,6,0,8,2
6288,LOOK,GA-Original,10328,1,93,3.794,7,0,8,1
6289,LOOK,GA-Original,10329,-1,118,5.061,0,6,2,8
6290,LOOK,GA-Original,10330,1,199,3.884,3,0,8,5
6291,LOOK,GA-Original,10331,1,149,5.067,5,0,8,3
6276,LOOK,GA-Original,10316,-1,76,3.265,0,8,0,8
6277,LOOK,GA-Original,10317,-1,176,7.587,0,4,4,8
6278,LOOK,GA-Original,10318,-1,174,5.515,0,3,5,8
6279,LOOK,GA-Original,10319,-1,252,5.193,0,3,5,8
6264,LOOK,GA-Original,10304,1,89,7.004,5,0,8,3
6265,LOOK,GA-Original,10305,-1,224,5.082,0,1,7,8
6266,LOOK,GA-Original,10306,-1,196,13.332,0,2,6,8
6267,LOOK,GA-Original,10307,1,177,9.269,7,0,8,1
6272,LOOK,GA-Original,10312,1,219,6.153,2,0,8,6
6273,LOOK,GA-Original,10313,-1,270,8.533,0,1,7,8
6274,LOOK,GA-Original,10314,1,71,7.113,9,0,8,-1
6275,LOOK,GA-Original,10315,-1,116,5.835,0,7,1,8
6252,LOOK,GA-Original,10292,-1,220,9.124,0,3,5,8
6253,LOOK,GA-Original,10293,1,113,20.195,7,0,8,1
6254,LOOK,GA-Original,10294,-1,204,4.679,0,2,6,8
6255,LOOK,GA-Original,10295,-1,150,5.925,0,3,5,8
6232,LOOK,GA-Original,10272,-1,246,6.753,0,3,5,8
6233,LOOK,GA-Original,10273,1,109,4.649,9,0,8,-1
6234,LOOK,GA-Original,10274,-1,240,5.84,0,2,6,8
6235,LOOK,GA-Original,10275,1,145,38.311,3,0,8,5
6268,LOOK,GA-Original,10308,1,97,7.643,7,0,8,1
6269,LOOK,GA-Original,10309,-1,214,7.161,0,5,3,8
6270,LOOK,GA-Original,10310,-1,301,13.694,1,6,2,7
6271,LOOK,GA-Original,10311,1,111,6.556,7,0,8,1
6292,LOOK,GA-Original,10332,1,137,3.401,5,0,8,3
6293,LOOK,GA-Original,10333,-1,122,4.995,0,4,4,8
6294,LOOK,GA-Original,10334,1,163,5.019,4,0,8,4
6295,LOOK,GA-Original,10335,1,89,6.362,9,0,8,-1
6304,LOOK,GA-Original,10344,1,273,6.229,1,0,8,7
6305,LOOK,GA-Original,10345,1,191,5.02,1,0,8,7
6306,LOOK,GA-Original,10346,-1,94,4.891,0,8,0,8
6307,LOOK,GA-Original,10347,1,111,3.104,8,0,8,0
6300,LOOK,GA-Original,10340,-1,246,8.788,0,3,5,8
6301,LOOK,GA-Original,10341,1,127,6.306,3,0,8,5
6302,LOOK,GA-Original,10342,1,137,2.636,5,0,8,3
6303,LOOK,GA-Original,10343,1,97,2.95,5,0,8,3
6316,LOOK,GA-Original,10356,1,145,3.289,4,0,8,4
6317,LOOK,GA-Original,10357,1,107,2.727,5,0,8,3
6318,LOOK,GA-Original,10358,1,103,1.266,10,0,8,-2
6319,LOOK,GA-Original,10359,-1,236,5.971,0,1,7,8
6324,LOOK,GA-Original,10364,1,131,5.324,6,0,8,2
6325,LOOK,GA-Original,10365,-1,108,4.179,0,7,1,8
6326,LOOK,GA-Original,10366,1,205,3.566,1,0,8,7
6327,LOOK,GA-Original,10367,1,251,7.484,1,0,8,7
6308,LOOK,GA-Original,10348,1,121,13.032,6,0,8,2
6309,LOOK,GA-Original,10349,1,175,4.751,2,0,8,6
6310,LOOK,GA-Original,10350,1,105,4.637,6,0,8,2
6311,LOOK,GA-Original,10351,-1,188,6.727,0,1,7,8
6260,LOOK,GA-Original,10300,1,279,30.832,2,0,8,6
6261,LOOK,GA-Original,10301,-1,280,9.191,0,4,4,8
6262,LOOK,GA-Original,10302,1,153,14.748,5,0,8,3
6263,LOOK,GA-Original,10303,1,123,8.867,6,0,8,2
6320,LOOK,GA-Original,10360,1,95,9.983,8,0,8,0
6321,LOOK,GA-Original,10361,-1,98,4.497,0,9,-1,8
6322,LOOK,GA-Original,10362,1,63,2.045,10,0,8,-2
6323,LOOK,GA-Original,10363,1,131,13.615,5,0,8,3
6280,LOOK,GA-Original,10320,-1,280,20.652,0,2,6,8
6281,LOOK,GA-Original,10321,1,105,20.726,8,0,8,0
6282,LOOK,GA-Original,10322,-1,294,6.519,0,3,5,8
6283,LOOK,GA-Original,10323,-1,150,6.305,0,7,1,8
6332,LOOK,GA-Original,10372,-1,122,10.667,0,4,4,8
6333,LOOK,GA-Original,10373,1,103,9.502,7,0,8,1
6334,LOOK,GA-Original,10374,-1,168,4.265,0,1,7,8
6335,LOOK,GA-Original,10375,-1,301,4.576,1,2,6,7
6352,LOOK,GA-Original,10392,1,105,4.296,8,0,8,0
6353,LOOK,GA-Original,10393,1,173,4.425,2,0,8,6
6354,LOOK,GA-Original,10394,1,103,3.479,4,0,8,4
6355,LOOK,GA-Original,10395,1,175,7.448,3,0,8,5
6312,LOOK,GA-Original,10352,1,113,4.141,5,0,8,3
6313,LOOK,GA-Original,10353,1,147,3.937,4,0,8,4
6314,LOOK,GA-Original,10354,-1,114,9.334,0,2,6,8
6315,LOOK,GA-Original,10355,1,89,19.145,4,0,8,4
6336,LOOK,GA-Original,10376,1,179,7.076,2,0,8,6
6337,LOOK,GA-Original,10377,1,193,12.642,4,0,8,4
6338,LOOK,GA-Original,10378,1,199,5.514,5,0,8,3
6339,LOOK,GA-Original,10379,-1,112,5.543,0,6,2,8
6340,LOOK,GA-Original,10380,1,107,3.575,6,0,8,2
6341,LOOK,GA-Original,10381,-1,222,7.108,0,3,5,8
6342,LOOK,GA-Original,10382,1,225,6.976,2,0,8,6
6343,LOOK,GA-Original,10383,1,233,14.817,3,0,8,5
6296,LOOK,GA-Original,10336,1,239,18.993,4,0,8,4
6297,LOOK,GA-Original,10337,1,117,13.699,8,0,8,0
6298,LOOK,GA-Original,10338,1,151,7.654,4,0,8,4
6299,LOOK,GA-Original,10339,1,197,11.86,4,0,8,4
6344,LOOK,GA-Original,10384,1,115,4.155,7,0,8,1
6345,LOOK,GA-Original,10385,1,243,4.644,3,0,8,5
6346,LOOK,GA-Original,10386,-1,244,5.19,0,1,7,8
6347,LOOK,GA-Original,10387,-1,194,15.488,0,2,6,8
6328,LOOK,GA-Original,10368,1,287,14.598,2,0,8,6
6329,LOOK,GA-Original,10369,1,107,11.253,5,0,8,3
6330,LOOK,GA-Original,10370,-1,138,10.187,0,7,1,8
6331,LOOK,GA-Original,10371,-1,226,9.474,0,5,3,8
6356,LOOK,GA-Original,10396,-1,172,11.745,0,2,6,8
6357,LOOK,GA-Original,10397,-1,152,4.77,0,3,5,8
6358,LOOK,GA-Original,10398,1,127,6.77,8,0,8,0
6359,LOOK,GA-Original,10399,-1,194,9.99,0,4,4,8
6380,LOOK,GA-Original,10420,1,93,2.175,10,0,8,-2
6381,LOOK,GA-Original,10421,-1,158,3.147,0,3,5,8
6382,LOOK,GA-Original,10422,1,229,10.941,2,0,8,6
6383,LOOK,GA-Original,10423,1,219,7.253,2,0,8,6
6384,LOOK,GA-Original,10424,1,127,11.163,6,0,8,2
6385,LOOK,GA-Original,10425,-1,106,5.221,0,5,3,8
6386,LOOK,GA-Original,10426,1,143,3.408,6,0,8,2
6387,LOOK,GA-Original,10427,-1,94,3.699,0,6,2,8
6348,LOOK,GA-Original,10388,1,127,2.34,5,0,8,3
6349,LOOK,GA-Original,10389,1,123,18.09,7,0,8,1
6350,LOOK,GA-Original,10390,-1,182,4.908,0,1,7,8
6351,LOOK,GA-Original,10391,-1,218,19.244,0,1,7,8
6360,LOOK,GA-Original,10400,-1,134,11.736,0,2,6,8
6361,LOOK,GA-Original,10401,-1,224,11.933,0,4,4,8
6362,LOOK,GA-Original,10402,1,149,5.721,3,0,8,5
6363,LOOK,GA-Original,10403,1,189,6.2,5,0,8,3
6400,LOOK,GA-Original,10440,1,87,2.288,9,0,8,-1
6401,LOOK,GA-Original,10441,1,131,5.16,3,0,8,5
6402,LOOK,GA-Original,10442,1,179,6.395,3,0,8,5
6403,LOOK,GA-Original,10443,-1,190,5.884,0,2,6,8
6392,LOOK,GA-Original,10432,1,211,5.801,3,0,8,5
6393,LOOK,GA-Original,10433,1,127,6.116,6,0,8,2
6394,LOOK,GA-Original,10434,1,181,5.428,5,0,8,3
6395,LOOK,GA-Original,10435,-1,186,7.078,0,3,5,8
6364,LOOK,GA-Original,10404,1,149,22.157,6,0,8,2
6365,LOOK,GA-Original,10405,-1,142,6.552,0,7,1,8
6366,LOOK,GA-Original,10406,1,157,6.473,3,0,8,5
6367,LOOK,GA-Original,10407,1,123,4.038,4,0,8,4
6372,LOOK,GA-Original,10412,1,181,7.967,2,0,8,6
6373,LOOK,GA-Original,10413,0,301,6.934,1,1,7,7
6374,LOOK,GA-Original,10414,1,189,16.242,3,0,8,5
6375,LOOK,GA-Original,10415,1,187,5.882,2,0,8,6
6396,LOOK,GA-Original,10436,-1,136,5.098,0,5,3,8
6397,LOOK,GA-Original,10437,1,161,6.024,3,0,8,5
6398,LOOK,GA-Original,10438,1,129,13.304,8,0,8,0
6399,LOOK,GA-Original,10439,1,83,6.028,6,0,8,2
6388,LOOK,GA-Original,10428,1,139,5.621,4,0,8,4
6389,LOOK,GA-Original,10429,1,89,7.217,9,0,8,-1
6390,LOOK,GA-Original,10430,-1,230,14.121,0,1,7,8
6391,LOOK,GA-Original,10431,1,245,9.397,3,0,8,5
6376,LOOK,GA-Original,10416,-1,252,7.216,0,2,6,8
6377,LOOK,GA-Original,10417,1,223,23.693,2,0,8,6
6378,LOOK,GA-Original,10418,1,101,6.692,11,0,8,-3
6379,LOOK,GA-Original,10419,1,147,3.704,6,0,8,2
6368,LOOK,GA-Original,10408,1,223,3.913,3,0,8,5
6369,LOOK,GA-Original,10409,-1,122,11.008,0,2,6,8
6370,LOOK,GA-Original,10410,1,215,15.941,1,0,8,7
6371,LOOK,GA-Original,10411,1,213,14.361,6,0,8,2
6416,LOOK,GA-Original,10456,1,121,5.069,4,0,8,4
6417,LOOK,GA-Original,10457,1,109,5.773,6,0,8,2
6418,LOOK,GA-Original,10458,-1,208,11.061,0,4,4,8
6419,LOOK,GA-Original,10459,-1,160,5.214,0,4,4,8
6408,LOOK,GA-Original,10448,1,301,5.678,4,1,7,4
6409,LOOK,GA-Original,10449,-1,301,16.024,1,2,6,7
6410,LOOK,GA-Original,10450,1,95,4.757,7,0,8,1
6411,LOOK,GA-Original,10451,1,111,5.169,6,0,8,2
6412,LOOK,GA-Original,10452,1,221,5.732,3,0,8,5
6413,LOOK,GA-Original,10453,-1,142,6.225,0,6,2,8
6414,LOOK,GA-Original,10454,1,107,9.885,7,0,8,1
6415,LOOK,GA-Original,10455,-1,296,12.485,0,2,6,8
6436,LOOK,GA-Original,10476,1,187,5.464,3,0,8,5
6437,LOOK,GA-Original,10477,-1,138,6.939,0,3,5,8
6438,LOOK,GA-Original,10478,-1,184,5.5,0,1,7,8
6439,LOOK,GA-Original,10479,1,121,7.136,10,0,8,-2
6432,LOOK,GA-Original,10472,0,301,6.812,1,1,7,7
6433,LOOK,GA-Original,10473,-1,166,11.897,0,1,7,8
6434,LOOK,GA-Original,10474,-1,110,5.992,0,7,1,8
6435,LOOK,GA-Original,10475,1,153,5.53,4,0,8,4
6452,LOOK,GA-Original,10492,-1,164,6.294,0,4,4,8
6453,LOOK,GA-Original,10493,1,105,2.994,5,0,8,3
6454,LOOK,GA-Original,10494,1,247,7.033,1,0,8,7
6455,LOOK,GA-Original,10495,0,301,4.923,1,1,7,7
6444,LOOK,GA-Original,10484,1,83,8.949,8,0,8,0
6445,LOOK,GA-Original,10485,-1,120,4.503,0,7,1,8
6446,LOOK,GA-Original,10486,1,139,5.679,6,0,8,2
6447,LOOK,GA-Original,10487,1,117,7.49,5,0,8,3
6428,LOOK,GA-Original,10468,1,199,9.098,1,0,8,7
6429,LOOK,GA-Original,10469,-1,202,6.685,0,2,6,8
6430,LOOK,GA-Original,10470,-1,252,14.272,0,2,6,8
6431,LOOK,GA-Original,10471,1,179,5.649,1,0,8,7
6440,LOOK,GA-Original,10480,-1,138,6.128,0,3,5,8
6441,LOOK,GA-Original,10481,1,229,5.07,1,0,8,7
6442,LOOK,GA-Original,10482,-1,152,5.382,0,4,4,8
6443,LOOK,GA-Original,10483,1,189,11.821,7,0,8,1
6456,LOOK,GA-Original,10496,-1,292,8.861,0,3,5,8
6457,LOOK,GA-Original,10497,1,229,5.217,3,0,8,5
6458,LOOK,GA-Original,10498,1,97,2.826,8,0,8,0
6459,LOOK,GA-Original,10499,1,159,6.232,4,0,8,4
6424,LOOK,GA-Original,10464,1,221,13.852,3,0,8,5
6425,LOOK,GA-Original,10465,1,201,7.371,3,0,8,5
6426,LOOK,GA-Original,10466,1,79,11.396,10,0,8,-2
6427,LOOK,GA-Original,10467,1,137,8.475,7,0,8,1
6420,LOOK,GA-Original,10460,1,173,12.533,3,0,8,5
6421,LOOK,GA-Original,10461,-1,254,13.028,0,1,7,8
6422,LOOK,GA-Original,10462,-1,168,15.454,0,4,4,8
6423,LOOK,GA-Original,10463,1,151,9.197,4,0,8,4
6468,LOOK,GA-Original,10508,1,115,3.742,6,0,8,2
6469,LOOK,GA-Original,10509,-1,276,7.142,0,5,3,8
6470,LOOK,GA-Original,10510,-1,106,4.49,0,8,0,8
6471,LOOK,GA-Original,10511,1,115,5.855,10,0,8,-2
6460,LOOK,GA-Original,10500,-1,124,7.732,0,10,-2,8
6461,LOOK,GA-Original,10501,1,111,9.213,4,0,8,4
6462,LOOK,GA-Original,10502,1,301,11.431,5,1,7,3
6463,LOOK,GA-Original,10503,1,133,4.445,3,0,8,5
6472,LOOK,GA-Original,10512,1,117,7.608,4,0,8,4
6473,LOOK,GA-Original,10513,1,245,6.379,3,0,8,5
6474,LOOK,GA-Original,10514,1,265,11.555,1,0,8,7
6475,LOOK,GA-Original,10515,1,99,4.091,3,0,8,5
6464,LOOK,GA-Original,10504,-1,244,10.751,0,1,7,8
6465,LOOK,GA-Original,10505,1,219,9.127,5,0,8,3
6466,LOOK,GA-Original,10506,1,255,9.954,2,0,8,6
6467,LOOK,GA-Original,10507,1,163,5.588,3,0,8,5
6492,LOOK,GA-Original,10532,1,173,5.916,3,0,8,5
6493,LOOK,GA-Original,10533,1,137,4.34,6,0,8,2
6494,LOOK,GA-Original,10534,1,217,7.564,1,0,8,7
6495,LOOK,GA-Original,10535,-1,106,7.815,0,7,1,8
6404,LOOK,GA-Original,10444,1,107,17.714,6,0,8,2
6405,LOOK,GA-Original,10445,1,229,16.46,5,0,8,3
6406,LOOK,GA-Original,10446,1,171,30.976,4,0,8,4
6407,LOOK,GA-Original,10447,-1,138,13.216,0,3,5,8
6500,GA-Original,LOOK,10540,-1,126,6.458,0,5,3,8
6501,GA-Original,LOOK,10541,-1,132,13.893,0,6,2,8
6502,GA-Original,LOOK,10542,-1,118,3.661,0,7,1,8
6503,GA-Original,LOOK,10543,-1,86,2.644,0,6,2,8
6496,LOOK,GA-Original,10536,-1,84,3.685,0,8,0,8
6497,LOOK,GA-Original,10537,-1,206,7.269,0,4,4,8
6498,LOOK,GA-Original,10538,-1,190,7.004,0,2,6,8
6499,LOOK,GA-Original,10539,1,117,11.154,2,0,8,6
6484,LOOK,GA-Original,10524,1,95,3.069,6,0,8,2
6485,LOOK,GA-Original,10525,1,201,12.284,4,0,8,4
6486,LOOK,GA-Original,10526,-1,144,4.246,0,1,7,8
6487,LOOK,GA-Original,10527,1,83,11.911,7,0,8,1
6488,LOOK,GA-Original,10528,1,257,9.574,2,0,8,6
6489,LOOK,GA-Original,10529,1,107,12.804,6,0,8,2
6490,LOOK,GA-Original,10530,1,227,6.725,1,0,8,7
6491,LOOK,GA-Original,10531,1,115,3.391,10,0,8,-2
6504,GA-Original,LOOK,10544,-1,84,4.37,0,8,0,8
6505,GA-Original,LOOK,10545,-1,270,14.492,0,3,5,8
6506,GA-Original,LOOK,10546,1,123,4.804,1,0,8,7
6507,GA-Original,LOOK,10547,-1,78,3.455,0,9,-1,8
6448,LOOK,GA-Original,10488,1,107,24.784,8,0,8,0
6449,LOOK,GA-Original,10489,1,131,9.034,3,0,8,5
6450,LOOK,GA-Original,10490,-1,138,27.984,0,5,3,8
6451,LOOK,GA-Original,10491,1,123,6.15,7,0,8,1
6476,LOOK,GA-Original,10516,1,127,4.813,6,0,8,2
6477,LOOK,GA-Original,10517,1,103,9.221,6,0,8,2
6478,LOOK,GA-Original,10518,1,107,6.413,3,0,8,5
6479,LOOK,GA-Original,10519,1,265,27.92,5,0,8,3
6516,GA-Original,LOOK,10556,-1,82,3.455,0,9,-1,8
6517,GA-Original,LOOK,10557,-1,126,5.709,0,4,4,8
6518,GA-Original,LOOK,10558,1,205,6.029,1,0,8,7
6519,GA-Original,LOOK,10559,1,101,7.041,7,0,8,1
6520,GA-Original,LOOK,10560,-1,168,8.16,0,5,3,8
6521,GA-Original,LOOK,10561,-1,136,7.741,0,5,3,8
6522,GA-Original,LOOK,10562,1,91,3.623,7,0,8,1
6523,GA-Original,LOOK,10563,-1,124,5.483,0,8,0,8
6528,GA-Original,LOOK,10568,-1,212,6.141,0,4,4,8
6529,GA-Original,LOOK,10569,-1,188,7.672,0,3,5,8
6530,GA-Original,LOOK,10570,-1,232,6.918,0,3,5,8
6531,GA-Original,LOOK,10571,-1,70,3.137,0,9,-1,8
6508,GA-Original,LOOK,10548,-1,120,22.478,0,6,2,8
6509,GA-Original,LOOK,10549,-1,188,2.981,0,2,6,8
6510,GA-Original,LOOK,10550,1,245,7.443,3,0,8,5
6511,GA-Original,LOOK,10551,-1,208,5.029,0,5,3,8
6532,GA-Original,LOOK,10572,-1,94,3.885,0,8,0,8
6533,GA-Original,LOOK,10573,-1,172,5.938,0,2,6,8
6534,GA-Original,LOOK,10574,1,115,7.499,4,0,8,4
6535,GA-Original,LOOK,10575,1,153,6.032,2,0,8,6
6540,GA-Original,LOOK,10580,1,99,4.349,6,0,8,2
6541,GA-Original,LOOK,10581,1,161,9.618,2,0,8,6
6542,GA-Original,LOOK,10582,-1,166,5.173,0,4,4,8
6543,GA-Original,LOOK,10583,-1,234,5.272,0,2,6,8
6536,GA-Original,LOOK,10576,-1,212,6.076,0,6,2,8
6537,GA-Original,LOOK,10577,-1,142,3.458,0,4,4,8
6538,GA-Original,LOOK,10578,1,175,10.159,4,0,8,4
6539,GA-Original,LOOK,10579,1,129,6.521,4,0,8,4
6480,LOOK,GA-Original,10520,1,185,5.527,3,0,8,5
6481,LOOK,GA-Original,10521,1,179,4.916,4,0,8,4
6482,LOOK,GA-Original,10522,1,131,46.099,6,0,8,2
6483,LOOK,GA-Original,10523,1,127,2.254,1,0,8,7
6544,GA-Original,LOOK,10584,1,241,7.742,3,0,8,5
6545,GA-Original,LOOK,10585,1,159,5.104,4,0,8,4
6546,GA-Original,LOOK,10586,-1,190,7.235,0,2,6,8
6547,GA-Original,LOOK,10587,-1,58,4.623,0,10,-2,8
6512,GA-Original,LOOK,10552,-1,110,12.735,0,9,-1,8
6513,GA-Original,LOOK,10553,-1,122,11.154,0,4,4,8
6514,GA-Original,LOOK,10554,1,161,11.615,4,0,8,4
6515,GA-Original,LOOK,10555,1,149,7.464,6,0,8,2
6524,GA-Original,LOOK,10564,1,131,16.551,6,0,8,2
6525,GA-Original,LOOK,10565,-1,108,13.455,0,5,3,8
6526,GA-Original,LOOK,10566,-1,146,8.21,0,1,7,8
6527,GA-Original,LOOK,10567,-1,64,2.086,0,11,-3,8
6556,GA-Original,LOOK,10596,1,163,6.873,3,0,8,5
6557,GA-Original,LOOK,10597,-1,156,7.02,0,5,3,8
6558,GA-Original,LOOK,10598,-1,160,3.152,0,2,6,8
6559,GA-Original,LOOK,10599,-1,216,7.702,0,2,6,8
6560,GA-Original,LOOK,10600,1,167,4.84,1,0,8,7
6561,GA-Original,LOOK,10601,-1,120,10.649,0,7,1,8
6562,GA-Original,LOOK,10602,-1,238,4.566,0,1,7,8
6563,GA-Original,LOOK,10603,-1,122,2.485,0,7,1,8
6548,GA-Original,LOOK,10588,-1,162,12.667,0,8,0,8
6549,GA-Original,LOOK,10589,-1,100,5.232,0,7,1,8
6550,GA-Original,LOOK,10590,-1,86,7.109,0,10,-2,8
6551,GA-Original,LOOK,10591,1,125,7.442,1,0,8,7
6568,GA-Original,LOOK,10608,1,145,5.379,4,0,8,4
6569,GA-Original,LOOK,10609,-1,114,4.525,0,5,3,8
6570,GA-Original,LOOK,10610,-1,128,6.079,0,3,5,8
6571,GA-Original,LOOK,10611,-1,66,3.049,0,9,-1,8
6572,GA-Original,LOOK,10612,-1,72,3.02,0,9,-1,8
6573,GA-Original,LOOK,10613,-1,216,8.287,0,2,6,8
6574,GA-Original,LOOK,10614,-1,106,4.715,0,8,0,8
6575,GA-Original,LOOK,10615,-1,301,6.145,1,2,6,7
6552,GA-Original,LOOK,10592,-1,98,5.659,0,6,2,8
6553,GA-Original,LOOK,10593,1,181,8.94,2,0,8,6
6554,GA-Original,LOOK,10594,-1,238,12.556,0,1,7,8
6555,GA-Original,LOOK,10595,-1,88,7.333,0,6,2,8
6588,GA-Original,LOOK,10628,-1,86,2.841,0,7,1,8
6589,GA-Original,LOOK,10629,1,271,6.718,1,0,8,7
6590,GA-Original,LOOK,10630,-1,116,3.459,0,3,5,8
6591,GA-Original,LOOK,10631,-1,212,7.441,0,3,5,8
6592,GA-Original,LOOK,10632,1,117,5.037,5,0,8,3
