game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
65822,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326725,1,101,0.442,3,0,8,5
65823,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326726,-1,104,0.086,0,2,6,8
65804,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326707,-1,38,0.157,0,3,5,8
65805,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326708,1,75,0.327,3,0,8,5
65806,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326709,-1,144,0.561,0,2,6,8
65807,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326710,-1,148,1.316,0,4,4,8
65784,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326687,-1,48,0.895,0,7,1,8
65785,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326688,1,99,0.92,4,0,8,4
65786,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326689,-1,140,0.728,0,2,6,8
65787,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326690,-1,70,0.201,0,3,5,8
65752,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326655,-1,160,0.9,0,2,6,8
65753,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326656,-1,82,0.257,0,6,2,8
65754,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326657,-1,60,2.433,0,4,4,8
65755,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326658,1,79,2.016,5,0,8,3
65828,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326731,1,51,0.599,6,0,8,2
65829,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326732,-1,80,0.093,0,2,6,8
65830,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326733,1,161,1.203,1,0,8,7
65831,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326734,-1,116,0.167,0,3,5,8
65756,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326659,-1,40,0.141,0,7,1,8
65757,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326660,1,107,0.907,5,0,8,3
65758,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326661,-1,100,2.977,0,2,6,8
65759,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326662,1,121,1.591,2,0,8,6
65776,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326679,-1,54,2.134,0,7,1,8
65777,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326680,1,99,1.873,3,0,8,5
65778,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326681,-1,38,0.486,0,7,1,8
65779,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326682,1,65,0.486,5,0,8,3
65836,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326739,-1,146,0.161,0,4,4,8
65837,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326740,-1,50,0.355,0,7,1,8
65838,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326741,1,79,0.622,4,0,8,4
65839,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326742,-1,124,0.742,0,3,5,8
65864,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326767,-1,156,0.128,0,4,4,8
65865,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326768,-1,54,0.285,0,5,3,8
65866,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326769,-1,54,0.226,0,7,1,8
65867,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326770,-1,66,0.281,0,5,3,8
65712,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326615,1,101,1.886,4,0,8,4
65713,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326616,1,115,1.396,3,0,8,5
65714,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326617,-1,104,3.034,0,6,2,8
65715,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326618,1,49,1.924,5,0,8,3
65788,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326691,-1,124,1.126,0,1,7,8
65789,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326692,-1,136,0.291,0,3,5,8
65790,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326693,-1,72,2.678,0,3,5,8
65791,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326694,1,67,0.129,6,0,8,2
65740,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326643,1,153,4.525,2,0,8,6
65741,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326644,1,129,0.233,2,0,8,6
65742,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326645,-1,144,1.445,0,2,6,8
65743,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326646,-1,96,1.276,0,2,6,8
65872,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326775,1,161,0.344,1,0,8,7
65873,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326776,1,147,0.068,1,0,8,7
65874,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326777,1,135,0.63,4,0,8,4
65875,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326778,-1,60,0.218,0,4,4,8
65868,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326771,1,121,0.292,2,0,8,6
65869,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326772,1,127,0.658,2,0,8,6
65870,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326773,1,153,0.32,1,0,8,7
65871,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326774,1,111,0.657,1,0,8,7
65884,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326787,-1,88,0.243,0,6,2,8
65885,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326788,1,69,0.36,5,0,8,3
65886,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326789,1,87,0.11,1,0,8,7
65887,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326790,-1,58,0.387,0,4,4,8
65860,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326763,1,53,0.495,4,0,8,4
65861,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326764,1,139,0.23,1,0,8,7
65862,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326765,1,183,0.14,3,0,8,5
65863,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326766,1,89,1.521,3,0,8,5
65844,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326747,-1,100,0.292,0,3,5,8
65845,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326748,-1,48,1.147,0,8,0,8
65846,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326749,-1,218,0.666,0,2,6,8
65847,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326750,-1,78,0.564,0,4,4,8
65888,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326791,-1,76,0.159,0,7,1,8
65889,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326792,1,89,0.292,8,0,8,0
65890,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326793,-1,92,0.477,0,6,2,8
65891,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326794,1,115,0.519,3,0,8,5
65856,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326759,1,79,0.157,4,0,8,4
65857,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326760,-1,130,1.381,0,2,6,8
65858,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326761,1,171,1.295,2,0,8,6
65859,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326762,-1,106,0.252,0,4,4,8
65800,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326703,-1,142,3.774,0,2,6,8
65801,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326704,1,105,1.3,5,0,8,3
65802,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326705,1,111,0.527,3,0,8,5
65803,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326706,-1,72,0.248,0,4,4,8
65808,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326711,1,61,1.239,5,0,8,3
65809,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326712,-1,88,0.832,0,6,2,8
65810,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326713,1,131,1.732,2,0,8,6
65811,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326714,-1,68,2.206,0,6,2,8
65812,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326715,-1,102,0.286,0,3,5,8
65813,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326716,1,149,0.133,3,0,8,5
65814,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326717,-1,66,0.19,0,5,3,8
65815,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326718,-1,90,5.298,0,5,3,8
65852,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326755,-1,100,0.911,0,4,4,8
65853,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326756,1,95,0.804,4,0,8,4
65854,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326757,-1,74,1.322,0,5,3,8
65855,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326758,-1,166,0.816,0,1,7,8
65896,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326799,1,71,0.046,2,0,8,6
65897,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326800,-1,70,0.23,0,5,3,8
65898,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326801,1,129,0.872,4,0,8,4
65899,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326802,-1,80,0.78,0,4,4,8
65900,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326803,1,117,0.284,1,0,8,7
65901,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326804,1,167,0.379,1,0,8,7
65902,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326805,-1,106,0.659,0,3,5,8
65903,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326806,1,151,0.437,1,0,8,7
65880,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326783,-1,88,1.08,0,3,5,8
65881,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326784,1,91,0.039,4,0,8,4
65882,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326785,-1,76,0.523,0,4,4,8
65883,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326786,1,79,1.225,3,0,8,5
65832,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326735,-1,66,0.427,0,5,3,8
65833,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326736,-1,96,0.833,0,2,6,8
65834,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326737,1,75,0.386,4,0,8,4
65835,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326738,1,115,4.339,3,0,8,5
65908,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326811,-1,64,0.079,0,5,3,8
65909,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326812,-1,122,1.296,0,4,4,8
65910,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326813,-1,154,0.28,0,2,6,8
65911,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326814,-1,84,0.315,0,5,3,8
65920,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326823,-1,82,0.214,0,5,3,8
65921,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326824,1,75,0.167,5,0,8,3
65922,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326825,1,203,0.238,2,0,8,6
65923,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326826,-1,128,1.072,0,2,6,8
65916,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326819,1,49,0.404,8,0,8,0
65917,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326820,-1,54,0.633,0,7,1,8
65918,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326821,-1,80,0.524,0,5,3,8
65919,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326822,1,87,0.438,3,0,8,5
65912,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326815,1,105,0.603,1,0,8,7
65913,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326816,1,137,1.57,2,0,8,6
65914,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326817,-1,160,0.467,0,1,7,8
65915,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326818,1,95,0.144,6,0,8,2
65928,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326831,-1,48,1.025,0,7,1,8
65929,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326832,-1,122,0.547,0,5,3,8
65930,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326833,-1,152,0.298,0,2,6,8
65931,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326834,1,109,0.257,3,0,8,5
65796,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326699,1,161,0.578,1,0,8,7
65797,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326700,-1,126,0.756,0,1,7,8
65798,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326701,-1,164,6.805,0,4,4,8
65799,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326702,-1,136,0.176,0,2,6,8
65892,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326795,-1,86,1.088,0,3,5,8
65893,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326796,-1,106,0.599,0,2,6,8
65894,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326797,1,93,0.194,1,0,8,7
65895,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326798,1,117,2.177,1,0,8,7
65940,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326843,-1,100,0.457,0,3,5,8
65941,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326844,1,131,0.525,3,0,8,5
65942,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326845,1,111,0.602,1,0,8,7
65943,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326846,-1,76,0.424,0,2,6,8
65848,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326751,-1,42,0.089,0,5,3,8
65849,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326752,-1,72,5.313,0,3,5,8
65850,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326753,-1,76,0.227,0,5,3,8
65851,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326754,-1,106,0.772,0,3,5,8
65948,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326851,-1,92,0.108,0,3,5,8
65949,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326852,1,43,0.167,7,0,8,1
65950,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326853,-1,106,1.397,0,3,5,8
65951,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326854,-1,80,1.044,0,3,5,8
65956,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326859,-1,58,0.273,0,7,1,8
65957,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326860,-1,122,0.547,0,3,5,8
65958,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326861,-1,56,0.233,0,5,3,8
65959,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326862,-1,202,2.0,0,2,6,8
65720,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326623,1,127,3.278,1,0,8,7
65721,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326624,-1,142,0.456,0,2,6,8
65722,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326625,-1,96,9.425,0,5,3,8
65723,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326626,1,157,0.79,2,0,8,6
65984,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326887,-1,132,0.424,0,2,6,8
65985,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326888,-1,90,0.417,0,3,5,8
65986,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326889,1,69,0.256,3,0,8,5
65987,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326890,-1,144,0.581,0,3,5,8
65904,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326807,-1,60,3.851,0,5,3,8
65905,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326808,-1,98,0.83,0,3,5,8
65906,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326809,1,55,0.43,7,0,8,1
65907,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326810,1,121,0.15,1,0,8,7
65968,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326871,1,119,0.653,1,0,8,7
65969,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326872,1,99,1.17,2,0,8,6
65970,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326873,1,97,0.071,6,0,8,2
65971,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326874,-1,96,0.601,0,3,5,8
65936,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326839,1,95,0.13,2,0,8,6
65937,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326840,-1,110,0.701,0,6,2,8
65938,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326841,-1,122,0.401,0,4,4,8
65939,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326842,1,127,2.857,1,0,8,7
65932,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326835,-1,56,0.337,0,3,5,8
65933,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326836,1,103,0.608,2,0,8,6
65934,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326837,-1,124,3.142,0,2,6,8
65935,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326838,-1,80,0.308,0,3,5,8
65876,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326779,1,163,0.786,3,0,8,5
65877,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326780,1,123,0.805,3,0,8,5
65878,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326781,-1,182,0.487,0,2,6,8
65879,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326782,1,129,5.177,2,0,8,6
65924,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326827,1,89,1.951,4,0,8,4
65925,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326828,-1,116,2.255,0,2,6,8
65926,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326829,-1,58,0.679,0,7,1,8
65927,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326830,-1,90,0.26,0,5,3,8
66016,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326919,-1,110,0.193,0,5,3,8
66017,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326920,1,137,0.218,3,0,8,5
66018,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326921,-1,84,0.098,0,2,6,8
66019,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326922,1,77,0.179,3,0,8,5
65964,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326867,-1,156,0.406,0,2,6,8
65965,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326868,-1,62,2.446,0,6,2,8
65966,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326869,-1,170,0.552,0,1,7,8
65967,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326870,-1,108,0.249,0,2,6,8
66024,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326927,1,73,0.266,5,0,8,3
66025,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326928,-1,96,0.108,0,2,6,8
66026,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326929,1,91,0.077,6,0,8,2
66027,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326930,-1,44,0.084,0,5,3,8
66020,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326923,1,41,0.114,7,0,8,1
66021,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326924,-1,106,0.102,0,3,5,8
66022,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326925,-1,100,0.209,0,2,6,8
66023,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326926,1,81,0.327,5,0,8,3
65980,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326883,-1,160,0.841,0,2,6,8
65981,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326884,-1,84,1.646,0,3,5,8
65982,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326885,-1,90,0.362,0,1,7,8
65983,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326886,-1,72,0.13,0,7,1,8
66008,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326911,1,93,0.162,4,0,8,4
66009,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326912,1,53,0.398,6,0,8,2
66010,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326913,1,67,0.413,7,0,8,1
66011,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326914,1,65,0.277,6,0,8,2
66012,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326915,1,87,0.253,2,0,8,6
66013,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326916,1,63,0.879,5,0,8,3
66014,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326917,-1,88,0.074,0,2,6,8
66015,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326918,1,95,0.121,6,0,8,2
65988,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326891,-1,90,0.338,0,5,3,8
65989,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326892,-1,124,1.862,0,5,3,8
65990,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326893,-1,90,0.472,0,3,5,8
65991,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326894,-1,170,0.315,0,1,7,8
66004,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326907,1,71,0.062,3,0,8,5
66005,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326908,-1,76,0.064,0,6,2,8
66006,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326909,1,43,0.804,8,0,8,0
66007,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326910,1,55,0.662,8,0,8,0
66000,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326903,1,51,0.213,8,0,8,0
66001,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326904,1,71,0.632,7,0,8,1
66002,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326905,1,83,0.528,6,0,8,2
66003,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326906,1,65,0.442,6,0,8,2
65976,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326879,-1,88,1.994,0,7,1,8
65977,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326880,-1,78,0.475,0,2,6,8
65978,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326881,-1,64,0.37,0,7,1,8
65979,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326882,1,89,0.857,3,0,8,5
66068,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326971,-1,90,0.182,0,5,3,8
66069,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326972,1,49,0.093,4,0,8,4
66070,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326973,1,65,0.17,3,0,8,5
66071,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326974,1,49,0.229,4,0,8,4
66048,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326951,1,69,0.274,1,0,8,7
66049,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326952,1,155,0.092,1,0,8,7
66050,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326953,1,107,0.615,3,0,8,5
66051,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326954,1,63,0.293,4,0,8,4
66052,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326955,1,55,0.185,5,0,8,3
66053,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326956,1,41,0.303,6,0,8,2
66054,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326957,1,45,0.495,7,0,8,1
66055,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326958,-1,56,0.264,0,5,3,8
66028,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326931,1,121,0.32,2,0,8,6
66029,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326932,1,69,1.017,3,0,8,5
66030,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326933,1,71,0.269,4,0,8,4
66031,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326934,-1,82,0.126,0,1,7,8
66060,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326963,1,79,0.178,2,0,8,6
66061,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326964,-1,52,0.309,0,5,3,8
66062,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326965,1,61,0.561,8,0,8,0
66063,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326966,1,59,0.095,7,0,8,1
66036,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326939,-1,66,0.516,0,8,0,8
66037,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326940,1,47,0.233,5,0,8,3
66038,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326941,-1,104,0.884,0,1,7,8
66039,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326942,1,53,0.253,2,0,8,6
66064,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326967,-1,96,0.565,0,3,5,8
66065,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326968,1,111,0.198,4,0,8,4
66066,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326969,1,163,0.35,2,0,8,6
66067,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326970,1,89,0.314,6,0,8,2
66072,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326975,-1,44,0.326,0,6,2,8
66073,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326976,1,65,0.33,4,0,8,4
66074,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326977,-1,110,0.165,0,2,6,8
66075,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326978,-1,60,0.356,0,4,4,8
65840,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326743,1,149,6.546,2,0,8,6
65841,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326744,-1,152,1.751,0,1,7,8
65842,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326745,1,167,0.389,1,0,8,7
65843,LOOK-A6-all-fixed,LOOK-A3-simple-stack,20326746,1,83,2.934,5,0,8,3
66056,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326959,1,57,0.225,5,0,8,3
66057,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326960,-1,88,0.475,0,7,1,8
66058,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326961,1,105,0.132,3,0,8,5
66059,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326962,1,157,0.918,2,0,8,6
66044,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326947,1,99,0.6,4,0,8,4
66045,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326948,1,45,0.48,6,0,8,2
66046,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326949,-1,106,0.544,0,2,6,8
66047,LOOK-A3-simple-stack,LOOK-A7-no-hiding,20326950,-1,58,0.411,0,2,6,8
