game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
7395,MCTST-800-h-d2,LOOK-A3-simple-stack,9421,-1,62,43.322,0,4,4,8
7492,MCTST-800-h-d2,LOOK-A3-simple-stack,9518,-1,96,50.067,0,3,5,8
7493,MCTST-800-h-d2,LOOK-A3-simple-stack,9519,-1,74,31.053,0,2,6,8
7494,MCTST-800-h-d2,LOOK-A3-simple-stack,9520,-1,70,5.755,0,8,0,8
7495,MCTST-800-h-d2,LOOK-A3-simple-stack,9521,1,77,20.297,3,0,8,5
7460,MCTST-800-h-d2,LOOK-A3-simple-stack,9486,-1,54,8.225,0,5,3,8
7461,MCTST-800-h-d2,LOOK-A3-simple-stack,9487,-1,60,29.84,0,5,3,8
7462,MCTST-800-h-d2,LOOK-A3-simple-stack,9488,-1,100,34.442,0,5,3,8
7463,MCTST-800-h-d2,LOOK-A3-simple-stack,9489,-1,102,53.786,0,2,6,8
7424,MCTST-800-h-d2,LOOK-A3-simple-stack,9450,-1,82,34.969,0,3,5,8
7425,MCTST-800-h-d2,LOOK-A3-simple-stack,9451,1,75,48.243,6,0,8,2
7426,MCTST-800-h-d2,LOOK-A3-simple-stack,9452,-1,102,21.787,0,5,3,8
7427,MCTST-800-h-d2,LOOK-A3-simple-stack,9453,-1,56,39.558,0,4,4,8
7448,MCTST-800-h-d2,LOOK-A3-simple-stack,9474,1,83,25.763,3,0,8,5
7449,MCTST-800-h-d2,LOOK-A3-simple-stack,9475,1,47,21.98,6,0,8,2
7450,MCTST-800-h-d2,LOOK-A3-simple-stack,9476,-1,52,36.375,0,6,2,8
7451,MCTST-800-h-d2,LOOK-A3-simple-stack,9477,-1,198,52.066,0,1,7,8
7524,LOOK-A3-simple-stack,MCTST-800-h-d2,9550,1,107,18.825,4,0,8,4
7525,LOOK-A3-simple-stack,MCTST-800-h-d2,9551,1,43,14.044,8,0,8,0
7526,LOOK-A3-simple-stack,MCTST-800-h-d2,9552,1,119,55.619,2,0,8,6
7527,LOOK-A3-simple-stack,MCTST-800-h-d2,9553,1,75,15.674,3,0,8,5
7420,MCTST-800-h-d2,LOOK-A3-simple-stack,9446,-1,52,31.524,0,7,1,8
7421,MCTST-800-h-d2,LOOK-A3-simple-stack,9447,-1,80,39.559,0,4,4,8
7422,MCTST-800-h-d2,LOOK-A3-simple-stack,9448,-1,68,42.762,0,5,3,8
7423,MCTST-800-h-d2,LOOK-A3-simple-stack,9449,-1,90,39.763,0,4,4,8
7408,MCTST-800-h-d2,LOOK-A3-simple-stack,9434,-1,138,55.647,0,1,7,8
7409,MCTST-800-h-d2,LOOK-A3-simple-stack,9435,-1,66,18.284,0,5,3,8
7410,MCTST-800-h-d2,LOOK-A3-simple-stack,9436,-1,92,21.547,0,3,5,8
7411,MCTST-800-h-d2,LOOK-A3-simple-stack,9437,-1,100,63.831,0,6,2,8
7444,MCTST-800-h-d2,LOOK-A3-simple-stack,9470,-1,54,36.196,0,4,4,8
7445,MCTST-800-h-d2,LOOK-A3-simple-stack,9471,-1,74,25.91,0,6,2,8
7446,MCTST-800-h-d2,LOOK-A3-simple-stack,9472,1,65,37.523,4,0,8,4
7447,MCTST-800-h-d2,LOOK-A3-simple-stack,9473,-1,88,41.741,0,3,5,8
7456,MCTST-800-h-d2,LOOK-A3-simple-stack,9482,-1,54,35.364,0,5,3,8
7457,MCTST-800-h-d2,LOOK-A3-simple-stack,9483,-1,112,37.433,0,2,6,8
7458,MCTST-800-h-d2,LOOK-A3-simple-stack,9484,-1,52,22.058,0,7,1,8
7459,MCTST-800-h-d2,LOOK-A3-simple-stack,9485,-1,84,44.17,0,3,5,8
7552,LOOK-A3-simple-stack,MCTST-800-h-d2,9578,-1,54,32.148,0,5,3,8
7553,LOOK-A3-simple-stack,MCTST-800-h-d2,9579,1,53,34.103,4,0,8,4
7554,LOOK-A3-simple-stack,MCTST-800-h-d2,9580,1,55,4.902,6,0,8,2
7555,LOOK-A3-simple-stack,MCTST-800-h-d2,9581,1,59,28.004,4,0,8,4
7488,MCTST-800-h-d2,LOOK-A3-simple-stack,9514,-1,68,28.421,0,3,5,8
7489,MCTST-800-h-d2,LOOK-A3-simple-stack,9515,-1,132,31.14,0,5,3,8
7490,MCTST-800-h-d2,LOOK-A3-simple-stack,9516,1,111,32.02,2,0,8,6
7491,MCTST-800-h-d2,LOOK-A3-simple-stack,9517,-1,64,31.252,0,4,4,8
7536,LOOK-A3-simple-stack,MCTST-800-h-d2,9562,1,79,9.729,3,0,8,5
7537,LOOK-A3-simple-stack,MCTST-800-h-d2,9563,1,57,35.286,8,0,8,0
7538,LOOK-A3-simple-stack,MCTST-800-h-d2,9564,1,63,43.004,4,0,8,4
7539,LOOK-A3-simple-stack,MCTST-800-h-d2,9565,1,57,24.832,5,0,8,3
7464,MCTST-800-h-d2,LOOK-A3-simple-stack,9490,-1,54,37.174,0,6,2,8
7465,MCTST-800-h-d2,LOOK-A3-simple-stack,9491,1,73,36.584,3,0,8,5
7466,MCTST-800-h-d2,LOOK-A3-simple-stack,9492,-1,48,21.386,0,5,3,8
7467,MCTST-800-h-d2,LOOK-A3-simple-stack,9493,1,107,43.844,2,0,8,6
7508,LOOK-A3-simple-stack,MCTST-800-h-d2,9534,1,49,26.415,5,0,8,3
7509,LOOK-A3-simple-stack,MCTST-800-h-d2,9535,1,65,6.263,6,0,8,2
7510,LOOK-A3-simple-stack,MCTST-800-h-d2,9536,1,87,53.549,3,0,8,5
7511,LOOK-A3-simple-stack,MCTST-800-h-d2,9537,-1,114,36.09,0,2,6,8
7468,MCTST-800-h-d2,LOOK-A3-simple-stack,9494,-1,48,28.453,0,5,3,8
7469,MCTST-800-h-d2,LOOK-A3-simple-stack,9495,-1,92,35.627,0,3,5,8
7470,MCTST-800-h-d2,LOOK-A3-simple-stack,9496,-1,80,22.904,0,2,6,8
7471,MCTST-800-h-d2,LOOK-A3-simple-stack,9497,-1,90,52.292,0,7,1,8
7528,LOOK-A3-simple-stack,MCTST-800-h-d2,9554,1,69,28.866,5,0,8,3
7529,LOOK-A3-simple-stack,MCTST-800-h-d2,9555,1,51,35.05,8,0,8,0
7530,LOOK-A3-simple-stack,MCTST-800-h-d2,9556,1,133,37.881,2,0,8,6
7531,LOOK-A3-simple-stack,MCTST-800-h-d2,9557,1,53,23.618,8,0,8,0
7560,LOOK-A3-simple-stack,MCTST-800-h-d2,9586,1,61,42.166,5,0,8,3
7561,LOOK-A3-simple-stack,MCTST-800-h-d2,9587,1,81,15.83,7,0,8,1
7562,LOOK-A3-simple-stack,MCTST-800-h-d2,9588,-1,58,23.515,0,2,6,8
7563,LOOK-A3-simple-stack,MCTST-800-h-d2,9589,1,57,28.7,6,0,8,2
7588,LOOK-A3-simple-stack,MCTST-800-h-d2,9614,1,75,25.46,4,0,8,4
7589,LOOK-A3-simple-stack,MCTST-800-h-d2,9615,-1,62,23.844,0,1,7,8
7590,LOOK-A3-simple-stack,MCTST-800-h-d2,9616,1,121,18.412,1,0,8,7
7591,LOOK-A3-simple-stack,MCTST-800-h-d2,9617,1,59,35.855,4,0,8,4
7668,LOOK-A3-simple-stack,MCTST-800-h-d2,9694,-1,82,8.764,0,1,7,8
7669,LOOK-A3-simple-stack,MCTST-800-h-d2,9695,1,117,20.751,4,0,8,4
7670,LOOK-A3-simple-stack,MCTST-800-h-d2,9696,1,121,9.443,5,0,8,3
7671,LOOK-A3-simple-stack,MCTST-800-h-d2,9697,-1,80,24.334,0,2,6,8
7496,MCTST-800-h-d2,LOOK-A3-simple-stack,9522,-1,70,24.584,0,6,2,8
7497,MCTST-800-h-d2,LOOK-A3-simple-stack,9523,-1,68,28.042,0,5,3,8
7498,MCTST-800-h-d2,LOOK-A3-simple-stack,9524,1,137,54.404,3,0,8,5
7499,MCTST-800-h-d2,LOOK-A3-simple-stack,9525,-1,54,41.031,0,5,3,8
7568,LOOK-A3-simple-stack,MCTST-800-h-d2,9594,1,97,35.324,4,0,8,4
7569,LOOK-A3-simple-stack,MCTST-800-h-d2,9595,-1,76,39.478,0,4,4,8
7570,LOOK-A3-simple-stack,MCTST-800-h-d2,9596,1,101,22.483,2,0,8,6
7571,LOOK-A3-simple-stack,MCTST-800-h-d2,9597,1,99,19.923,4,0,8,4
7584,LOOK-A3-simple-stack,MCTST-800-h-d2,9610,1,101,13.636,5,0,8,3
7585,LOOK-A3-simple-stack,MCTST-800-h-d2,9611,1,79,42.434,3,0,8,5
7586,LOOK-A3-simple-stack,MCTST-800-h-d2,9612,1,69,42.775,4,0,8,4
7587,LOOK-A3-simple-stack,MCTST-800-h-d2,9613,1,35,16.292,7,0,8,1
7504,LOOK-A3-simple-stack,MCTST-800-h-d2,9530,1,191,42.757,1,0,8,7
7505,LOOK-A3-simple-stack,MCTST-800-h-d2,9531,1,69,43.836,5,0,8,3
7506,LOOK-A3-simple-stack,MCTST-800-h-d2,9532,1,121,51.177,1,0,8,7
7507,LOOK-A3-simple-stack,MCTST-800-h-d2,9533,1,57,10.968,8,0,8,0
7532,LOOK-A3-simple-stack,MCTST-800-h-d2,9558,1,61,28.868,6,0,8,2
7533,LOOK-A3-simple-stack,MCTST-800-h-d2,9559,-1,100,49.179,0,5,3,8
7534,LOOK-A3-simple-stack,MCTST-800-h-d2,9560,1,51,19.77,6,0,8,2
7535,LOOK-A3-simple-stack,MCTST-800-h-d2,9561,1,147,42.898,1,0,8,7
7600,LOOK-A3-simple-stack,MCTST-800-h-d2,9626,1,47,28.432,7,0,8,1
7601,LOOK-A3-simple-stack,MCTST-800-h-d2,9627,-1,170,43.985,0,1,7,8
7602,LOOK-A3-simple-stack,MCTST-800-h-d2,9628,1,61,24.071,7,0,8,1
7603,LOOK-A3-simple-stack,MCTST-800-h-d2,9629,1,61,10.242,6,0,8,2
7564,LOOK-A3-simple-stack,MCTST-800-h-d2,9590,1,57,21.846,7,0,8,1
7565,LOOK-A3-simple-stack,MCTST-800-h-d2,9591,1,105,37.326,2,0,8,6
7566,LOOK-A3-simple-stack,MCTST-800-h-d2,9592,1,129,25.756,3,0,8,5
7567,LOOK-A3-simple-stack,MCTST-800-h-d2,9593,-1,94,41.714,0,3,5,8
7636,LOOK-A3-simple-stack,MCTST-800-h-d2,9662,1,105,12.831,4,0,8,4
7637,LOOK-A3-simple-stack,MCTST-800-h-d2,9663,1,89,19.825,6,0,8,2
7638,LOOK-A3-simple-stack,MCTST-800-h-d2,9664,1,57,17.28,7,0,8,1
7639,LOOK-A3-simple-stack,MCTST-800-h-d2,9665,-1,114,42.821,0,2,6,8
7644,LOOK-A3-simple-stack,MCTST-800-h-d2,9670,1,45,23.578,7,0,8,1
7645,LOOK-A3-simple-stack,MCTST-800-h-d2,9671,1,63,41.14,8,0,8,0
7646,LOOK-A3-simple-stack,MCTST-800-h-d2,9672,1,49,23.247,8,0,8,0
7647,LOOK-A3-simple-stack,MCTST-800-h-d2,9673,1,63,1.852,7,0,8,1
7572,LOOK-A3-simple-stack,MCTST-800-h-d2,9598,1,123,20.097,2,0,8,6
7573,LOOK-A3-simple-stack,MCTST-800-h-d2,9599,1,91,47.865,3,0,8,5
7574,LOOK-A3-simple-stack,MCTST-800-h-d2,9600,1,85,26.382,2,0,8,6
7575,LOOK-A3-simple-stack,MCTST-800-h-d2,9601,1,83,34.05,3,0,8,5
7516,LOOK-A3-simple-stack,MCTST-800-h-d2,9542,-1,72,37.865,0,4,4,8
7517,LOOK-A3-simple-stack,MCTST-800-h-d2,9543,1,107,52.246,2,0,8,6
7518,LOOK-A3-simple-stack,MCTST-800-h-d2,9544,1,75,23.325,6,0,8,2
7519,LOOK-A3-simple-stack,MCTST-800-h-d2,9545,1,139,46.206,3,0,8,5
7576,LOOK-A3-simple-stack,MCTST-800-h-d2,9602,1,95,29.659,2,0,8,6
7577,LOOK-A3-simple-stack,MCTST-800-h-d2,9603,1,69,43.72,5,0,8,3
7578,LOOK-A3-simple-stack,MCTST-800-h-d2,9604,1,69,36.481,2,0,8,6
7579,LOOK-A3-simple-stack,MCTST-800-h-d2,9605,-1,72,23.588,0,1,7,8
7620,LOOK-A3-simple-stack,MCTST-800-h-d2,9646,1,53,15.527,6,0,8,2
7621,LOOK-A3-simple-stack,MCTST-800-h-d2,9647,1,55,20.835,4,0,8,4
7622,LOOK-A3-simple-stack,MCTST-800-h-d2,9648,1,93,40.084,1,0,8,7
7623,LOOK-A3-simple-stack,MCTST-800-h-d2,9649,-1,60,34.46,0,5,3,8
7540,LOOK-A3-simple-stack,MCTST-800-h-d2,9566,1,91,39.39,1,0,8,7
7541,LOOK-A3-simple-stack,MCTST-800-h-d2,9567,1,55,25.148,5,0,8,3
7542,LOOK-A3-simple-stack,MCTST-800-h-d2,9568,-1,94,43.398,0,2,6,8
7543,LOOK-A3-simple-stack,MCTST-800-h-d2,9569,1,109,44.875,2,0,8,6
7628,LOOK-A3-simple-stack,MCTST-800-h-d2,9654,1,61,34.714,5,0,8,3
7629,LOOK-A3-simple-stack,MCTST-800-h-d2,9655,1,77,5.361,7,0,8,1
7630,LOOK-A3-simple-stack,MCTST-800-h-d2,9656,1,59,38.772,3,0,8,5
7631,LOOK-A3-simple-stack,MCTST-800-h-d2,9657,-1,94,37.879,0,1,7,8
7592,LOOK-A3-simple-stack,MCTST-800-h-d2,9618,1,109,46.343,3,0,8,5
7593,LOOK-A3-simple-stack,MCTST-800-h-d2,9619,1,61,21.123,5,0,8,3
7594,LOOK-A3-simple-stack,MCTST-800-h-d2,9620,1,107,36.787,1,0,8,7
7595,LOOK-A3-simple-stack,MCTST-800-h-d2,9621,-1,72,33.89,0,3,5,8
7520,LOOK-A3-simple-stack,MCTST-800-h-d2,9546,1,141,50.962,3,0,8,5
7521,LOOK-A3-simple-stack,MCTST-800-h-d2,9547,1,43,27.22,5,0,8,3
7522,LOOK-A3-simple-stack,MCTST-800-h-d2,9548,1,53,32.452,7,0,8,1
7523,LOOK-A3-simple-stack,MCTST-800-h-d2,9549,-1,100,58.597,0,5,3,8
7604,LOOK-A3-simple-stack,MCTST-800-h-d2,9630,1,63,14.83,7,0,8,1
7605,LOOK-A3-simple-stack,MCTST-800-h-d2,9631,1,65,28.549,6,0,8,2
7606,LOOK-A3-simple-stack,MCTST-800-h-d2,9632,1,99,37.366,3,0,8,5
7607,LOOK-A3-simple-stack,MCTST-800-h-d2,9633,1,149,50.702,3,0,8,5
7688,LOOK-A3-simple-stack,MCTST-800-h-d2,9714,1,57,21.411,7,0,8,1
7689,LOOK-A3-simple-stack,MCTST-800-h-d2,9715,-1,110,20.462,0,2,6,8
7690,LOOK-A3-simple-stack,MCTST-800-h-d2,9716,1,77,36.84,1,0,8,7
7691,LOOK-A3-simple-stack,MCTST-800-h-d2,9717,1,63,1.228,5,0,8,3
7596,LOOK-A3-simple-stack,MCTST-800-h-d2,9622,-1,116,40.527,0,1,7,8
7597,LOOK-A3-simple-stack,MCTST-800-h-d2,9623,-1,132,57.978,0,2,6,8
7598,LOOK-A3-simple-stack,MCTST-800-h-d2,9624,1,49,16.098,8,0,8,0
7599,LOOK-A3-simple-stack,MCTST-800-h-d2,9625,1,91,24.732,7,0,8,1
7580,LOOK-A3-simple-stack,MCTST-800-h-d2,9606,1,71,24.723,4,0,8,4
7581,LOOK-A3-simple-stack,MCTST-800-h-d2,9607,1,117,27.941,2,0,8,6
7582,LOOK-A3-simple-stack,MCTST-800-h-d2,9608,1,145,49.545,2,0,8,6
7583,LOOK-A3-simple-stack,MCTST-800-h-d2,9609,-1,76,44.093,0,1,7,8
7548,LOOK-A3-simple-stack,MCTST-800-h-d2,9574,1,99,39.479,3,0,8,5
7549,LOOK-A3-simple-stack,MCTST-800-h-d2,9575,1,53,47.644,8,0,8,0
7550,LOOK-A3-simple-stack,MCTST-800-h-d2,9576,1,79,45.274,3,0,8,5
7551,LOOK-A3-simple-stack,MCTST-800-h-d2,9577,-1,54,28.063,0,2,6,8
7500,LOOK-A3-simple-stack,MCTST-800-h-d2,9526,-1,110,64.309,0,2,6,8
7501,LOOK-A3-simple-stack,MCTST-800-h-d2,9527,1,67,48.889,5,0,8,3
7502,LOOK-A3-simple-stack,MCTST-800-h-d2,9528,1,127,40.769,4,0,8,4
7503,LOOK-A3-simple-stack,MCTST-800-h-d2,9529,1,55,26.064,5,0,8,3
7648,LOOK-A3-simple-stack,MCTST-800-h-d2,9674,1,73,30.275,5,0,8,3
7649,LOOK-A3-simple-stack,MCTST-800-h-d2,9675,-1,122,28.646,0,1,7,8
7650,LOOK-A3-simple-stack,MCTST-800-h-d2,9676,1,71,19.537,5,0,8,3
7651,LOOK-A3-simple-stack,MCTST-800-h-d2,9677,-1,54,32.741,0,5,3,8
7612,LOOK-A3-simple-stack,MCTST-800-h-d2,9638,1,45,18.616,5,0,8,3
7613,LOOK-A3-simple-stack,MCTST-800-h-d2,9639,1,73,45.153,6,0,8,2
7614,LOOK-A3-simple-stack,MCTST-800-h-d2,9640,-1,158,44.761,0,2,6,8
7615,LOOK-A3-simple-stack,MCTST-800-h-d2,9641,1,67,27.41,3,0,8,5
7544,LOOK-A3-simple-stack,MCTST-800-h-d2,9570,-1,50,35.676,0,5,3,8
7545,LOOK-A3-simple-stack,MCTST-800-h-d2,9571,1,59,25.187,6,0,8,2
7546,LOOK-A3-simple-stack,MCTST-800-h-d2,9572,-1,84,49.399,0,3,5,8
7547,LOOK-A3-simple-stack,MCTST-800-h-d2,9573,1,99,58.887,5,0,8,3
7632,LOOK-A3-simple-stack,MCTST-800-h-d2,9658,1,51,25.637,5,0,8,3
7633,LOOK-A3-simple-stack,MCTST-800-h-d2,9659,1,119,45.316,2,0,8,6
7634,LOOK-A3-simple-stack,MCTST-800-h-d2,9660,-1,64,32.749,0,3,5,8
7635,LOOK-A3-simple-stack,MCTST-800-h-d2,9661,1,51,25.14,7,0,8,1
7708,LOOK-A3-simple-stack,MCTST-800-h-d2,9734,1,79,30.835,7,0,8,1
7709,LOOK-A3-simple-stack,MCTST-800-h-d2,9735,1,95,16.455,5,0,8,3
7710,LOOK-A3-simple-stack,MCTST-800-h-d2,9736,1,67,27.07,6,0,8,2
7711,LOOK-A3-simple-stack,MCTST-800-h-d2,9737,1,63,8.236,5,0,8,3
7660,LOOK-A3-simple-stack,MCTST-800-h-d2,9686,-1,180,30.239,0,2,6,8
7661,LOOK-A3-simple-stack,MCTST-800-h-d2,9687,1,81,21.976,8,0,8,0
7662,LOOK-A3-simple-stack,MCTST-800-h-d2,9688,1,61,30.064,6,0,8,2
7663,LOOK-A3-simple-stack,MCTST-800-h-d2,9689,1,99,34.927,2,0,8,6
7720,LOOK-A3-simple-stack,MCTST-800-h-d2,9746,1,107,43.721,2,0,8,6
7721,LOOK-A3-simple-stack,MCTST-800-h-d2,9747,-1,128,19.36,0,4,4,8
7722,LOOK-A3-simple-stack,MCTST-800-h-d2,9748,1,65,14.861,6,0,8,2
7723,LOOK-A3-simple-stack,MCTST-800-h-d2,9749,1,61,8.547,8,0,8,0
7624,LOOK-A3-simple-stack,MCTST-800-h-d2,9650,-1,132,39.684,0,1,7,8
7625,LOOK-A3-simple-stack,MCTST-800-h-d2,9651,1,117,41.894,1,0,8,7
7626,LOOK-A3-simple-stack,MCTST-800-h-d2,9652,1,79,41.108,5,0,8,3
7627,LOOK-A3-simple-stack,MCTST-800-h-d2,9653,1,91,19.435,6,0,8,2
7608,LOOK-A3-simple-stack,MCTST-800-h-d2,9634,1,117,38.918,2,0,8,6
7609,LOOK-A3-simple-stack,MCTST-800-h-d2,9635,-1,98,52.933,0,2,6,8
7610,LOOK-A3-simple-stack,MCTST-800-h-d2,9636,1,91,43.639,4,0,8,4
7611,LOOK-A3-simple-stack,MCTST-800-h-d2,9637,1,75,18.865,5,0,8,3
7640,LOOK-A3-simple-stack,MCTST-800-h-d2,9666,1,47,22.116,6,0,8,2
7641,LOOK-A3-simple-stack,MCTST-800-h-d2,9667,1,159,56.952,2,0,8,6
7642,LOOK-A3-simple-stack,MCTST-800-h-d2,9668,1,49,15.786,7,0,8,1
7643,LOOK-A3-simple-stack,MCTST-800-h-d2,9669,1,121,41.0,1,0,8,7
7656,LOOK-A3-simple-stack,MCTST-800-h-d2,9682,1,57,14.639,7,0,8,1
7657,LOOK-A3-simple-stack,MCTST-800-h-d2,9683,-1,94,46.258,0,1,7,8
7658,LOOK-A3-simple-stack,MCTST-800-h-d2,9684,1,77,37.704,4,0,8,4
7659,LOOK-A3-simple-stack,MCTST-800-h-d2,9685,1,47,30.536,8,0,8,0
7712,LOOK-A3-simple-stack,MCTST-800-h-d2,9738,-1,50,23.905,0,6,2,8
7713,LOOK-A3-simple-stack,MCTST-800-h-d2,9739,1,45,0.274,8,0,8,0
7714,LOOK-A3-simple-stack,MCTST-800-h-d2,9740,1,69,42.851,4,0,8,4
7715,LOOK-A3-simple-stack,MCTST-800-h-d2,9741,-1,84,31.849,0,6,2,8
7616,LOOK-A3-simple-stack,MCTST-800-h-d2,9642,1,83,45.195,2,0,8,6
7617,LOOK-A3-simple-stack,MCTST-800-h-d2,9643,1,139,48.481,5,0,8,3
7618,LOOK-A3-simple-stack,MCTST-800-h-d2,9644,1,55,28.703,3,0,8,5
7619,LOOK-A3-simple-stack,MCTST-800-h-d2,9645,1,73,34.548,3,0,8,5
7676,LOOK-A3-simple-stack,MCTST-800-h-d2,9702,1,127,20.464,2,0,8,6
7677,LOOK-A3-simple-stack,MCTST-800-h-d2,9703,-1,94,33.905,0,1,7,8
7678,LOOK-A3-simple-stack,MCTST-800-h-d2,9704,1,71,6.432,5,0,8,3
7679,LOOK-A3-simple-stack,MCTST-800-h-d2,9705,1,147,61.516,3,0,8,5
7652,LOOK-A3-simple-stack,MCTST-800-h-d2,9678,1,47,27.686,6,0,8,2
7653,LOOK-A3-simple-stack,MCTST-800-h-d2,9679,1,65,41.141,6,0,8,2
7654,LOOK-A3-simple-stack,MCTST-800-h-d2,9680,1,69,42.412,5,0,8,3
7655,LOOK-A3-simple-stack,MCTST-800-h-d2,9681,1,73,28.472,3,0,8,5
7672,LOOK-A3-simple-stack,MCTST-800-h-d2,9698,1,67,31.083,5,0,8,3
7673,LOOK-A3-simple-stack,MCTST-800-h-d2,9699,1,153,59.927,1,0,8,7
7674,LOOK-A3-simple-stack,MCTST-800-h-d2,9700,1,61,23.361,6,0,8,2
7675,LOOK-A3-simple-stack,MCTST-800-h-d2,9701,1,71,16.557,2,0,8,6
7724,LOOK-A3-simple-stack,MCTST-800-h-d2,9750,1,111,40.753,2,0,8,6
7725,LOOK-A3-simple-stack,MCTST-800-h-d2,9751,1,41,24.826,6,0,8,2
7726,LOOK-A3-simple-stack,MCTST-800-h-d2,9752,1,45,16.261,8,0,8,0
7727,LOOK-A3-simple-stack,MCTST-800-h-d2,9753,1,79,26.131,8,0,8,0
7704,LOOK-A3-simple-stack,MCTST-800-h-d2,9730,1,75,36.06,4,0,8,4
7705,LOOK-A3-simple-stack,MCTST-800-h-d2,9731,1,93,15.369,8,0,8,0
7706,LOOK-A3-simple-stack,MCTST-800-h-d2,9732,1,45,31.125,5,0,8,3
7707,LOOK-A3-simple-stack,MCTST-800-h-d2,9733,1,119,37.134,3,0,8,5
7664,LOOK-A3-simple-stack,MCTST-800-h-d2,9690,1,143,49.761,4,0,8,4
7665,LOOK-A3-simple-stack,MCTST-800-h-d2,9691,1,77,24.644,5,0,8,3
7666,LOOK-A3-simple-stack,MCTST-800-h-d2,9692,1,49,30.561,4,0,8,4
7667,LOOK-A3-simple-stack,MCTST-800-h-d2,9693,-1,60,42.962,0,4,4,8
7744,LOOK-A3-simple-stack,MCTST-800-h-d2,9770,1,57,29.617,5,0,8,3
7745,LOOK-A3-simple-stack,MCTST-800-h-d2,9771,1,69,29.812,5,0,8,3
7746,LOOK-A3-simple-stack,MCTST-800-h-d2,9772,1,53,31.103,4,0,8,4
7747,LOOK-A3-simple-stack,MCTST-800-h-d2,9773,1,53,16.61,7,0,8,1
7692,LOOK-A3-simple-stack,MCTST-800-h-d2,9718,1,45,30.363,6,0,8,2
7693,LOOK-A3-simple-stack,MCTST-800-h-d2,9719,-1,98,51.637,0,2,6,8
7694,LOOK-A3-simple-stack,MCTST-800-h-d2,9720,1,53,10.172,6,0,8,2
7695,LOOK-A3-simple-stack,MCTST-800-h-d2,9721,-1,56,36.06,0,3,5,8
7728,LOOK-A3-simple-stack,MCTST-800-h-d2,9754,1,85,25.664,3,0,8,5
7729,LOOK-A3-simple-stack,MCTST-800-h-d2,9755,-1,122,47.978,0,3,5,8
7730,LOOK-A3-simple-stack,MCTST-800-h-d2,9756,1,129,18.296,5,0,8,3
7731,LOOK-A3-simple-stack,MCTST-800-h-d2,9757,1,37,25.231,8,0,8,0
7796,LOOK-A3-simple-stack,MCTST-800-h-d2,9822,1,65,2.459,6,0,8,2
7797,LOOK-A3-simple-stack,MCTST-800-h-d2,9823,1,99,40.743,3,0,8,5
7798,LOOK-A3-simple-stack,MCTST-800-h-d2,9824,1,59,27.385,4,0,8,4
7799,LOOK-A3-simple-stack,MCTST-800-h-d2,9825,1,77,16.525,5,0,8,3
7752,LOOK-A3-simple-stack,MCTST-800-h-d2,9778,1,125,33.275,2,0,8,6
7753,LOOK-A3-simple-stack,MCTST-800-h-d2,9779,1,105,31.085,2,0,8,6
7754,LOOK-A3-simple-stack,MCTST-800-h-d2,9780,1,71,23.507,4,0,8,4
7755,LOOK-A3-simple-stack,MCTST-800-h-d2,9781,1,47,26.238,8,0,8,0
7756,LOOK-A3-simple-stack,MCTST-800-h-d2,9782,1,55,24.465,8,0,8,0
7757,LOOK-A3-simple-stack,MCTST-800-h-d2,9783,1,103,40.083,3,0,8,5
7758,LOOK-A3-simple-stack,MCTST-800-h-d2,9784,1,55,29.384,6,0,8,2
7759,LOOK-A3-simple-stack,MCTST-800-h-d2,9785,1,73,19.382,6,0,8,2
7684,LOOK-A3-simple-stack,MCTST-800-h-d2,9710,-1,150,43.037,0,1,7,8
7685,LOOK-A3-simple-stack,MCTST-800-h-d2,9711,1,69,30.534,6,0,8,2
7686,LOOK-A3-simple-stack,MCTST-800-h-d2,9712,-1,90,42.412,0,1,7,8
7687,LOOK-A3-simple-stack,MCTST-800-h-d2,9713,-1,56,28.817,0,3,5,8
7804,LOOK-A3-simple-stack,MCTST-800-h-d2,9830,1,111,37.905,3,0,8,5
7805,LOOK-A3-simple-stack,MCTST-800-h-d2,9831,1,69,25.229,8,0,8,0
7806,LOOK-A3-simple-stack,MCTST-800-h-d2,9832,1,65,6.438,5,0,8,3
7807,LOOK-A3-simple-stack,MCTST-800-h-d2,9833,1,55,17.716,4,0,8,4
7772,LOOK-A3-simple-stack,MCTST-800-h-d2,9798,1,65,8.272,7,0,8,1
7773,LOOK-A3-simple-stack,MCTST-800-h-d2,9799,1,91,22.017,6,0,8,2
7774,LOOK-A3-simple-stack,MCTST-800-h-d2,9800,1,77,16.999,3,0,8,5
7775,LOOK-A3-simple-stack,MCTST-800-h-d2,9801,-1,126,52.401,0,2,6,8
7740,LOOK-A3-simple-stack,MCTST-800-h-d2,9766,1,73,17.845,5,0,8,3
7741,LOOK-A3-simple-stack,MCTST-800-h-d2,9767,1,55,22.704,3,0,8,5
7742,LOOK-A3-simple-stack,MCTST-800-h-d2,9768,1,91,34.962,6,0,8,2
7743,LOOK-A3-simple-stack,MCTST-800-h-d2,9769,1,79,50.565,4,0,8,4
7680,LOOK-A3-simple-stack,MCTST-800-h-d2,9706,1,93,50.955,7,0,8,1
7681,LOOK-A3-simple-stack,MCTST-800-h-d2,9707,1,107,36.066,2,0,8,6
7682,LOOK-A3-simple-stack,MCTST-800-h-d2,9708,1,57,23.112,7,0,8,1
